DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1986137,12.9,24.7,12.2,0.0,16.9,1.9,0.10374339995065383,6.25,19.640270539759122,-8061.179317186563,5.804398148148147e-06,0.00017707452195904274,0.03277940882704008,0.45646068415476965,6.0041304939469775
1986138,19.7,26.5,12.6,0.0,16.1,1.9,0.09883246977547497,6.95,17.725505383694195,-7703.104811372534,8.126157407407409e-06,-0.00012878147051566702,-0.06310036199205236,0.42108437177755387,5.109339750993791
1986139,22.1,29.2,14.0,0.0,16.3,1.9,0.10006020231926968,7.6,17.180754362482904,-7658.7274361699565,7.545717592592585e-06,3.219536762891666e-05,0.2343727731133378,0.3940182004977641,4.421802569148996
1986140,11.2,25.2,17.6,0.0,18.9,2.4,0.11602072538860102,3.799999999999999,26.453407802297626,-9077.336101228057,-4.4113425925925927e-05,0.00041853977917591845,-0.10539840684386755,0.6274475895218411,6.617531109696738
1986141,22.1,29.0,14.2,1.9,16.2,1.2,0.09944633604737231,7.4,17.300825026379613,-7660.741413766766,4.179166666666668e-05,-0.0004346374629903772,-0.0961529325593177,0.403810322712815,4.443458277134282
1986142,19.6,26.6,15.6,0.0,17.6,3.7,0.10804046385393537,5.500000000000001,21.657317191679294,-8397.55145799462,-2.2056712962962953e-05,0.00022536757340241848,-0.09786994921216229,0.5084974688552415,5.615141940788372
1986143,14.3,26.5,15.6,0.0,17.7,1.9,0.10865433012583271,5.45,21.871824127306258,-8436.226420430432,-5.80439814814823e-07,1.6097683814457968e-05,-0.03605734970974563,0.5115064380844523,5.68455103271685
1986144,15.1,28.0,16.8,0.0,19.7,2.4,0.12093165556377991,5.6,24.42535619853624,-9014.824649281529,1.741319444444438e-06,0.0003219536762891685,0.005408602456461596,0.5056641901789002,5.874020931572542
1986145,25.2,22.4,13.7,11.4,12.3,4.4,0.07550555144337527,4.35,15.83283822356376,-6899.320348518683,-1.4510995370370369e-05,-0.0011912286022699235,0.012181537064102734,0.5784805044224282,4.872716666222435
1986146,27.0,24.8,9.5,0.0,12.5,1.9,0.07673328398716998,7.65,12.798348917412588,-6456.6777513075795,3.830902777777778e-05,3.219536762891666e-05,1.1898925404215623,0.37915583774362244,4.281212786124367
1986147,26.3,26.7,10.6,0.0,15.2,2.4,0.09330767332839872,8.05,15.416951193645543,-7250.053875133582,4.643518518518522e-06,0.0004346374629903779,0.01068365917325751,0.36460013930529805,4.734435257214569
1986148,26.4,30.7,13.2,0.0,13.9,1.2,0.08532741179373303,8.75,13.320586822754777,-6734.990037869002,8.126157407407397e-06,-0.0002092698895879598,-0.038830991995108935,0.3430960131906479,3.400336898346219
1986149,23.0,30.0,17.7,0.0,17.3,2.4,0.10619886503824329,6.15,20.301288413366247,-8199.178247225116,-3.018287037037036e-05,0.000547321249691587,-0.05514653485019679,0.4767249366934402,4.5166354678072125
1986150,13.8,20.4,12.8,0.0,14.5,5.0,0.08901060942511718,3.799999999999999,19.693213477108962,-7707.579089046466,-2.7280671296296308e-05,-0.0004507351468048366,0.06052483701278468,0.6166457142876991,6.592047329423838
1986151,13.4,17.4,10.1,5.2,11.8,3.7,0.07243622008388849,3.6499999999999995,15.908251106575294,-6836.755570870069,-1.741319444444438e-06,-0.00043463746299037676,0.004006372189971559,0.6220608963965772,6.355644444121872
1986152,11.0,14.3,9.7,1.4,11.5,3.7,0.0705946212681964,2.3000000000000007,17.037836778531098,-6939.444842923395,-1.5671874999999983e-05,-4.8293051443375364e-05,0.32451614738769596,0.7384423508942801,7.543111652290158
1986153,23.3,21.3,8.2,6.5,10.4,1.2,0.06384209227732543,6.550000000000001,11.332216709115333,-5906.811021506532,4.933738425925926e-05,-0.00017707452195904312,-0.27862497502984007,0.4292657308203869,4.3456289407449455
1986154,21.7,23.0,8.2,0.0,12.3,2.9,0.07550555144337527,7.4,12.79564553203085,-6429.270775526989,9.867476851851847e-06,0.0003058559924747101,0.03226183921398154,0.3870005683498702,4.68923820711932
1986155,19.5,22.1,11.8,2.3,14.0,1.2,0.0859412780656304,5.15,17.228529943401565,-7333.323290689108,-2.6119791666666665e-05,0.0002736606248457935,-0.0954459257022637,0.5201840299392034,5.710249000525432
1986156,15.1,17.8,11.0,7.0,12.3,3.7,0.07550555144337527,3.4000000000000004,16.935595969130613,-7046.006862832443,-2.0315393518518516e-05,-0.0002736606248457935,0.07423571999064954,0.6440595484053845,6.482135834913261
1986157,11.2,14.2,8.8,12.9,10.7,1.9,0.06568369109301751,2.6999999999999993,15.323945985033198,-6594.536860736212,-8.126157407407419e-06,-0.00025756294103133475,0.031550180996026134,0.6995254218107839,7.025392782310088
1986158,21.6,19.7,7.8,0.3,12.2,1.2,0.07489168517147791,5.949999999999999,14.026292043225174,-6619.136512518406,3.772858796296296e-05,0.00024146525721687644,0.15624851540889104,0.4611128185032942,5.696444583398858
1986159,25.4,20.9,11.0,0.0,11.0,3.7,0.0675252899087096,4.949999999999999,13.457120918122257,-6360.524919134113,-1.1608796296296294e-05,-0.0001931722057735011,0.060095582849573496,0.5309826728125506,4.734132052780187
1986160,23.4,23.2,9.3,0.0,12.3,3.7,0.07550555144337527,6.949999999999999,13.200156786619836,-6498.543856951322,2.321759259259259e-05,0.0002092698895879594,0.11094569141459729,0.4118671841761792,4.634249317904982
1986161,20.0,24.9,14.8,0.0,15.4,2.9,0.09453540587219345,5.049999999999999,19.26608714358665,-7792.927396552705,-2.2056712962962963e-05,0.0004990281982482116,-0.044199331902266936,0.5342826434483595,5.355273508895218
1986162,24.8,27.7,15.7,0.0,17.7,3.7,0.10865433012583271,6.0,21.046873621246643,-8345.170476241907,1.1028356481481493e-05,0.00037024672773254346,0.029786506281962576,0.4797450456172661,5.295683550246989
1986163,11.1,19.7,13.5,15.8,16.9,4.4,0.10374339995065383,3.0999999999999996,24.52064190201032,-8577.761557526002,-3.366550925925926e-05,-0.00012878147051566737,0.26141578539564475,0.6741019433897495,8.158657664484357
1986164,13.8,25.3,12.6,2.9,17.8,3.7,0.10926819639773008,6.3500000000000005,20.67012597895115,-8317.435626989125,3.7728587962962966e-05,0.0001448791543301261,0.2604141923481514,0.45213230116212244,6.138870454713126
1986165,19.5,28.4,17.0,24.6,22.3,1.9,0.1368921786331113,5.699999999999999,27.96401711194242,-9777.454843857233,-7.545717592592606e-06,0.0007243957716506293,-0.01041656769392609,0.5003207803498283,6.615752171458771
1986166,24.0,30.6,17.0,0.0,19.4,1.9,0.11909005674808784,6.800000000000001,22.078217329533746,-8721.549692918497,1.276967592592594e-05,-0.00046683283061929457,-0.02735385150394382,0.4406446894147766,4.9629206276759685
1986167,22.5,31.7,16.7,0.3,23.1,1.9,0.14180310880829017,7.5,25.709207782173305,-9697.81015862965,8.126157407407397e-06,0.000595614301134962,0.013643321511795044,0.4060400458466967,5.694201901487258
1986168,22.8,30.6,18.4,0.0,21.9,1.2,0.13443671354552184,6.100000000000001,26.630367424468393,-9587.340074030895,-1.6252314814814794e-05,-0.00019317220577350146,0.08413381598940264,0.4813191908094102,5.704447417914722
1986169,20.3,30.6,18.0,0.0,23.4,1.9,0.14364470762398224,6.300000000000001,28.36241437304264,-10001.217517223437,2.321759259259251e-06,0.00024146525721687644,0.009615293255931722,0.4693744683736021,6.1598986434555325
1986170,22.5,30.0,18.6,2.5,21.2,1.9,0.13013964964224028,5.699999999999999,26.378255698574534,-9447.514608672456,-6.965277777777793e-06,-0.00035414904391808624,0.01966764529622405,0.5044674783714053,5.688809248786265
1986171,26.4,30.6,17.0,5.2,18.9,2.9,0.11602072538860102,6.800000000000001,21.434507418932622,-8572.426419784457,1.276967592592594e-05,-0.00037024672773254346,-0.03448963885279878,0.4406446894147766,4.818222296924042
1986172,26.7,29.7,15.1,0.0,18.7,2.4,0.1147929928448063,7.3,20.45776030880989,-8428.902198084652,5.804398148148137e-06,-3.219536762891666e-05,-0.18028674854872123,0.4110014896079328,5.0115592157664395
1986173,24.1,25.7,18.5,0.0,16.6,3.7,0.10190180113496176,3.5999999999999996,23.19585602908929,-8402.426819663922,-4.295254629629629e-05,-0.0003380513601036264,0.12705923231052701,0.6445327356933227,5.553827752847009
1986174,21.7,26.4,14.8,0.0,13.7,2.9,0.08409967924993832,5.799999999999999,16.07669515905295,-7134.564779124886,2.553935185185184e-05,-0.00046683283061929457,-0.05470770300788755,0.48874087747767636,4.306357039385718
1986175,23.5,25.2,13.5,0.0,11.0,0.8,0.0675252899087096,5.85,12.634650151469254,-6224.164515257212,5.80439814814823e-07,-0.0004346374629903775,-0.0013354573966572077,0.4823967606945765,3.6466899267754096
1986176,26.2,26.1,11.2,0.0,11.6,2.9,0.07120848754009376,7.450000000000001,11.970216434426435,-6187.368088107569,1.857407407407409e-05,9.658610288675073e-05,0.192305865118635,0.39312563824859104,3.6559645305809565
1986177,27.0,24.7,10.4,0.0,10.9,2.9,0.06691142363681224,7.1499999999999995,11.430597501438397,-5992.637022037087,-3.482638888888907e-06,-0.00011268378670120906,0.030906299751209367,0.40513067654779134,3.717378053850399
1986178,26.6,27.1,14.7,0.0,14.1,2.9,0.08655514433752776,6.200000000000001,16.13400785431643,-7199.646277897701,-1.1028356481481461e-05,0.0005151258820626695,-0.021409051390160524,0.4659799143746219,4.263369674168951
1986179,23.6,28.3,13.6,0.7,14.0,3.7,0.0859412780656304,7.3500000000000005,14.781381482434984,-6986.659188946955,1.3350115740740735e-05,-1.609768381445833e-05,-0.8293190433241188,0.40449742369151404,3.940445195416438
1986180,14.7,26.2,13.5,0.4,15.5,3.7,0.0951492721440908,6.35,17.718413732294696,-7615.163662904036,-1.1608796296296305e-05,0.00024146525721687644,-0.04807646627965882,0.45458922833714144,4.988524382044319
1986181,12.0,21.1,14.6,0.0,17.2,2.9,0.10558499876634592,3.250000000000001,24.74146032987508,-8646.282779724992,-3.59872685185185e-05,0.0002736606248457931,-0.1315032754120079,0.6639714389549568,7.630527651029076
1986182,21.3,27.2,14.6,1.6,16.0,3.7,0.0982186035035776,6.3,18.416200619826515,-7777.617364120797,3.540682870370369e-05,-0.0001931722057735011,-0.1832915276911991,0.4602695583336337,4.871420023350156
1986183,23.6,28.4,14.6,0.0,15.7,2.4,0.09637700468788553,6.8999999999999995,17.297975624780424,-7588.445165066995,6.965277777777773e-06,-4.8293051443375e-05,-0.14422939883897715,0.4290887042744667,4.445391731368288
1986184,23.3,28.0,14.1,1.0,16.3,1.9,0.10006020231926968,6.95,17.970180209754233,-7764.20774264628,5.80439814814823e-07,9.658610288675036e-05,0.0060095582849574464,0.42522583148545584,4.743316948000917
1986185,23.1,30.5,14.9,0.0,15.8,2.4,0.09699087095978287,7.8,16.36998959651292,-7474.119329146485,9.867476851851847e-06,-8.048841907229239e-05,-0.12259498901312949,0.38750791694538916,3.962938306883076
1986186,24.2,32.5,15.2,0.0,16.7,1.2,0.1025156674068591,8.65,16.42232464116292,-7608.745877457737,9.867476851851858e-06,0.0001448791543301257,0.06810832722951672,0.35257211184561915,3.7588162965176886
1986187,26.8,33.0,14.7,0.0,17.2,1.9,0.10558499876634592,9.15,16.402180016673416,-7676.316370213068,5.804398148148147e-06,8.048841907229239e-05,0.07211469941948796,0.33190791916339496,3.775209879181763
1986188,14.0,27.0,16.8,0.0,17.6,2.4,0.10804046385393537,5.1,22.273399629971518,-8463.715292213867,-4.7015625e-05,6.439073525783405e-05,-0.730161331622314,0.5361743612110307,5.485769015366235
1986189,23.8,24.0,13.5,3.2,11.4,6.7,0.06998075499629905,5.25,13.691766253393972,-6454.271505364046,1.7413194444444483e-06,-0.0009980563964964225,-0.0017447104698263313,0.5183238013347284,4.073015066320733
1986190,23.8,22.6,12.6,0.0,11.3,3.7,0.06936688872440168,5.000000000000001,13.802891088079162,-6457.702772375565,-2.9021990740740635e-06,-1.6097683814458696e-05,0.18028674854871682,0.5318648768226808,4.391582916340367
1986191,26.3,26.5,9.6,0.0,12.2,2.4,0.07489168517147791,8.45,11.79941070590106,-6234.7991644930735,4.00503472222222e-05,0.0001448791543301257,0.2764396811080381,0.34505188830876127,3.7674385795749057
1986192,18.2,26.0,13.9,1.7,14.0,1.2,0.0859412780656304,6.05,16.177069007942087,-7191.421908977736,-2.7861111111111102e-05,0.0002897583086602518,-0.09615293255931752,0.4721280814425794,4.514377975255678
1986193,16.9,24.6,13.4,0.0,13.1,0.8,0.08041648161855415,5.6000000000000005,15.526638359605046,-6971.141649571912,-5.223958333333325e-06,-0.0001448791543301261,0.036057349709743974,0.49674971091273795,4.565154815814341
1986194,18.3,25.4,8.9,0.2,12.5,1.2,0.07673328398716998,8.25,12.280965155563825,-6364.124314547352,3.076331018518518e-05,-9.658610288675073e-05,-0.3185065891027389,0.35133385362450587,4.128929772935638
1986195,11.3,23.5,14.0,0.7,15.4,1.9,0.09453540587219345,4.75,19.676920136068244,-7841.145232691516,-4.063078703703703e-05,0.0004668328306192949,-0.08703498205800289,0.5518242395746105,5.825928231841145
1986196,10.2,22.6,15.0,0.1,12.9,2.4,0.07918874907475944,3.8000000000000007,17.333289829818103,-7185.473983499947,-1.1028356481481471e-05,-0.00040244209536146084,0.02740358577940548,0.6216468940087257,5.070420554173058
1986197,22.6,28.0,9.0,0.0,14.4,1.9,0.08839674315321984,9.5,13.155801218768527,-6772.795323038244,6.617013888888887e-05,0.00024146525721687644,0.27403585779405504,0.303462067502573,4.129021278797716
1986198,10.2,24.1,17.8,0.0,17.9,2.4,0.10988206266962743,3.1500000000000004,26.057647802384217,-8879.352515070408,-7.371585648148146e-05,0.0005634189335060446,-0.1308366689467858,0.6786433126910567,6.65002575710531
1986199,12.5,27.3,16.9,1.2,18.8,1.9,0.11540685911670368,5.200000000000001,23.82234010310469,-8811.282222198306,2.3798032407407414e-05,0.0001448791543301261,0.164261259788834,0.5301636590526643,5.805035518906971
1986200,13.3,27.7,16.3,0.0,18.9,2.9,0.11602072538860102,5.699999999999999,23.140858653169214,-8757.371496692831,5.804398148148127e-06,1.6097683814457968e-05,0.3605734970974499,0.4984938847496771,5.702925831064935
1986201,10.1,21.4,14.9,0.1,16.9,2.9,0.10374339995065383,3.249999999999999,24.259971994109264,-8553.121163806856,-2.8441550925925923e-05,-0.0003219536762891681,0.08834050678887316,0.6645949910608485,7.345506698398132
1986202,10.0,17.2,14.0,2.1,16.8,2.9,0.10312953367875648,1.5999999999999996,27.12468879293951,-8792.938311140475,-1.915451388888888e-05,-1.609768381445833e-05,1.1898925404215617,0.8145652523844644,9.487673275216018
1986203,12.5,24.6,15.3,4.7,18.3,1.2,0.11233752775721687,4.65,24.019844818932004,-8751.779178318022,3.540682870370371e-05,0.0002414652572168761,0.14663322215295954,0.5617435435901746,6.610437267517191
1986204,25.7,28.7,11.5,0.8,18.7,1.9,0.1147929928448063,8.6,18.708027900979076,-8211.262357135509,4.585474537037036e-05,6.439073525783369e-05,0.7121326567674459,0.34431698015347345,5.305066968504452
1986205,23.8,33.1,11.9,0.0,16.2,5.0,0.09944633604737231,10.600000000000001,13.90591057380892,-7142.859187104409,2.321759259259261e-05,-0.0004024420953614605,-0.05769175953559062,0.2749367408796161,3.507524221889224
1986206,25.1,23.0,9.8,20.6,11.7,2.4,0.07182235381199112,6.6,12.813769966856439,-6350.985551043263,-4.64351851851852e-05,-0.000724395771650629,0.0641019550395451,0.43112782008990086,4.445228312871205
1986207,25.3,27.0,8.9,0.0,13.5,1.2,0.0828719467061436,9.05,12.640909376284398,-6561.784223067428,2.8441550925925937e-05,0.0002897583086602518,0.09815611865430336,0.3196069551539017,4.08123611159916
1986208,24.3,27.5,13.0,0.0,14.5,2.4,0.08901060942511718,7.25,15.467381130442456,-7159.957907164354,-2.089583333333334e-05,0.0001609768381445837,-0.12980645895507925,0.40757691108296573,4.291127378210449
1986209,22.9,26.7,12.3,0.0,14.6,1.2,0.08962447569701455,7.199999999999999,15.638522336683707,-7199.211279185528,-5.80439814814823e-07,1.6097683814458696e-05,-0.036057349709744,0.40802729507527546,4.531889866886839
1986210,25.1,27.9,11.4,0.0,14.9,1.2,0.09146607451270664,8.25,14.876295108271501,-7125.628506359444,1.218923611111112e-05,4.8293051443375364e-05,0.2524014479682084,0.3583595882016816,4.316066301059927
1986211,22.6,30.6,12.1,0.0,14.7,1.2,0.09023834196891191,9.25,13.688053522526296,-6905.003791046959,1.1608796296296294e-05,-3.219536762891703e-05,-0.360573497097439,0.3210512825989327,3.6348032557635785
1986212,24.5,31.7,16.5,0.0,18.1,2.4,0.11110979521342217,7.6,19.315170072911876,-8200.053370749205,-1.915451388888889e-05,0.000547321249691587,-0.034996839424163366,0.40090795225490816,4.307323906793876
1986213,22.1,34.1,16.5,0.0,19.3,2.9,0.11847619047619048,8.8,19.125503336173637,-8354.184973562344,1.3930555555555566e-05,0.0001931722057735011,0.07211469941948825,0.35022027240299525,4.042156158721923
1986214,22.4,31.9,18.9,2.0,21.4,1.9,0.13136738218603503,6.5,25.21838731416069,-9368.332162919622,-2.670023148148149e-05,0.0003380513601036264,-0.07898276603086817,0.4611563811940888,5.156460860293338
1986215,23.7,32.4,17.2,0.0,20.2,1.9,0.12400098692326672,7.6,21.873376816974407,-8822.874157502407,1.276967592592592e-05,-0.00019317220577350072,-0.06610514113453095,0.40282364836230633,4.688106932637226
1986216,24.1,32.7,17.4,0.0,18.7,2.9,0.1147929928448063,7.650000000000002,19.969531490218092,-8370.282112490282,5.804398148148437e-07,-0.00024146525721687682,-0.002403823313983055,0.40110043679288165,4.22254875001025
1986217,22.7,32.2,15.4,0.0,19.8,2.4,0.12154552183567728,8.400000000000002,20.236124638582528,-8568.733609038458,8.70659722222222e-06,0.00017707452195904312,0.04916911324056001,0.3632410055270615,4.631866781918524
1986218,13.0,27.6,17.8,0.0,19.7,3.7,0.12093165556377991,4.9,25.6547093361243,-9133.909416308135,-4.063078703703705e-05,-1.6097683814458696e-05,2.5240144796820454,0.5514297869515317,6.01557714130947
1986219,20.8,30.4,15.7,0.0,19.4,1.2,0.11909005674808784,7.35,21.253541371243692,-8628.53352843202,2.8441550925925913e-05,-4.8293051443375e-05,-0.5889367119258235,0.41028897042827295,5.018235172480975
1986220,18.3,32.4,15.7,0.0,19.7,1.2,0.12093165556377991,8.35,20.188956936531298,-8547.817280755175,1.1608796296296294e-05,4.8293051443375e-05,0.24038233139829537,0.36612999614318376,4.553619232035593
1986221,20.1,31.1,16.0,0.0,20.0,1.9,0.12277325437947198,7.550000000000001,21.701198840260734,-8772.290768704583,-9.287037037037024e-06,4.8293051443375e-05,-0.19230586511863607,0.401821438918784,4.990531297933245
1986222,24.3,33.0,15.4,4.6,18.1,0.5,0.11110979521342217,8.8,17.787711041811075,-8000.792207671521,1.4510995370370369e-05,-0.0003058559924747094,-0.047443881197031815,0.34720410792766854,3.9985220850550234
1986223,24.0,32.8,16.0,0.0,18.5,1.9,0.11356526030101159,8.399999999999999,18.73727267975845,-8185.627013295345,-4.643518518518543e-06,6.439073525783332e-05,-0.072114699419489,0.36489222651790926,4.145881976886821
1986224,22.0,34.3,15.2,0.0,19.4,2.4,0.11909005674808784,9.549999999999999,18.27907485000464,-8256.927488139083,1.3350115740740745e-05,0.0001448791543301261,0.09214656036934589,0.31869821898914236,4.018457893884394
1986225,17.9,30.7,19.5,0.0,17.7,2.9,0.10865433012583271,5.6,21.643347290465712,-8411.38787178122,-4.585474537037036e-05,-0.0002736606248457935,0.1675606251217518,0.5126116575980073,4.452948124295339
1986226,17.9,28.1,17.3,0.0,15.3,1.9,0.09392153960029609,5.4,18.664004959502197,-7705.427863197114,-2.321759259259251e-06,-0.00038634441154700177,0.006009558284957335,0.5189087095713256,4.4008609996441255
1986227,23.9,29.8,12.5,0.0,13.7,0.8,0.08409967924993832,8.65,13.201321075408789,-6687.630235740558,3.772858796296296e-05,-0.00025756294103133513,-0.1464829831958352,0.34510623915349503,3.524680925508781
1986228,22.2,32.0,12.0,0.0,14.8,0.8,0.09085220824080928,10.0,13.10522844622825,-6816.676436971595,1.5671874999999993e-05,0.00017707452195904274,0.08850440383300819,0.29448958531797526,3.3791996638998008
1986229,23.3,32.5,12.6,0.0,16.5,1.9,0.1012879348630644,9.95,14.830395162485264,-7337.509418793273,-5.80439814814823e-07,0.0002736606248457931,-0.002121020571161449,0.2977947460844764,3.704933523874323
