DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  28.6  28.1  12.1   0.0  13.7   1.9
72148  23.2  29.7  12.2   0.0  12.3   2.4
72149  10.4  22.6   9.9   0.0  11.5   3.7
72150  23.2  19.4   8.1  12.8  10.4   5.0
72151  28.6  23.2   6.5   0.0  12.3   0.8
72152  29.3  27.7   7.4   0.0  12.3   1.2
72153  21.9  25.6  12.6   0.0  15.5   3.7
72154  14.9  23.6  15.9   0.8  17.3   2.4
72155  11.5  20.7  13.2   0.1  16.8   2.4
72156  13.7  23.1  14.5   9.9  18.0   1.2
72157  27.0  26.2  13.6   0.4  17.1   2.9
72158  28.7  26.6  13.1   0.0  14.5   2.9
72159  29.7  27.2  15.5   0.0  13.3   2.4
72160  30.1  29.5   9.1   0.0  11.7   2.9
72161  26.7  28.8  10.0   0.0  15.4   2.4
72162  21.7  30.9  13.3   0.0  15.0   4.4
72163  24.0  30.4  15.3  14.6  15.8   1.2
72164  20.7  32.2  16.4   0.0  17.7   2.9
72165  19.6  30.3  18.1   4.2  18.8   1.9
72166  23.6  30.6  19.1   0.4  18.7   1.9
72167  28.0  35.1  17.1   0.0  17.3   1.9
72168  25.5  33.8  15.1   0.0  18.2   1.9
72169  29.1  31.2  15.7   0.0  15.9   1.9
72170  19.9  23.0  10.5   0.9  15.1   5.0
72171  25.8  25.3  13.2  29.3  14.5   4.4
72172  28.2  27.7  14.4   0.0  15.0   3.7
72173  29.0  27.1  13.4   1.7  13.2   3.7
72174  28.1  29.8  11.0   0.0  14.2   0.8
72175  28.2  32.6  13.6   0.0  15.4   2.4
72176  10.7  26.0  16.0   0.0  14.8   6.0
72177  26.8  23.0  12.4   0.0  10.3   3.7
72178  21.1  25.3   7.6   0.0   9.9   1.9
72179  22.2  26.5  11.6   0.0  13.9   1.2
72180  21.3  25.0  15.6   0.0  12.7   2.9
72181  27.7  29.6  12.0   0.0  13.9   2.4
72182  23.6  31.1  16.4   0.0  16.8   2.4
72183  20.3  25.6  14.3  18.1  16.3   2.4
72184  22.6  25.2  16.1   1.2  13.0   2.9
72185  18.1  22.7  13.3   0.0  12.0   3.7
72186  19.2  24.7  15.0   0.0  12.2   4.4
72187  28.1  25.3  12.6   0.0  12.9   2.4
72188  26.5  28.4  10.1   0.0  13.7   0.8
72189  17.1  27.4  15.4   3.2  19.2   2.4
72190  26.7  27.8  15.3   2.3  17.7   2.9
72191  23.4  29.2  15.1   0.0  17.3   1.2
72192  28.0  30.3  14.7   0.0  16.2   2.4
72193  25.5  28.6  13.6   0.0  17.9   2.4
72194  10.3  22.1  14.1   0.0  16.2   5.0
72195  19.6  22.6  13.6  22.6  16.4   1.2
72196  10.5  21.1  15.6   5.6  19.5   1.9
72197  19.2  28.0  16.9   3.9  23.1   1.9
72198  27.0  30.6  15.1   0.4  17.7   2.4
72199  25.4  30.0  16.0   0.0  17.6   2.9
72200  15.5  27.2  15.8   6.2  19.8   1.2
72201  16.1  26.1  17.0   0.6  20.5   1.2
72202  16.1  27.3  17.1  11.1  21.7   0.8
72203  23.4  26.6  16.7   2.1  21.0   1.9
72204  13.9  26.8  17.1   0.0  22.7   1.2
72205  12.0  25.3  18.1   0.2  21.4   1.2
72206  20.1  28.8  16.9   0.0  22.3   0.8
72207  22.5  30.4  17.4   0.0  22.6   1.2
72208  16.2  27.4  18.0   8.2  21.2   1.9
72209  10.0  21.0  18.4   3.5  19.7   3.7
72210  14.6  25.4  17.9   0.0  20.8   1.2
72211  22.8  29.5  17.4   0.0  22.0   1.2
72212  16.8  25.0  18.0   0.0  19.7   0.8
72213  15.5  27.1  16.7   0.1  21.9   2.4
72214  17.6  28.2  15.5   1.9  21.5   1.9
72215  25.2  28.9  16.2   1.9  18.4   1.2
72216  15.5  29.8  16.4   0.0  18.4   2.4
72217  15.2  22.6  12.3   3.1  16.0   2.9
72218  19.6  22.2  13.1  12.0  13.3   6.0
72219  25.2  24.2  11.0   0.0  13.5   3.7
72220  22.3  25.1  13.9   0.0  15.1   2.4
72221  25.3  29.0  12.1   0.0  17.9   1.2
72222  24.9  30.1  15.1   0.0  19.5   1.9
72223  25.0  30.9  15.2   0.0  19.9   1.2
72224  25.4  31.6  17.4   0.0  19.9   1.9
72225  24.8  32.1  16.0   0.0  20.5   1.9
72226  23.7  32.0  19.3   0.0  22.6   1.2
72227  24.0  31.3  17.2   0.0  20.2   1.2
72228  24.0  34.2  15.4   0.0  18.1   1.9
72229  24.2  35.6  14.5   0.0  17.3   0.8
72230  22.5  30.7  16.1   0.0  18.2   4.4
72231  18.9  25.5  15.4  12.9  19.2   1.9
72232   9.6  19.6  14.9   2.1  17.3   2.4
72233  11.2  20.2  12.6  14.0  14.4   2.4
72234   8.6  16.0  12.5   1.2  13.9   5.0
72235   8.6  15.0  12.2   1.6  15.3   3.7
72236  12.9  19.0   9.7   3.3  12.8   1.2
72237  11.1  21.3   6.9   0.0  13.3   1.9
72238  15.1  22.4  10.6   0.0  15.7   1.9
72239  20.4  22.1  10.8   0.0  13.9   1.2
72240  21.1  22.5  10.1   0.0  13.0   0.8
72241  18.9  26.0   6.9   0.0  14.1   1.2
72242  18.7  26.5  13.1   0.0  15.2   0.8
72243  10.6  24.4  15.0   0.0  16.9   2.4
72244   8.0  19.6  12.5   0.6  15.7   2.9
72245  16.2  20.3  10.4   0.1  13.5   2.4
72246  20.2  22.6   5.9   0.0  11.3   1.2
72247  16.5  24.1   6.2   0.0  13.6   1.2
72248  15.4  24.6  10.9   0.0  13.6   1.2
72249  17.0  26.6   9.0   0.0  14.8   2.4
72250   8.9  24.0  14.8   0.9  15.6   1.9
72251  17.8  27.0  10.4   0.0  15.2   2.4
72252  16.1  28.6  14.5   0.0  16.2   1.9
72253   8.7  25.1  16.9   0.0  16.2   4.4
72254  15.2  25.2  15.7   0.5  16.8   2.9
72255   9.8  23.4  11.0   0.0  15.8   3.7
72256   7.2  12.2  10.0  13.0  10.8   6.0
72257   8.2  14.6   9.6   0.7  10.7   1.9
72258  16.7  18.3   4.5   0.0   9.4   1.2
72259   9.1  16.6   3.9   0.0  12.2   2.4
72260   6.9  17.6  13.6   3.7  17.7   1.9
72261   6.9  16.7  13.1  15.7  14.8   1.2
72262   9.4  19.0  11.4   0.0  13.5   1.2
72263  15.0  21.4   7.1   0.0  12.3   1.2
72264  12.4  21.6   7.9   0.0  13.8   0.8
72265  11.5  21.0   8.0   0.0  13.8   1.9
72266  14.5  19.6   8.8  12.9  12.5   0.8
72267   8.1  18.8   7.1   0.0  11.8   1.9
72268   6.5  12.7   5.7   0.0   9.8   2.4
72269  12.1  13.4   1.2   0.0   8.1   0.8
72270   9.1  15.1   1.0   0.0   8.3   0.8
72271   6.2  10.5   7.8  11.3  10.8   1.2
72272  12.1  14.9   6.5  14.6  10.4   3.7
72273  15.2  13.7   2.6   0.0   7.2   2.4
72274  11.1  16.0   0.6   0.0   7.9   1.2
72275  14.9  18.4   3.9   0.0   8.0   1.9
72276  13.1  18.4   2.3   0.0   9.2   2.4
72277   5.8   9.6   6.5   0.5   9.6   1.2
72278   5.7   7.5   3.6   7.4   7.1   4.4
72279   5.6   5.7   0.6  12.0   7.8   1.9
72280   5.6  10.0   4.6  22.6  10.3   0.8
72281   5.5  11.1   7.5  24.2  11.1   1.2
72282   6.9  13.1   5.0   4.0  10.8   0.8
72283   5.4  13.4   9.4   0.9  12.3   0.8
72284   5.3  12.4  10.6   4.4  13.2   1.9
72285   9.1  18.1   8.2  12.4  12.4   1.2
72286  10.9  24.6  10.7   0.0  12.3   1.2
72287  10.6  25.4  10.1   0.0  14.5   2.4
72288   5.0  17.8   8.0   0.5  10.3   3.7
72289   7.8  13.1   1.1   0.8   7.7   1.9
72290   6.2  12.0   2.5   0.0   8.6   2.9
72291  11.9  13.0   6.0   0.0   8.8   2.4
72292  11.1  13.5  -0.5   0.0   7.4   1.9
72293   7.9   6.8   2.1   0.0   6.3   3.7
72294  13.2  10.6  -1.9   0.8   5.5   1.2
72295   5.1  10.1   2.8   0.0   7.1   4.4
72296   4.6   4.3   1.2  24.0   6.4   6.7
72297   4.5   5.8  -0.1   0.7   7.3   1.2
72298   8.0  14.6   0.8   0.7   7.7   1.2
72299  12.0  16.9   0.1   0.0   7.7   0.5
72300  12.2  17.2  -1.6   0.0   6.4   1.9
72301  12.5  16.7   3.6   0.0   7.4   2.9
72302   8.9  17.6   6.5   0.0   9.5   2.9
72303   8.4  19.3  10.0   0.0  10.5   1.9
72304   4.5  13.9   4.9   0.0  10.4   0.8
72305   8.3  14.8   2.8   0.0   8.4   0.8
72306  11.1  15.6   0.0   0.0   7.7   1.2
72307   8.3  14.9  -2.1   0.0   8.0   1.2
72308   5.6  12.7   5.0   0.0   9.0   1.9
72309   8.0  14.4  -1.3   0.0   7.7   1.2
72310   9.6  15.2  -1.9   0.0   8.2   0.8
72311   8.4  17.4  -1.0   0.0   9.2   2.9
72312  10.2  18.4   6.0   0.0   9.9   0.8
72313  10.5  20.4   1.9   0.0   9.8   1.9
72314   9.5  16.4   1.0   0.0   8.8   0.1
72315   8.1  16.1   0.6   0.0   9.1   1.2
72316   8.3  17.0   1.4   0.0   8.8   1.9
72317   3.5  12.4   3.3   6.3   8.7   5.0
72318   7.8  12.4  -1.6  10.1   6.2   2.9
72319   8.4  19.3   9.2   0.0   9.2   2.9
72320   3.8  18.7   5.6   0.0   9.7   5.0
72321   8.6   7.2   0.9   5.5   5.8   2.9
72322   7.8  15.7   1.1   0.0   7.9   2.4
72323   4.3  14.1   6.7   0.0   9.1   6.0
72324   6.2   7.2   0.1  11.9   5.8   3.7
72325   5.2   8.1  -1.2   0.0   6.0   5.0
72326   7.9  14.4   5.8   2.4   9.3   1.9
72327   3.2  14.6   5.6   0.0  11.4   2.4
72328   3.1  12.0   7.7   0.3  11.1   2.9
72329   3.1   8.0   0.4   0.7   7.5   2.9
72330   3.1   4.0   0.0   7.8   5.9   5.0
72331   3.5   2.2  -1.3   0.1   5.3   5.0
72332   6.3   5.0  -1.3   0.2   5.1   3.7
72333   6.8   7.6  -5.4   0.0   4.4   0.5
72334   8.0   9.8  -7.0   0.0   4.4   0.5
72335   7.7  10.4  -3.0   0.0   5.4   1.9
72336   2.9  11.4   4.4   0.0   6.3   4.4
72337   4.0  13.8   6.7   0.2   8.8   2.9
72338   8.2  14.3   6.0   0.0   8.7   2.4
72339   7.6  14.7   4.4   0.0   8.6   1.9
72340   7.2  10.5  -1.3   0.0   7.6   1.9
72341   2.9   5.4  -1.3   0.0   8.6   1.2
72342   7.9   9.0   1.1   0.4   6.4   2.9
72343   7.8  10.2   0.4   0.0   6.5   1.9
72344   4.8  11.6   1.6   0.0   6.9   2.9
72345   2.8   7.5  -1.0   0.0   7.3   2.9
72346   3.0   7.7   4.1   0.0   7.1   4.4
72347   2.8   5.3   3.5   0.0   7.5   1.2
72348   2.8   5.4   3.7   0.0   6.5   1.2
72349   2.8   5.0   2.0   0.0   6.1   2.4
72350   2.8   2.3   0.4   0.0   5.5   1.9
72351   2.8   1.1  -0.6   0.0   5.2   0.8
72352   2.8   2.0  -0.4   0.0   5.6   1.9
72353   2.8   0.6  -1.0   0.0   5.0   2.9
72354   2.8   0.0  -1.8   0.0   5.5   1.9
72355   5.6   2.0  -2.7   0.7   4.2   4.4
72356   7.7   1.4  -7.0   0.0   3.3   1.2
72357   5.6   0.8  -9.1   0.0   3.5   0.5
72358   6.8   2.7  -9.8   0.0   3.8   1.9
72359   4.5   0.6  -7.6   0.0   4.4   1.9
72360   2.9  -0.2  -5.2   0.0   4.7   0.5
72361   2.8   1.9  -3.1   1.0   5.2   0.8
72362   2.8  -0.1  -5.4   0.0   5.4   0.8
72363   7.4  -0.2  -9.4   0.0   3.0   2.4
72364   7.7   0.5 -11.7   0.0   2.9   0.8
72365   6.9   0.6 -10.9   0.0   2.8   0.8
72366   5.9   3.6  -6.0   0.0   3.3   4.4
73001   6.4   6.2  -4.2   0.0   3.4   6.0
73002   2.9   5.6  -1.3   0.0   3.6   2.4
73003   3.0   6.0   0.8   0.0   5.5   2.4
73004   2.9   2.9   0.0   0.0   6.0   2.4
73005   2.9   1.0  -0.6   3.5   6.0   1.2
73006   3.0   0.6  -0.2   1.0   6.0   0.8
73007   3.0   0.7  -1.4   0.3   5.4   1.9
73008   3.0   0.2  -1.5   0.0   5.4   0.5
73009   3.0  -0.2  -1.5   0.2   5.4   1.9
73010   3.1  -0.8  -2.2   0.4   4.9   1.2
73011   3.1   0.0  -2.0   0.0   4.9   6.0
73012   5.0   2.6  -1.1   0.0   5.4   4.4
73013   8.5   1.8  -4.5   0.0   4.0   4.4
73014   7.4   1.3  -7.5   0.0   3.7   2.9
73015   7.5   5.0 -10.0   0.0   3.6   1.9
73016   3.2   1.4  -2.4   0.2   4.3   5.0
73017   7.4   2.0  -3.5   2.3   4.1   4.4
73018   3.9   4.5  -1.6   0.0   6.0   6.0
73019   3.3   5.0   0.2  11.2   7.1   1.2
73020   4.9   6.8   0.5   0.0   6.6   2.4
73021   3.6   5.2   1.4   0.0   5.9   3.7
73022   7.4   6.8   0.0   0.0   5.7   6.0
73023   3.5   2.6  -1.4   0.0   4.9   1.9
73024   3.5   1.3  -1.6   0.3   4.3   4.4
73025   9.9   0.4  -5.3   0.0   3.6   6.0
73026  10.2   0.1  -8.1   0.0   2.9   2.4
73027   9.4  -0.2 -10.6   0.0   3.1   1.9
73028   5.2   1.7  -5.9   0.0   4.3   2.9
73029   3.8  -0.6  -3.0   1.0   4.6   5.0
73030   4.1   4.4  -2.4   0.0   5.5   1.9
73031   8.0   6.9   1.5   2.0   6.8   2.4
73032   4.1   7.2   1.0   0.0   6.3   5.0
73033   5.3   7.5   1.5   1.7   6.7   1.9
73034   6.6   6.8  -1.4   0.7   6.4   1.9
73035   4.0   2.6   0.5   0.0   6.0   1.9
73036   4.3   6.2   0.9   0.0   6.5   1.9
73037   6.0   6.2  -0.4   0.0   6.3   1.9
73038   8.4  11.2  -2.6   0.0   6.2   0.8
73039  11.9  16.7   0.6   0.0   6.6   1.2
73040   8.1  14.8  -1.2   0.0   6.9   0.5
73041   6.0  12.5   1.2   0.0   7.6   2.9
73042   4.4  11.0   0.2   0.0   6.8   3.7
73043   6.5   3.9  -1.9   7.0   5.4   1.2
73044  11.9   8.4  -6.4   0.0   5.0   4.4
73045   8.4  10.6   2.8   0.0   6.2   6.0
73046   5.9  12.0   4.2   0.0   7.2   7.5
73047   5.9  12.7   4.1  17.6   8.3   2.9
73048   4.8   4.3   0.9   5.7   6.3   3.7
73049   4.8   1.3   0.0   0.2   5.6   6.0
73050  13.3   6.2  -1.0   0.4   4.7   1.9
73051   8.5   5.0  -3.7   0.0   5.3   3.7
73052   5.0   4.0   1.2   0.0   6.3   3.7
73053   5.1   9.4   2.6   2.7   7.8   3.7
73054   8.0   8.2  -2.5   0.0   5.9   1.2
73055  11.9   7.0   0.0   2.6   5.9   1.2
73056   5.4   1.3  -0.8   0.0   5.8   3.7
73057   5.4   1.0  -1.7   3.4   4.5  10.2
73058   7.6   0.1  -2.4   0.2   4.1   7.5
73059   5.5  -0.3  -2.4   0.1   5.0   7.5
73060  11.4   2.1  -5.3   0.4   4.9   5.0
73061   6.6   5.5   0.1   0.4   5.5   5.0
73062   8.7   5.7  -0.4   0.0   6.0   6.0
73063   5.7   3.5   0.4   0.3   6.3   2.4
73064  11.9   6.6  -0.4   0.5   5.3   3.7
73065   8.5   7.4  -1.5   0.0   5.9   2.9
73066  11.1   9.2  -1.0   0.0   4.6   3.7
73067   6.0   4.0   0.0   0.0   5.8   1.9
73068   6.0   2.6  -0.1  17.0   6.1   1.9
73069   6.5   2.3  -1.8   1.2   5.3   2.4
73070   6.2   2.6  -0.6   0.9   6.4   2.9
73071   9.2   5.7   0.0   6.6   5.4   6.0
73072   6.6   4.0  -1.6   0.0   4.5   6.7
73073   6.4   1.4  -2.6   0.5   5.8   1.9
73074   6.5   2.9   0.0   4.8   6.3   3.7
73075   6.6   4.5   1.1   0.0   6.6   4.4
73076   8.8   7.6   1.5   1.0   6.2   2.9
73077   8.3   7.7  -5.0   0.0   5.1   0.5
73078   7.1   8.0   0.3   0.0   7.2   6.0
73079  15.3   8.5   0.6   2.2   5.3   2.9
73080   8.9  10.3   1.2   0.0   6.1   4.4
73081  13.1  12.7   3.4   0.0   6.2   0.8
73082  19.0  15.8  -2.2   0.0   5.9   1.9
73083  17.0  18.6  -1.7   0.0   6.0   2.4
73084  12.2  18.0   7.9   0.0   7.1   3.7
73085  11.5  17.8   7.4   0.0   8.3   2.9
73086  16.3  19.1   5.2   0.0   7.6   5.0
73087  12.8  12.5   6.9   0.0   6.7   5.0
73088   7.4  11.6   7.3   0.0   6.8   7.5
73089  14.9  16.3   8.0   0.0   6.6   4.4
73090  20.3  18.2   0.7   0.0   6.0   1.2
73091  18.4  19.2   0.8   0.0   6.4   1.2
73092  18.6  20.4   2.4   0.0   7.2   1.2
73093  15.0  20.6   8.4   0.0   7.9   2.4
73094   7.8  10.6   2.6   1.6   7.7   5.0
73095   7.9   4.8   3.0  14.8   7.8   2.9
73096   9.6  11.9   3.3  15.4   7.8   2.4
73097  21.7  18.9   1.0   0.0   8.4   1.9
73098  12.9  13.6   1.8   0.0   8.8   2.4
73099   8.5  23.0   3.9   0.0   9.2   5.0
73100  15.9  28.8  14.4   0.0   6.8   6.7
73101  10.8  20.2   6.0   3.0   9.1   2.4
73102  19.0  14.3   0.6   2.3   7.8   1.9
73103   8.4  13.6   1.6   0.0   8.0   1.9
73104  14.8   9.3   2.8   9.0   6.8   2.9
73105   9.9   7.7   0.4   0.0   6.5   1.9
73106   8.6   7.7   4.5   2.1   8.3   3.7
73107  21.1  14.9   4.0   1.8   7.1   5.0
73108  21.9  15.0   1.6   0.0   7.4   1.2
73109  18.5  15.7   0.3   0.0   7.5   3.7
73110  22.1  17.6   7.4   0.0   9.1   3.7
73111  16.4  15.6   5.4   3.0   7.3   2.9
73112  17.7  13.2   3.8   5.0   7.4   2.9
73113  16.8  15.3  -1.2   0.0   7.0   1.9
73114  12.6  16.0   9.0   2.2  10.7   7.5
73115   9.6  14.0   9.7   1.6  11.4   2.9
73116   9.2  10.8   7.4   3.1   9.9   6.7
73117  23.6  17.2   4.6   0.0   8.0   2.4
73118  25.0  20.8   1.6   0.0   7.6   1.9
73119  17.2  23.4  10.5   0.0   9.5   2.4
73120  17.1  21.7  12.9   0.0  12.6   0.8
73121  25.9  25.7   5.5   0.0  11.6   3.7
73122  23.1  26.9  13.2   0.0  13.0   2.9
73123  17.4  28.6  17.6   0.0  12.6   1.2
73124  23.9  29.0  11.0   0.0  13.2   1.9
73125  25.1  30.0  14.3   0.0  15.8   0.8
73126  24.5  33.3  17.0   0.0  17.7   2.4
73127  16.6  30.8  19.5   0.0  17.0   1.9
73128  23.6  28.3  12.4   0.0  16.1   2.4
73129  10.4  21.1   9.5   0.0  11.4   3.7
73130   9.8   9.7   7.9   8.5  10.3   9.4
73131  10.4  14.4   7.5  28.2  11.1   3.7
73132  11.2  15.5   6.7   1.0  11.9   3.7
73133  20.5  18.2   8.9   0.1  10.3   2.4
73134  21.5  19.4   3.8   0.0  11.2   0.8
73135  26.2  23.1   8.2   0.0  11.5   1.9
73136  16.1  16.2   8.2   0.0  10.5   2.9
73137  14.2  14.8   6.4   0.0   9.7   2.9
73138  18.9  18.0   2.0   1.9  10.0   1.9
73139  24.1  24.4  11.4   0.0  13.0   4.4
73140  26.8  29.4  17.8   0.0  15.2   0.8
73141  27.8  29.0  10.8   0.0  14.0   0.8
73142  27.0  27.9  11.0   0.0  14.4   2.4
73143  24.4  29.2  12.9   0.0  14.9   1.2
73144  26.7  26.0  16.0   0.1  13.9   3.7
73145  28.1  23.8  12.0   0.0  10.8   4.4
73146  15.2  18.6  10.6   0.0  12.2   5.0
73147  10.3  14.0  10.7  11.7  11.8   5.0
73148  15.8  18.9  11.8   0.6  12.9   3.7
73149  28.6  22.7  10.6   0.0  11.6   3.7
73150  24.8  24.9   7.1   0.0  12.1   1.9
73151  23.6  24.2  11.1   0.0  13.4   0.8
73152  28.6  27.2   8.0   0.0  11.8   1.2
73153  29.0  28.9   9.0   0.0  13.9   2.4
73154  25.6  30.2  16.3   0.0  15.7   2.4
73155  12.6  25.9  18.5   0.0  17.6   1.9
73156  16.9  26.4  16.2   0.5  18.9   1.9
73157  23.9  28.6  15.7   0.0  17.7   2.9
73158  22.1  28.0  17.2  44.7  20.1   2.9
73159  24.6  27.6  18.2   0.4  19.5   2.9
73160  14.5  23.6  14.8   9.9  18.3   1.9
73161  10.6  18.9  12.7   3.9  17.1   2.9
73162  23.6  24.8  14.8   8.4  17.9   2.9
73163  24.4  24.0  14.8   0.0  16.1   3.7
73164  28.1  25.8  10.6   0.0  16.6   1.2
73165  27.3  27.5  13.0   0.0  17.4   1.2
73166  12.9  20.0  10.3   1.0  12.2   6.7
73167  21.8  17.7   8.2   2.3  10.2   2.4
73168  20.9  19.2   7.6   0.0   9.9   1.9
73169  22.8  24.3   6.6   0.0  13.4   4.4
73170  22.8  20.8  13.4   3.7  13.3   3.7
73171  25.0  22.7  10.7   0.0  12.3   2.4
73172  25.0  27.9  13.5   0.0  14.4   1.9
73173  24.4  29.5  14.0   0.4  17.3   2.9
73174  22.6  30.0  19.3   0.0  18.7   3.7
73175  19.5  25.0  14.5   1.8  17.7   1.2
73176  13.3  21.4  13.7  10.5  16.8   1.2
73177  22.9  25.5  11.5   0.0  17.2   2.4
73178  29.3  28.0  11.9   0.0  16.1   1.2
73179  29.1  29.6  11.8   0.0  15.5   0.5
73180  27.7  32.1  13.3   0.0  18.8   1.9
73181  18.1  24.4  16.4  34.7  19.9   2.9
73182  19.0  24.3  14.2   0.0  17.4   1.2
73183  20.3  25.0  15.5   0.0  18.8   1.2
73184  15.0  25.0  16.4   0.0  20.8   2.9
73185  25.2  26.6  15.4   4.8  17.8   3.7
73186  15.5  25.0  15.4  11.2  18.5   0.8
73187  25.6  28.2  14.1   3.8  20.0   2.4
73188  22.0  29.1  15.2   0.0  19.9   1.2
73189  24.8  27.1  15.7   0.9  20.9   2.4
73190  24.3  27.7  17.1   0.0  20.7   1.9
73191  18.1  26.4  16.8   0.0  19.2   3.7
73192  22.7  25.0  13.6   0.5  16.8   2.4
73193  20.1  25.7  15.4   0.0  16.9   0.8
73194  22.1  28.0  14.6   0.0  17.8   1.9
73195  24.9  27.2  15.6  10.8  17.8   0.8
73196  23.0  31.7  18.9   0.0  20.1   2.4
73197  28.5  32.5  17.3   1.1  20.2   0.5
73198  28.3  34.2  17.7   0.0  21.9   1.9
73199  25.0  36.5  23.4   0.0  19.0   1.9
73200  27.4  27.6  16.0   0.0  16.3   0.8
73201  24.7  26.1  17.0   1.3  18.5   2.9
73202  28.0  30.0  13.9   0.0  16.7   0.8
73203  28.1  32.6  15.7   0.0  19.1   0.5
73204  20.1  25.7  15.4   4.3  18.1   2.9
73205  16.6  27.2  14.4   0.0  17.3   1.2
73206  15.0  20.5  13.5  11.4  14.5   3.7
73207  22.6  23.3  11.7   0.0  14.9   1.2
73208  20.2  22.0  12.0   0.0  14.5   2.4
73209  22.0  22.1  11.0   0.0  13.5   2.9
73210   9.9  19.8  12.0   0.0  14.2   2.9
73211  16.4  23.5  14.5   0.6  15.6   1.9
73212  26.1  26.0  10.4   0.0  15.7   0.8
73213  21.1  27.2  13.4   0.0  16.6   0.8
73214  26.2  28.6  11.6   0.0  15.4   2.4
73215  11.5  23.8  12.9   0.0  17.7   1.9
73216  17.7  26.3  15.1   3.2  19.0   0.8
73217  22.7  26.4  15.6  16.8  19.3   0.8
73218  23.1  29.3  13.6   0.0  18.4   0.5
73219  25.7  31.2  13.4   0.0  17.0   1.9
73220  22.9  29.4  13.5   0.0  17.8   2.4
73221  24.6  26.3  14.9   0.0  14.5   3.7
73222  25.3  26.3  10.6   0.0  11.7   1.9
73223  25.1  26.7   8.0   0.0  11.4   2.4
73224  26.0  28.4   8.0   0.0  14.1   0.8
73225  22.3  29.0  12.6   0.0  15.0   2.9
73226  19.9  25.0  14.2   0.0  14.5   2.9
73227  19.7  25.3   9.9   1.0  14.3   2.4
73228  23.0  26.2  10.6   0.0  13.2   1.9
73229  23.0  27.0  11.9   0.0  16.0   1.9
73230  22.5  28.3  12.1   0.0  16.6   1.9
73231  22.9  30.2  14.0   0.0  15.3   2.4
73232  22.5  30.7  10.6   0.0  14.3   0.5
73233  23.9  31.7  10.5   0.0  15.6   0.8
73234  22.3  29.7  16.2   0.0  17.4   1.9
73235  22.2  29.0  13.0   0.0  15.7   1.9
73236  18.0  29.3  15.5   0.0  18.8   1.9
73237  20.1  30.7  16.0   0.7  17.5   1.2
73238  15.0  27.8  16.1   0.0  19.8   0.8
73239   8.3  19.0  14.1   6.2  14.7   2.9
73240   8.3  19.0  13.0   7.1  15.3   1.9
73241  13.9  25.1  15.1   0.8  16.3   2.4
73242  11.3  20.8  15.2   4.8  17.2   0.8
73243  16.5  25.5  16.3   0.1  17.5   0.5
73244   9.1  23.3  11.9   0.0  16.8   2.9
73245  20.8  24.0  11.2   0.0  14.5   2.4
73246  20.5  27.0  11.5   0.0  15.4   1.9
73247  21.7  30.2  11.9   0.0  15.8   1.2
73248  21.1  29.9  11.2   0.0  15.5   0.8
73249  20.8  29.5  11.5   0.0  15.4   0.8
73250  20.1  30.0  12.0   0.0  16.7   1.2
73251  20.2  31.0  13.4   0.0  16.7   0.8
73252  20.1  31.4  13.0   0.0  16.2   0.1
73253  19.7  31.2  13.5   0.0  14.6   1.2
73254  15.6  20.5  11.3  17.2  11.8   3.7
73255  19.3  20.2   7.6   0.0  10.4   1.2
73256  14.6  20.3   6.5   0.0  10.7   1.9
73257  17.7  21.2   9.0   0.0  10.6   1.2
73258  19.1  23.0   5.5   0.0  11.3   0.8
73259  15.7  24.6  10.2   0.0  12.4   0.8
73260  17.4  27.0   7.2   0.0  15.0   1.2
73261  10.7  23.5  14.6  10.9  16.0   2.4
73262   6.8  14.6  10.7   5.1  11.5   5.0
73263   6.7  16.4  11.7   6.4  15.2   1.9
73264  18.5  24.6  11.4   0.7  15.7   2.9
73265  17.2  27.5  15.0   0.0  17.6   1.9
73266  14.9  26.0  15.2   0.5  17.4   1.2
73267  14.1  29.0  12.9   4.0  18.5   4.4
73268  14.1  29.2  17.2   0.0  17.8   4.4
73269  13.7  26.0  11.6   0.0  16.5   1.9
73270   6.4  19.3  13.0   0.0  15.7   0.8
73271   6.2  13.8  10.6  16.9  12.4   3.7
73272   6.1  16.2  11.1   0.9  13.2   0.5
73273  16.5  23.9  11.4   0.0  14.4   1.2
73274  15.0  25.5   8.0   0.0  14.0   1.2
73275  10.8  22.2  12.6   0.0  15.6   1.2
73276   5.9  19.8  12.0   0.0  16.0   0.8
73277  12.9  20.3  11.0   0.0  12.9   2.9
73278  11.8  19.0   9.0   0.0  10.3   0.8
73279  15.8  19.7   2.0   0.0   9.1   0.5
73280  15.4  22.4   2.2   0.0  10.5   1.9
73281  12.6  23.0   5.6   0.0  10.4   2.9
73282  12.9  20.0   7.2   0.0   8.5   1.2
73283  11.4  19.3   3.5   0.0  10.8   0.5
73284  13.5  20.4   2.7   0.0   9.3   1.9
73285  13.0  21.0   3.3   0.0   8.8   1.9
73286   8.0  12.3   5.2   0.0   8.3   0.5
73287  12.4  20.0   4.0   0.0  10.5   3.7
73288   7.9  22.9  12.0   2.0  13.1   2.4
73289  10.0  25.0  10.6   0.6  13.2   1.9
73290  13.0  30.0  14.8   0.0  15.4   1.9
73291  10.3  27.3   7.2   0.0  12.7   1.9
73292  11.4  12.0   5.0  10.1   6.0   1.2
73293  10.4  16.7   0.6   0.0   8.2   0.8
