Date,mesto,Tavg,Tmax,Tmin,RH,HC Relative humidity [%] min,Precipitation,Soil temperature [°C] avg,dewpoint,q,qsat,lcl,tendt,tendq,bowen,R2,R1
2013-09-11,CWA,18.02,24.6,12.0,0.75,50.0,0.0,,13.525733735022841,0.009612307009138926,0.012775475414893347,570.6879498424778,-0.0017413194444444694,-0.005774803643937118,0.3015374291163398,0.45319144363138875,0.500836333773049
2013-09-12,CWA,18.83,27.3,12.9,0.73,28.0,0.0,,13.89124161673397,0.009851847424342931,0.013446683919440755,627.3981161796291,0.009403124999999984,0.006281573106826269,1.496937923046933,0.4096951292029282,0.43704610705075364
2013-09-13,CWA,18.47,30.6,8.2,0.6,18.0,0.0,,10.567970662154265,0.007928447898285234,0.013144602300818247,997.0530264204277,-0.00417916666666666,-0.05043814725910363,0.08285725970857025,0.2473419422178667,0.29006204327511864
2013-09-14,CWA,19.04,29.1,9.7,0.65,26.0,0.0,,12.315721855838396,0.008899163419165662,0.013625728101212964,851.2878943028844,0.006617013888888892,0.025455497792087844,0.25994439169622574,0.29839475754175127,0.35501918578393254
2013-09-15,CWA,19.83,27.3,13.0,0.66,38.0,0.0,,13.299503893892387,0.009496355626528239,0.014318371256179067,828.1872552515266,0.009170949074074064,0.015660432525259567,0.585612757456203,0.41238426256885574,0.4205315624979341
2013-09-16,CWA,20.35,24.5,15.6,0.73,53.0,0.0,,15.354388163638568,0.010840845668364765,0.014791166445395295,636.2317707216891,0.00603657407407411,0.035257150581472524,0.17121559668087027,0.5761012763021917,0.567095032579426
2013-09-17,CWA,20.9,23.3,19.2,0.66,53.0,0.0,,14.316988151843997,0.010154982774478866,0.015306265034602648,836.2862724028496,0.00638483796296293,-0.017985682731385986,-0.3549955850061251,0.77748233604643,0.5701239859015685
2013-09-18,CWA,19.33,21.5,14.2,0.85,68.0,26.4,,16.746383343272907,0.011819589710860758,0.013876456009834351,330.23334394955464,-0.01822581018518519,0.043651715958277,-0.41752792038245884,0.6313235951133025,0.7433626369910702
2013-09-19,CWA,16.16,21.0,13.8,0.89,68.0,13.8,,14.346644347092626,0.01011002045228156,0.011345396866182429,230.86661919244816,-0.03679988425925924,-0.044830782604272916,0.8208619640682284,0.6343208945646165,0.6572121252353609
2013-09-20,CWA,15.04,17.0,14.0,0.95,84.0,11.8,,14.245591160771264,0.010032063399260325,0.010554493928051223,101.1694237476454,-0.013001851851851863,-0.002044301907586542,6.360044865976555,0.8249524177855879,0.838191885693296
2013-09-21,CWA,14.06,20.1,8.7,0.9,64.0,0.2,,12.445757696708553,0.008921520295298977,0.00990298369810479,204.87435533354076,-0.011376620370370355,-0.029122257677786423,0.3906503574085225,0.47815560127177437,0.6137669513994959
2013-09-22,CWA,15.83,16.5,13.3,0.97,85.0,28.0,,15.3547829235154,0.010777454666560686,0.01110707575917166,60.64665737385267,0.020547569444444438,0.04866897898888322,0.42219027132535153,0.8136593288916556,0.9294019710305478
2013-09-23,CWA,11.54,14.6,9.2,0.89,70.0,12.4,,9.790381141529712,0.007472631398797893,0.008388467603251583,221.10018734585987,-0.04980173611111112,-0.08666382641072336,0.5746542493414403,0.7003083491202976,0.7286600876923721
2013-09-24,CWA,12.76,17.0,9.7,0.7,40.0,0.0,,7.429479785187011,0.0063831265464384165,0.009093874771997542,670.134042165658,0.014162731481481488,-0.028570562401795452,-0.49571062978415376,0.6211409071106744,0.5326141312693018
2013-09-25,CWA,9.99,13.9,6.5,0.88,64.0,0.0,,8.095163041102328,0.006661042265230396,0.007562497013365898,238.819916456396,-0.03215636574074073,0.007287905482009041,-4.412291819662329,0.609700479749284,0.6799955793906501
2013-09-26,CWA,9.45,15.4,4.8,0.88,48.0,0.2,,7.5631973940589745,0.006422737898156655,0.007292179099487686,237.6212034861088,-0.00626875000000001,-0.006249159675935286,1.003134873339877,0.4919059835926469,0.5952633048876276
2013-09-27,CWA,12.97,22.7,6.8,0.81,42.0,0.0,,9.78855437345367,0.007481684175250787,0.009220465554466173,401.77610980716673,0.040862962962962976,0.027769211513235637,1.471520462274792,0.35816994450214046,0.43870710693497345
2013-09-28,CWA,15.51,27.3,6.4,0.75,25.0,0.0,,11.100862066088032,0.008182427551115513,0.010880227842799572,557.6620217908987,0.02948634259259258,0.01837590012052767,1.6046203124304896,0.26478893805278014,0.3638822735096091
2013-09-29,CWA,16.35,26.6,7.2,0.74,33.0,0.0,,11.70910784393907,0.008524101309924485,0.011484659790537432,587.4897600760514,0.009751388888888908,0.008959860459517131,1.088341602299288,0.2915036819707148,0.394762792194354
2013-09-30,CWA,16.0,19.7,12.8,0.72,52.0,0.0,,10.95850240227113,0.008110587778027777,0.011229286757731213,637.3167226214755,-0.004063078703703721,-0.010843746259097578,0.37469326620354276,0.6439728389274346,0.57030219735193
2013-10-01,CWA,15.15,25.0,7.1,0.73,20.0,0.0,,10.347564512945075,0.007782194714797639,0.010629944048372387,606.5728520318801,-0.009867476851851848,-0.008611594969049069,1.145836153153573,0.3183433058956164,0.39654298190075343
2013-10-02,CWA,14.51,22.4,6.5,0.68,34.0,0.0,,8.67802500319933,0.006957055641448845,0.010197578240142557,734.3768882828465,-0.007429629629629636,-0.021637982918770015,0.3433605460139611,0.3573142583685922,0.4145779238769038
2013-10-03,CWA,14.12,23.7,6.1,0.73,29.0,0.0,,9.355384729281027,0.007277063560407275,0.009941821641164722,600.8783971494255,-0.004527430555555562,0.008391707662311452,-0.5395124255685171,0.321278241825653,0.4011117706181686
2013-10-04,CWA,14.73,24.5,6.8,0.74,36.0,0.0,,10.146283130913458,0.007675507693393416,0.01034441088649225,578.8213247097951,0.007081365740740754,0.010448574818603774,0.677735084801453,0.321323609257974,0.4031186287024013
2013-10-05,CWA,15.11,23.7,7.6,0.73,46.0,0.0,,10.309035997542889,0.007762010318203811,0.010602452472495307,606.3506480028734,0.004411342592592581,0.0022683961753013388,1.9446967159546409,0.3561255784657648,0.4275948652540084
2013-10-06,CWA,16.45,23.8,11.8,0.72,43.0,11.6,,11.391172709588394,0.008349186887160423,0.011558563330071204,639.9469788110677,0.015555787037037035,0.015397788057498153,1.010261147831681,0.4692586671757762,0.4567438215233284
2013-10-07,CWA,14.84,24.5,7.5,0.77,37.0,0.0,,10.848534157527599,0.008041536171377237,0.010418527984882287,504.7266567392118,-0.01869016203703703,-0.008067659317170635,2.3166771553253636,0.3371031104154687,0.4224477805884477
2013-10-08,CWA,14.52,24.9,4.7,0.7,30.0,0.0,,9.11677997895327,0.007164882082256307,0.010204212127522141,680.971030018624,-0.003714814814814818,-0.022988883715182148,0.16159178761522497,0.2712604724227246,0.36729799372195904
2013-10-09,CWA,14.94,25.5,5.2,0.74,41.0,0.0,,10.348891154678862,0.00778108815598808,0.01048631550027015,579.9372487049804,0.004875694444444444,0.016159041461625556,0.3017316624889681,0.2710153012825566,0.3849399089560823
2013-10-10,CWA,15.69,25.1,8.3,0.61,18.0,0.0,,8.195451528985286,0.006743412925275214,0.011007318747580886,942.3558598569556,0.008706597222222221,-0.02721141155789693,-0.3199612487465947,0.3434316850109482,0.341002715193748
2013-10-11,CWA,14.38,25.3,5.9,0.68,29.0,0.0,,8.553834124690113,0.0068982668823101495,0.010111685131553822,733.5096375594042,-0.015207523148148133,0.0040608030639333196,-3.7449546084163043,0.28790609122734995,0.34525308127966814
2013-10-12,CWA,16.03,26.8,7.6,0.64,31.0,0.0,,9.226732151376732,0.007229908807718692,0.011250976773022928,857.0329530344703,0.01915451388888889,0.008696791303330564,2.202480572524879,0.29607287101600693,0.33059698408941385
2013-10-13,CWA,15.12,25.0,6.4,0.61,30.0,0.0,,7.657904180084181,0.00649857358588858,0.01060931944765432,937.5382658673283,-0.010564004629629652,-0.01917812348121056,0.5508361983371083,0.3033953970397243,0.330719040720542
2013-10-14,CWA,11.83,17.0,8.1,0.73,39.0,14.2,,7.148944597012917,0.006257111007706272,0.008551594210484861,588.4157556022212,-0.0381929398148148,-0.006331978827552618,6.031754188536478,0.557517520494438,0.5224900110100023
2013-10-15,CWA,8.49,14.6,1.9,0.64,33.0,0.0,,2.0714057313918066,0.0043837214849057225,0.006832716411939093,800.5709729110783,-0.03877337962962963,-0.04912671306431504,0.789252470012981,0.42200693901842634,0.42720316748987375
2013-10-16,CWA,9.07,11.4,7.8,0.84,73.0,0.0,,6.5112013964996205,0.00597678581024092,0.007107130194116195,321.6596309910188,0.006733101851851853,0.04177562276890721,0.1611729857169998,0.7852047251495466,0.7188721506334093
2013-10-17,CWA,8.05,13.0,4.7,0.91,69.0,0.0,,6.67061349138317,0.006037681994080581,0.006630855872704247,173.53366623586743,-0.011840972222222218,0.0015969072709078804,-7.41494039005179,0.5706664455472716,0.6541633832557768
2013-10-18,CWA,8.04,15.0,3.9,0.91,61.0,0.0,,6.660722859494846,0.006033558823430795,0.006626330320430037,173.51744822606247,-0.00011608796296298111,-0.00010812370783649605,1.0736587311501429,0.4738854834154855,0.5741520251823619
2013-10-19,CWA,8.72,16.4,2.3,0.72,28.0,0.0,,3.954805315214867,0.0050068102697020805,0.00694038956923085,596.2842507899061,0.007893981481481498,-0.026924876526920345,-0.2931854292289454,0.3868739556761337,0.43491817132971383
2013-10-20,CWA,7.11,9.2,4.9,0.8,59.0,0.4,,3.894582236625552,0.00497998888244791,0.00621724564950639,402.608933661295,-0.01869016203703704,-0.0007033489723230331,,0.7447211181454747,0.694099315855423
2013-10-21,CWA,6.18,15.0,-0.3,0.83,33.0,0.0,,3.5091890307887486,0.004844314258921236,0.005830737893228293,334.32867448663205,-0.010796180555555562,-0.0035578550103877765,3.034463328054189,0.35094162977027066,0.4610236914652821
2013-10-22,CWA,8.21,18.9,0.7,0.78,37.0,0.0,,4.603739282203676,0.005236561106481125,0.006703638747967222,451.90255910738944,0.023565856481481493,0.010286060691558782,2.29104777699987,0.2946185701199444,0.3887395966913707
2013-10-23,CWA,9.1,20.2,0.6,0.75,20.0,0.0,,4.904629545085512,0.005350716114373705,0.007121586290323761,525.8006938942602,0.01033182870370369,0.0029935367147830827,3.4513786494355236,0.26978556334616854,0.36616353035894067
2013-10-24,CWA,9.05,17.6,0.9,0.68,31.0,0.0,,3.459571324452032,0.0048372914106468955,0.007097507269327353,698.8194920045589,-0.0005804398148148024,-0.013463760629136009,0.04311126963730417,0.32432333353062154,0.3892431953453393
2013-10-25,CWA,6.25,11.8,-0.2,0.74,43.0,0.0,,1.9598881516921787,0.004342325844788104,0.005859068822209603,535.5331027879103,-0.03250462962962963,-0.012979698580950145,2.5042669078105986,0.4355110844969998,0.5088394910945657
2013-10-26,CWA,7.83,14.6,2.4,0.74,46.0,0.0,,3.485907234081944,0.004841847270145284,0.006531924809115909,543.3510235986548,0.01834189814814815,0.01309916887776493,1.4002337338579125,0.4373233338291407,0.4722946908942909
2013-10-27,CWA,8.9,17.8,2.0,0.72,22.0,0.0,,4.128065746169045,0.005068476925281745,0.00702570310186965,597.2663985032013,0.01242141203703704,0.005943008597117529,2.090088182450495,0.3465438975391245,0.4028743935684657
2013-10-28,CWA,7.51,17.4,-0.6,0.73,30.0,0.0,,2.984601050529587,0.004673028274324395,0.006390363616248863,565.6029743488103,-0.016136226851851856,-0.010370022982839388,1.5560454281108682,0.29461109760309034,0.38117705918096084
2013-10-29,CWA,9.41,14.5,5.0,0.61,34.0,0.8,,2.269224740051792,0.004448843747888257,0.007272500986680778,890.5883628434412,0.022056712962962965,-0.00587888891746517,-3.7518506086135184,0.5285868278000898,0.436079117437452
2013-10-30,CWA,6.62,7.4,6.2,0.96,92.0,13.2,,6.027857595540815,0.005771811597646476,0.006010858183341145,74.45368130203818,-0.032388541666666666,0.03469276472264404,-0.9335820285757332,0.9208912314753671,0.910009064515215
2013-10-31,CWA,7.1,9.0,6.1,0.95,84.0,2.8,,6.353565513791328,0.005904157113712159,0.006212971574417096,93.89038910166506,0.005572222222222217,0.003470554368953687,1.6055712228770378,0.8203839309115155,0.8348622146377986
2013-11-01,CWA,7.95,13.6,6.0,0.89,60.0,1.2,,6.249126278093588,0.0058655431310051884,0.006585723548312161,213.81722228231348,0.009867476851851858,-0.0010125913621423172,-9.744776837692408,0.6006321526266146,0.6110536431821445
2013-11-02,CWA,6.6,12.5,2.7,0.89,62.0,0.0,,4.917279648517815,0.005345812570301656,0.006002564972696961,211.14208695050414,-0.01567187500000001,-0.013629121875449044,1.1498814922354388,0.5122146567817116,0.5986816414172605
2013-11-03,CWA,3.97,9.9,-0.1,0.94,72.0,0.0,,3.092423836950742,0.004698149598266386,0.0049965331177263825,109.8855783058977,-0.03053113425925925,-0.016983949468231157,1.7976463199191919,0.49777705366983516,0.6257837372429523
2013-11-04,CWA,6.69,7.3,6.2,0.9,73.0,2.0,,5.1665448280748105,0.005439253418192242,0.006039964587099586,191.23831872056593,0.03157592592592593,0.019434289702836945,1.6247532793193153,0.9272095466186577,0.8631311841926832
2013-11-05,CWA,7.07,13.9,3.7,0.84,39.0,0.2,,4.551363083817238,0.005213310337006319,0.006200164994672691,315.7477813438661,0.004411342592592591,-0.005925004268036471,-0.7445298590568775,0.501711862146531,0.5325971333909099
2013-11-06,CWA,4.49,13.4,-0.2,0.8,29.0,0.0,,1.3410395298906526,0.004150412264286131,0.005182637809476214,392.9783825976263,-0.029950694444444446,-0.027872841178848307,1.0745475946374978,0.39211540560281116,0.43828234450285886
2013-11-07,CWA,4.6,12.6,-2.7,0.79,52.0,0.0,,1.2729796631668548,0.004130531244867336,0.005222785999883803,415.1289835166414,0.001276967592592586,-0.0005213486701650553,-2.4493542722345625,0.3438730271616785,0.45957176997123045
2013-11-08,CWA,8.27,10.6,6.8,0.81,69.0,0.0,,5.203393449199403,0.0054591846253694625,0.00673111458011884,384.6927197309601,0.04260428240740741,0.03484185888276123,1.222790166011688,0.7733130730905123,0.6925145649535578
2013-11-09,CWA,6.92,8.7,5.0,0.82,55.0,3.6,,4.060643820482708,0.0050374802432109215,0.006136482937962951,358.1653573263327,-0.015671875,-0.011058538509010618,1.4171741579803137,0.7756772628426529,0.726354129867384
2013-11-10,CWA,3.99,5.6,1.9,0.75,58.0,0.0,,-0.038699520347078874,0.003757384860945277,0.0050035796897347894,501.687377367582,-0.034013773148148144,-0.033568501250881726,1.0132645748446907,0.7707210559245439,0.6702886749592446
2013-11-11,CWA,4.08,6.6,2.0,0.71,47.0,0.0,,-0.7048501115363129,0.003580361307893195,0.005035398632995677,595.1510157629162,0.001044791666666665,-0.004642166079489209,-0.22506555103294074,0.7244443300926032,0.595949922161424
2013-11-12,CWA,4.77,8.4,3.1,0.75,45.0,0.0,,0.7160744012214563,0.003969277291910552,0.005285376680668147,505.30023892577947,0.008010069444444438,0.010198713999630167,0.7853999479478398,0.6927369944784213,0.5842519285949884
2013-11-13,CWA,5.76,8.8,4.0,0.68,41.0,0.0,,0.3127061809426024,0.003858030357038479,0.005663292100189148,678.1961338915137,0.011492708333333336,-0.002917277043684381,-3.939532708494013,0.7183932525030735,0.5523071537483669
2013-11-14,CWA,3.21,10.4,-3.4,0.51,26.0,0.0,,-5.961138666313523,0.002420573342487014,0.004735209804707996,1131.4850713492829,-0.029602430555555552,-0.03769506418002693,0.7853131755971559,0.3775690709953409,0.3112318410414719
2013-11-15,CWA,2.27,12.7,-4.1,0.7,22.0,0.0,,-2.637221351153463,0.003104310325791692,0.0044288368294591604,608.9212821439702,-0.010912268518518517,0.017929934048128766,-0.6086061716248957,0.3077300330129607,0.34322012843821736
2013-11-16,CWA,3.36,11.7,-3.0,0.52,21.0,0.0,,-5.566866685162559,0.0024943475978993464,0.004785803113038103,1101.953725933023,0.01265358796296296,-0.01599531947221443,-0.7910806648747207,0.3568207943702454,0.29419080749374227
2013-11-17,CWA,1.02,11.1,-5.6,0.68,23.0,0.0,,-4.224268456381915,0.0027567289664408613,0.00404876079245785,649.4459001085254,-0.027164583333333332,0.006880541419112883,-3.948029911988481,0.30534511890290505,0.33880644034292284
2013-11-18,CWA,0.7,12.0,-6.9,0.67,22.0,0.0,,-4.7271677907093315,0.002654152553306226,0.003956249837918376,671.6548644533409,-0.0037148148148148153,-0.002689906158810293,1.381020227284741,0.26048371951611515,0.3073621411921684
2013-11-19,CWA,1.0,13.7,-7.7,0.65,22.0,0.0,,-4.8422135600641525,0.002631623766751554,0.0040429230130010745,722.7860968608402,0.0034826388888888893,-0.0005907822261672714,-5.894962195262169,0.2191016823712741,0.27260752564636387
2013-11-20,CWA,2.61,13.0,-6.2,0.55,15.0,0.0,,-5.527722984046546,0.002500761872704876,0.004537555576388285,1004.9435806964261,0.018690162037037036,-0.003431648699664687,-5.446408905102462,0.2573741723797062,0.270900967461514
2013-11-21,CWA,1.73,12.1,-6.4,0.6,21.0,0.0,,-5.207781495029202,0.0025609164421887586,0.004260919497780792,857.5389172385717,-0.010215740740740739,0.0015774595932000015,-6.476071263427611,0.2688897278819625,0.2944454800343723
2013-11-22,CWA,1.66,5.3,-0.3,0.83,41.0,5.6,,-0.9154846979498775,0.0035213828427213788,0.004239572151919538,320.59424395620545,-0.0008126157407407415,0.025186730625217132,-0.03226364520400059,0.6715225737347181,0.6420460684319536
2013-11-23,CWA,0.41,1.3,-0.8,0.96,89.0,4.0,,-0.15313700055109628,0.003719655077362009,0.0038740402850180903,70.23196775878657,-0.01451099537037037,0.005199379553083897,-2.7909090348604177,0.8589191084146515,0.9003646512985085
2013-11-24,CWA,0.79,8.4,-4.5,0.64,30.0,0.8,,-5.247023218917222,0.0025521877270576307,0.003982076632029034,746.4800672681145,0.0044113425925925934,-0.030615007093997466,-0.1440908564563914,0.3977496197705732,0.3759201238468061
2013-11-25,CWA,,7.9,-3.3,,27.0,,,,,,,,,,0.45021828787499435,
2013-11-26,CWA,0.22,8.4,-7.0,0.65,24.0,0.0,,-5.585440081713842,0.002486979840837094,0.0038210059587080528,717.6513500401786,,,,0.3288229111513387,0.3663865086480454
2013-11-27,CWA,-0.95,3.5,-6.4,0.44,30.0,0.0,,-11.678814954667164,0.001546743237341597,0.0035084189280028028,1328.8103484953422,-0.013582291666666666,-0.024656235806976443,0.5508663922991676,0.4831887465746954,0.3196356332310334
2013-11-28,CWA,-2.34,4.5,-8.9,0.44,23.0,0.0,,-12.948887679498673,0.0013958552155915913,0.003166772310068308,1332.4420594991198,-0.01613622685185185,-0.003956802607859916,4.0780975072646655,0.3712163366962359,0.26899584148287603
2013-11-29,CWA,-2.45,8.2,-10.2,0.64,29.0,0.0,,-8.329875177919536,0.0020125445455799118,0.0031410450126518183,762.0980399178455,-0.0012769675925925963,0.016171714101865596,-0.07896303289490403,0.2597064579989193,0.3007294895822973
2013-11-30,CWA,1.5,9.0,-4.8,0.46,19.0,0.0,,-8.87441231602498,0.0019322952115472833,0.004191134818016934,1275.2206547489789,0.045854745370370376,-0.0021044133954212564,,0.37338453796490423,0.2730318297213001
2013-12-01,CWA,0.53,11.0,-6.8,0.58,26.0,0.0,,-6.783336844959823,0.0022702919735648744,0.003907871946952798,902.2295875175207,-0.011260532407407407,0.008863436963970675,-1.270447621298688,0.2804491873461018,0.28080827273466236
2013-12-02,CWA,1.96,12.1,-5.7,0.57,25.0,0.0,,-5.666860200728658,0.002473696638760168,0.004331735118177857,941.929785382208,0.016600578703703704,0.0053339695249572106,3.1122372608300335,0.2836439268592986,0.28435994205156806
2013-12-03,CWA,,4.8,-2.6,,35.0,,,,,,,,,,0.587254713970297,
2013-12-04,CWA,0.15,7.0,-6.7,0.59,30.0,0.0,,-6.918755345091767,0.0022464634055695113,0.0038016303626070527,872.0265654981438,,,,0.37019477150079383,0.3640271274639982
2013-12-05,CWA,,4.5,-3.3,,29.0,,,,,,,,,,0.5692786762383567,
2013-12-06,CWA,,1.8,-8.6,,54.0,,,,,,,,,,0.4599747265376106,
2013-12-07,CWA,0.64,10.6,-6.7,0.65,31.0,0.0,,-5.1852271050935865,0.002563959542408454,0.003939114825450122,720.4123862097291,,,,0.2902325468387533,0.3257642896220042
2013-12-08,CWA,2.5,5.9,-1.2,0.43,23.0,0.0,,-8.823886923021977,0.0019408945707087963,0.0045021251744961225,1391.4106599849629,0.02159236111111111,-0.01633890534380524,-1.3215304609924603,0.6031878614182157,0.3387773621652914
