DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
93,16.07780114490699,5.801581235110494,2.6671888856479846,1.3229886056103102,2.5004114603929426,2.3814923361469034,0.015349182614008488,3.223789534928923,4.314430590181624,1640.9228894923554,5.0492048068763824e-05,0.0006699813262293331,0.5211783974613395,0.28514600219738606,3.3353567417101595,17.75,15.159999999999997,4.370000000000001,0.7266666666666668,7.796666666666665,3.043333333333334,0.047861106998930834,5.395000000000001,9.445699300978305,-4871.550173380314,1.934799382716026e-08,0.00015990365922362036,0.04526250873708153,0.5395288056615699,5.236254164970677,14.700999999999999,1.7189962977287074,13.302333333333333,1.459765793831158,3.5706666666666655,0.46881990013803715,1.1790000000000003,0.5227823237492747,6.850999999999997,0.4629776145829872,2.9733333333333336,0.23909809960467396,0.04205597828768813,0.0028420634223598057,4.865833333333333,0.7981611776026788,8.675085191553315,0.7778740928299502,-4395.311688599692,324.74612023995877,-5.6109182098765565e-08,1.037673733067902e-05,2.74197214306275e-05,0.00010675042405403777,-0.001423184818394354,0.05212227244172865,0.5843297580021526,0.08067340327752553,5.183563126605053,0.6138634541919881
94,15.976592432278117,8.088874863151496,3.2043002714922104,2.1080142641668806,2.610421201755516,3.022437168376145,0.01602449531203485,3.8891778080962696,4.567836835157721,1782.9200106867886,5.587066490492381e-05,0.0005222537406898572,0.7771581350591367,0.35587491443231417,3.671331701620028,18.32333333333333,14.19,5.206666666666667,0.8200000000000001,7.546666666666667,2.793333333333334,0.04632644131918743,4.491666666666666,9.610716975571968,-4815.116519248139,-1.0486612654320981e-05,-4.024420953614604e-05,-0.13634265199530166,0.6334118789835751,5.360580861070602,15.201999999999998,1.9799047239828105,13.370666666666668,1.4861490545519596,3.8039999999999994,0.63455204380437,1.110666666666667,0.5203318029730504,6.941333333333331,0.5042442089129408,2.9420000000000006,0.24021184066373677,0.04261050415330207,0.003095385126512102,4.783333333333333,0.7889683058617232,8.828407146264674,0.7978451827937114,-4445.68214997609,348.4832965763335,-9.57725694444444e-07,1.0892178769063175e-05,1.4541574379060758e-05,0.00010632521626281002,-0.01972731357522562,0.0641073087274241,0.5953605309379597,0.07889337525401348,5.21578399141804,0.613851963618477
95,16.405873632792996,7.557747794425131,3.7066947819987215,1.2705506092142544,2.5283700623947025,1.6273841926062904,0.01552081104179132,3.7046185061166645,4.608496394209812,1640.445765390409,5.81683292754081e-05,0.0005569584152407761,0.6860470449039783,0.36843434007365533,3.6151664895807034,16.720000000000002,15.390000000000002,5.58,0.31333333333333335,8.01,2.630000000000001,0.04917068837897851,4.905,10.202545324633654,-5046.831082900873,4.798302469135805e-06,7.458593500699076e-05,-0.030689986248911595,0.5990132292516127,5.533549456793463,15.479,1.9790495598882556,13.660333333333336,1.575742388232949,4.020666666666665,0.8270441193241439,1.0200000000000002,0.5752573229906084,7.061666666666665,0.6025383549084807,2.969333333333334,0.17210246732472467,0.04334918990048523,0.0036987797360282806,4.819833333333333,0.7848926363632674,8.976494358237392,0.9059419773472753,-4515.818275180916,393.7162319910974,4.237210648148159e-07,1.0629442797862424e-05,1.937087952339829e-05,0.0001080017873380367,-0.02043709693871284,0.06419408814731133,0.5935954357480031,0.07856053788357004,5.256949885503202,0.6206216146408099
96,16.235709543097155,6.852086686114165,3.548418783355336,4.588327268889696,2.840918177623921,1.6092405576587339,0.017439438504634384,3.47986655841396,4.738209751187796,1686.4778799391004,5.0279136188480324e-05,0.0005323365100233337,0.7876153915291824,0.32664563598067825,3.0490964091871153,17.536666666666672,16.616666666666667,5.99,2.0366666666666666,8.523333333333333,2.8000000000000003,0.05232186857471833,5.3133333333333335,10.359789634336646,-5168.016074642054,4.740258487654322e-06,8.26347769142199e-05,-0.10429863607301613,0.5602499352240912,5.09705074041713,15.911666666666665,1.8992209253946382,13.834666666666669,1.8046635061335876,4.31,0.9628301902768984,1.1230000000000004,0.658755748212089,7.211666666666666,0.7584686488959453,2.9270000000000005,0.15377111417803493,0.04426998930833127,0.004655983218487741,4.762333333333332,0.7159527882910471,9.22182633648319,0.916106093931711,-4592.3729716068165,440.83506149785615,-6.675057870370361e-07,9.378898846989043e-06,2.414652572168762e-05,0.00010980449637015352,-0.028891573663136334,0.0694465723944745,0.6009606581799143,0.07044837927470482,5.330055140292908,0.5421018489408078
97,16.127096139263806,6.845158537411596,4.216934933086478,3.392317215702862,3.016384377469768,1.5288828465977011,0.018516566324068055,3.5030922300752794,4.161210900769844,1901.5710852087154,5.8038123413945596e-05,0.0006069334016594443,0.16883704131195382,0.3433978868128661,2.9868780011753104,17.576666666666664,15.363333333333332,5.223333333333332,1.4333333333333333,8.193333333333335,2.9900000000000007,0.05029610987745701,5.069999999999999,10.02364729832412,-5006.633197224315,-2.824807098765433e-06,-5.312235658771283e-05,-0.043704489597040416,0.5769001850933241,5.238305014275154,16.32933333333333,1.7378998252112277,13.907666666666671,1.8546325382274125,4.478333333333333,0.9603989011773816,1.0763333333333338,0.6125023557525875,7.410333333333334,0.7254448613875474,2.918,0.14627219679609058,0.04548953696850069,0.004453261325270615,4.714666666666666,0.6724791978975522,9.488016654991629,0.66897031149823,-4706.86248134917,373.53055850470986,-5.533526234567893e-07,9.341157630643643e-06,3.198073184472405e-05,9.980826806997582e-05,-0.037844968538120874,0.06432555625840482,0.6079347105797551,0.06321099809733116,5.435642685936758,0.3688956554954368
98,16.041413716471144,6.646772615856251,3.108911921128248,1.2634062696927109,2.2017756679448577,1.4693183969868948,0.013515958208356292,3.379627946604665,4.619891279389448,1324.9501645643868,5.499161870014291e-05,0.0005396419286313276,0.5589464328520595,0.3460588426053487,3.587524902531843,18.783333333333335,15.479999999999997,5.286666666666666,0.5366666666666666,8.166666666666668,2.520000000000001,0.050132412204951064,5.096666666666666,10.176612085387507,-5149.4294095376645,3.0956790123456777e-07,-4.2927156838555726e-06,-0.23784922601000102,0.5718547043254769,5.48637023259084,16.837666666666664,1.6230066976882211,14.135000000000002,1.8979808959737934,4.688666666666665,0.8714783806275638,0.9600000000000005,0.5909857845421195,7.510666666666668,0.7562183367517111,2.8770000000000002,0.1926453275379939,0.04610544946130438,0.00464216931122186,4.723166666666666,0.6771711538488145,9.616235242095653,0.6654243002060609,-4758.973519856363,396.9699836393429,9.867476851851914e-08,9.127507997021626e-06,1.6151342760506604e-05,9.041650058204124e-05,-0.05763556777565735,0.09025926656042575,0.6097938630826427,0.06167918662304278,5.449852633728932,0.36771989185521037
99,16.23262961962159,7.84261934310977,3.8286653237021833,1.4356063239068637,3.1391942007281197,1.8030019667083068,0.019270454407627834,3.7271356602470287,5.452127122459954,2047.167887796487,5.62605318890403e-05,0.0004102541383235332,0.6525289578491872,0.36819585569234986,4.4576000190082565,17.99666666666667,12.756666666666666,4.283333333333334,0.52,7.7166666666666694,2.8566666666666682,0.04737001398141293,4.2366666666666655,10.278806223762452,-4885.760254636297,-9.983564814814814e-06,-7.243957716506288e-05,-0.10122057149846359,0.6480756420067703,6.190332635544019,17.294666666666664,1.1218648495878762,14.166000000000002,1.869661486492695,4.723333333333332,0.844725099560305,0.8903333333333338,0.598383522087777,7.658000000000001,0.6115578165333038,2.8553333333333337,0.17987101002360634,0.047009879101899826,0.003754147168849769,4.721333333333332,0.6786027765895587,9.793202894653952,0.5662005547310336,-4845.837389452306,299.73020027167246,-2.128279320987581e-08,9.264079721861607e-06,2.371725415330207e-05,7.73693447172995e-05,-0.05986842289734312,0.0911156628544602,0.6100758943204603,0.061865519147167036,5.530967160563127,0.43390765253468894
100,16.31489552807354,7.788527519341523,4.163547338121858,2.945772345691988,2.7251932336844553,2.1148625672040535,0.016729042105617875,3.755128676797953,3.9852198758020188,1627.4215768966433,5.3026191232002595e-05,0.00045134137597528255,0.6250120216817613,0.40171417124158637,3.1281247196683015,17.426666666666673,13.12333333333333,4.873333333333333,0.7366666666666666,7.976666666666666,3.533333333333336,0.04896606628834608,4.124999999999999,10.271351641253094,-5096.0658641842865,-1.296315586419756e-06,4.1853977917591916e-05,-0.06378492725282915,0.6647099815994998,5.8829152692233,17.55033333333333,0.7312081158207036,14.360000000000003,1.6081459303599712,4.849666666666666,0.748734652762192,0.7993333333333338,0.5365868355623026,7.783000000000001,0.5211038852851495,2.919333333333334,0.280567326485742,0.04777721194177152,0.0031988809933121026,4.755166666666665,0.633778815060704,9.845303294453121,0.5854620917901474,-4911.821720151934,270.7673040271301,3.927642746913584e-07,9.085961325392783e-06,2.012210476807302e-05,7.538662863370206e-05,-0.07420018885851788,0.07691787678397745,0.6055738445051158,0.05507292610089454,5.496764493009793,0.3837028514313411
101,16.312642301312643,6.606576312638237,4.057269621507696,2.3012340517469183,2.8851980549161533,1.8462792655600022,0.017711257736568932,3.253177491792209,5.107001402883853,1985.0660259329193,6.188351684031007e-05,0.0006201172091490475,0.4156345606961925,0.37056158795233474,3.6077211123851947,16.133333333333333,13.106666666666667,5.116666666666666,1.1133333333333337,6.866666666666666,3.276666666666668,0.042152150670285396,3.9950000000000006,9.364785659995018,-4571.418519268959,-1.5091435185185175e-06,-0.00017868429034048852,-0.06532868211965662,0.6551171473110915,5.477220402493895,17.45633333333333,0.8500972348161492,14.552333333333333,1.264248227306218,4.947999999999999,0.7076481653519161,0.8676666666666671,0.5277650290857913,7.760000000000001,0.5584966593620213,2.954666666666667,0.3025170130916201,0.047636022699235135,0.003428422621496804,4.802166666666665,0.5433981158834429,9.819449305764248,0.6018334521930698,-4884.400878787034,291.32035826825796,5.456134259259265e-07,9.034552341408114e-06,-3.7024672773254456e-06,9.628702116975111e-05,-0.07905739904709816,0.07437909538485919,0.6004004347290304,0.04622052214242895,5.45383235897207,0.35575956290867267
102,16.22957991963489,6.842568752043109,3.8657187700601554,1.69695128927171,2.3013339460049,1.5887716646198253,0.01412711289824868,2.5988193605877106,3.4899328665532274,1484.2418479987596,5.263707342050006e-05,0.0005903738777514245,0.966123256176009,0.2076345418101878,3.18473890643346,17.473333333333333,13.716666666666663,4.196666666666666,0.6033333333333334,7.28,2.483333333333334,0.044689464594127815,4.760000000000001,9.057673245585477,-4780.550067319214,8.880729166666667e-06,6.653709309976146e-05,-0.07003397734075423,0.5620646421576282,5.377781246966405,17.571999999999996,0.7506773895688915,14.490333333333334,1.2909212424935108,5.012666666666665,0.5845390713424837,0.8840000000000006,0.5154425163433078,7.807666666666668,0.48301534878356955,2.892666666666667,0.33086791964001677,0.04792863228883955,0.0029650683142695713,4.738833333333331,0.5021866076359321,9.879162738982828,0.4664094419576473,-4939.137116234213,188.7248970433159,-7.352237654320983e-07,6.152053579471984e-06,7.673229284891836e-06,9.728907702286115e-05,-0.08079906393988925,0.0738935114506666,0.601092615161464,0.04551388284158639,5.4880360024345505,0.32632149827661483
103,16.228660966993218,6.947640796966848,3.8252773920902494,2.8166193970052484,2.261369740544054,2.2000130616122187,0.01388178612009278,3.4860246436438103,4.506916595979398,1345.2342680960214,3.932510088048057e-05,0.0004699405751786456,0.9342246917078844,0.4097774515788145,3.4119808030227006,18.076666666666664,12.616666666666665,4.303333333333332,1.5100000000000002,7.999999999999999,3.2166666666666677,0.0491093017517888,4.156666666666667,10.596620013955551,-5205.162525954084,-7.0039737654321e-06,0.0001159033234641007,-0.18836718148376605,0.6506419889560846,6.284017317565231,17.604666666666663,0.7662304717267238,14.236,1.3909875699491674,5.0059999999999985,0.593001988213108,0.9623333333333338,0.5474070189944997,7.828000000000001,0.4867660984168072,2.9100000000000006,0.34392074883827595,0.04805345176412535,0.002988092901211332,4.6149999999999975,0.47431106634182324,9.994254810280552,0.489016296989713,-4972.498351491589,204.29433680882022,-1.4375559413580243e-06,6.45002163968348e-06,3.273195708939868e-06,9.038960553788934e-05,-0.10416203296197402,0.06613400192997154,0.6122039334909154,0.04226115320897817,5.5928123176940066,0.39704224237960867
104,16.283303980020364,6.733106574080871,4.051541497473169,3.37674433424424,3.5482632954437165,1.2789003897475957,0.021781591608842753,3.69252467909791,6.381953781559583,2396.803505965466,5.7516523736026136e-05,0.0005120594092595988,0.982068844711477,0.3930455862621951,3.794024586636366,18.176666666666666,12.389999999999999,3.7533333333333347,2.1033333333333335,6.650000000000001,2.740000000000001,0.04082210708117444,4.3183333333333325,8.867064865370498,-4227.028578433344,1.8767554012345687e-06,-0.00021731873149518878,-0.12749555636971652,0.6399076136795734,5.221051584302731,17.589999999999996,0.7522214016080144,14.056000000000001,1.50905481005598,4.860666666666665,0.7057345354791051,1.0906666666666671,0.6509666127108192,7.738333333333335,0.6110651497868042,2.9046666666666674,0.34633602465713503,0.04750301834032405,0.003751122853860154,4.597666666666664,0.48241688339310074,9.919889599260404,0.598181178763912,-4913.689557410109,311.2692623721692,-2.0121913580246936e-07,5.659200549007403e-06,-1.4434256486964406e-05,0.00011409743509597465,-0.10327732339941549,0.06571351109560684,0.6128535069605152,0.04267127985741212,5.578859390017219,0.4083994003210182
105,16.367890138506148,6.907724312131585,3.2647472662740187,5.0321780663996805,2.6577256719094313,1.7770439098320743,0.016314881499409486,3.738257092811304,5.720475453452998,1691.0824698509025,5.7901819802044677e-05,0.0006373422961067219,0.4511207649597353,0.39698985877107795,4.194309832823,19.290000000000003,12.47,3.973333333333334,2.6166666666666667,7.516666666666665,2.626666666666667,0.04614228143761822,4.248333333333333,10.21033600643517,-4930.884502136629,-8.126157407407435e-07,0.00013951325972530633,-0.0444449583001277,0.6506538966350206,6.31218743512495,17.846999999999998,0.8540845217953907,13.764,1.5047486972831416,4.699999999999999,0.7066614255570889,1.3210000000000006,0.7459306061127956,7.689000000000002,0.606593503931887,2.9043333333333337,0.3466312303825814,0.047200177646188016,0.0037236729281581236,4.531999999999998,0.480623823025093,9.920668667440555,0.598595141470483,-4902.094899333684,307.899987844985,-7.623109567901242e-07,5.379687174914586e-06,-7.941524015132847e-06,0.00012134327329436586,-0.1046528206045371,0.06415068684795025,0.618017573698856,0.04391681966036699,5.656723187850367,0.46859126387335776
106,16.4063083605968,6.721611225834501,3.8927061177977755,7.388636817640213,3.3898106277422078,2.3164975543997945,0.020808904124901592,3.6649865534243933,7.287965171727232,2402.0445166647023,6.418432377987714e-05,0.0006008189329357891,0.3004870705703515,0.3965111486581561,4.586963730546827,18.38333333333333,14.183333333333334,4.516666666666667,2.4666666666666663,7.443333333333333,2.6933333333333334,0.04569211283822682,4.833333333333332,9.978194602220977,-4599.693531916416,6.79114583333333e-06,-1.1804968130602818e-05,-0.14718491856215463,0.602199080669442,5.503829776585723,17.931666666666665,0.8618330307197546,13.520666666666665,1.1462227823013595,4.552666666666665,0.5422968983185616,1.3640000000000005,0.8020526136493344,7.581,0.5332501092473999,2.8936666666666673,0.3518011854358554,0.046537202072538864,0.003273442565525478,4.483999999999997,0.41315497944116997,9.882509164228988,0.5793450155400275,-4845.2626450611215,305.805872866343,-5.572222222222234e-07,5.645304164606644e-06,-1.738549851961512e-05,0.00011711185684829319,-0.10894144885345095,0.06554279873571515,0.6222124882433911,0.03957459205677539,5.697401091467226,0.43073531206937055
107,16.328749415410368,5.979513877138889,3.841828168744786,1.4682854180865235,3.6111513112999636,1.8313521165282889,0.022167639927249717,3.0259490769165223,5.892101413193595,2436.4066405713293,5.4397483204272704e-05,0.0007959316428505225,0.5631784278102235,0.3132889786963176,3.9595488903083313,17.14333333333333,13.870000000000001,4.963333333333333,0.6999999999999998,7.06,2.8166666666666673,0.04333895879595362,4.453333333333333,9.305082375034633,-4404.427294113475,-4.411342592592594e-06,-6.1707787955424e-05,-0.21221098376927255,0.6055502120628434,5.175078229204021,17.888333333333332,0.8920309051835372,13.37133333333333,0.9619453027236545,4.5266666666666655,0.5119534122323075,1.290666666666667,0.8281107458591559,7.467666666666668,0.5085104123871904,2.8763333333333336,0.3507960963787468,0.04584148696438852,0.003121573910731001,4.422333333333331,0.3583589138156155,9.810652671900039,0.6039346903952181,-4785.042054750038,328.918301825416,-7.158757716049395e-07,5.737650750069765e-06,-1.8244041656386237e-05,0.00011743397884351461,-0.12579209827067414,0.06850143415033978,0.6250774909403432,0.036874681549449104,5.691078412960112,0.4386150404380331
