DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1971-04-13,8.6,13.3,7.0,0.0,6.6,2.4,0.004051517394522575,10.15,0.007644280398367834,0.5280944481327856,0.5324517187532437,1.0631729584688678,1130.5535822857128,-0.009867476851851848,-0.03380513601036269,0.2918928309836426,0.6561411050092616,0.432429370135697
1971-04-14,8.6,10.3,6.6,0.0,6.6,8.6,0.004051517394522575,8.45,0.006814142747068012,0.5929255061748576,0.5970180453987405,1.0631729584688678,919.737793077306,-0.019734953703703716,0.0,,0.7781760154109129,0.5271403633721694
1971-04-15,20.3,8.5,3.7,0.0,4.3,5.0,0.0026396249691586476,6.1,0.005798508680272293,0.45378299452052573,0.4568144575686995,-4.751182923098075,1339.5799488563841,-0.027280671296296292,-0.03702467277325437,0.736824102764336,0.7178219297326243,0.3876505715479225
1971-04-16,24.8,12.8,-1.2,0.0,4.7,2.4,0.002885171477917592,5.800000000000001,0.0056790532378463935,0.5066139029323601,0.5097746012275407,-3.5669710039164975,1158.6948989686282,-0.0034826388888888767,0.006439073525783381,-0.5408602456461586,0.3790916775472753,0.3181738321840399
1971-04-17,24.8,16.4,0.2,0.0,6.1,2.4,0.003744584258573896,8.299999999999999,0.00674488993931356,0.5535015643834128,0.5574315083841426,-0.02707937907218951,1034.9476680597534,0.02902199074074072,0.022536757340241794,1.287762489633717,0.3327058076507761,0.32727209579020367
1971-04-18,11.6,16.3,3.7,0.0,7.9,2.4,0.004849543547989143,10.0,0.007567585635801619,0.6390807164466171,0.6437577987531404,3.5882855472290784,801.3252584510445,0.019734953703703716,0.02897583086602515,0.6810832722951672,0.42992362140507984,0.42655363728643214
1971-04-19,25.0,16.5,4.9,0.0,5.8,5.0,0.003560424377004688,10.7,0.007931429163620177,0.44693157617909157,0.4510502069249927,-0.7199059657758767,1416.203949310485,0.0081261574074074,-0.03380513601036268,-0.24038233139829387,0.46171725256751217,0.3092016830858158
1971-04-20,25.1,14.6,4.7,0.0,5.3,5.0,0.0032534912410560075,9.65,0.007391280136811632,0.4383523528866364,0.4421428819261436,-1.9486404932609225,1436.1004442892543,-0.012189236111111099,-0.008048841907229223,1.5144086878092486,0.5143055907127894,0.3191512839783614
1971-04-21,25.6,18.6,1.4,0.0,5.4,1.9,0.0033148778682457443,10.0,0.007567585635801619,0.43616735036750337,0.4400369763629062,-1.6948950223539931,1448.4027300248981,0.0040630787037037,0.001609768381445865,2.5240144796820494,0.31570600987878,0.2521297095531855
1971-04-22,25.7,20.0,3.8,0.0,5.6,2.4,0.003437651122625216,11.9,0.008591388706266575,0.3980582620176405,0.40220394636155304,-1.1996739479059761,1622.3877282198484,0.022056712962962965,0.0032195367628916737,,0.34312512798575345,0.23962887067111635
1971-04-23,21.1,21.3,4.8,0.0,6.5,2.4,0.00399013076733284,13.05,0.009269100222495807,0.42819502537301535,0.43288781796817444,0.8511235713975507,1515.2916431464969,0.013350115740740744,0.014487915433012593,0.9214656036934599,0.33967912931950833,0.2567140371765153
1971-04-24,12.1,20.5,10.4,0.0,8.0,6.0,0.00491093017517888,15.45,0.010838154393334163,0.4504160173414181,0.45608509205546166,3.7669019036748455,1457.133780527989,0.027861111111111093,0.024146525721687635,1.1538351907118107,0.522922893695271,0.3319022494082793
1971-04-25,11.6,16.1,9.5,1.7,8.0,9.4,0.00491093017517888,12.8,0.009117867752704078,0.5363280506684862,0.5415724803132593,3.7669019036748455,1127.9069904029172,-0.030763310185185168,0.0,,0.6489700610003354,0.43749971342549654
1971-04-26,17.5,20.0,6.9,0.2,8.4,2.4,0.005156476683937824,13.45,0.009515703312539564,0.5395168129453898,0.5450077782887136,4.4621633836900445,1123.34480774753,0.007545717592592576,0.006439073525783369,1.1718638655666809,0.42559651420709954,0.35944330600667457
1971-04-27,26.0,21.4,6.0,0.0,8.2,1.2,0.005033703429558351,13.7,0.00967276911474344,0.517973038450167,0.5234419865045887,4.118284482243163,1196.6969809931882,0.002902199074074074,-0.003219536762891708,-0.9014337427435961,0.36694450350599883,0.32187422469541566
1971-04-28,19.7,24.0,7.8,0.0,8.3,4.4,0.005095090056748088,15.9,0.011157254315756137,0.4538791051292415,0.45974355586430465,4.291140434413609,1448.95866427346,0.025539351851851865,0.001609768381445865,,0.35455430929177845,0.2782196605430174
1971-04-29,23.2,19.7,7.1,0.0,8.8,2.9,0.005402023192696768,13.399999999999999,0.00948456303714965,0.5672216435848885,0.5728243616559021,5.128726162235969,1035.0652822138065,-0.02902199074074076,0.008048841907229211,-3.605734970974413,0.4395788835279898,0.38363376439553204
1971-04-30,23.1,25.5,9.1,0.0,10.7,2.9,0.006568369109301752,17.3,0.0122039753831398,0.535162306943657,0.5421902209888048,7.969456881953675,1171.8814895979456,0.04527430555555558,0.030585599247471004,1.4802490933473904,0.3539960660514244,0.32789970817371583
1971-05-01,25.8,28.0,11.6,0.0,11.6,5.0,0.007120848754009376,19.8,0.014291508476108203,0.4946588651445739,0.502569059731592,9.162052899992231,1337.7520903817997,0.02902199074074074,0.01448791543301258,2.0031860949857836,0.36101933085229393,0.3067968748738599
1971-05-02,10.5,25.1,16.3,0.0,12.5,4.4,0.007673328398716999,20.700000000000003,0.015117143854187292,0.5037835156470654,0.5122383546345772,10.275608374297555,1313.2872423785877,0.01044791666666669,0.014487915433012559,0.7211469941948848,0.5812399819246673,0.3922943487757388
1971-05-03,23.9,26.4,11.3,1.5,12.2,2.9,0.007489168517147792,18.85,0.013463645350673212,0.5529027864743119,0.560784898890558,9.912515207305345,1126.0377757698634,-0.021476273148148164,-0.0048293051443375045,4.447073130868464,0.38878245863644545,0.354448729263559
1971-05-04,15.7,27.0,11.5,0.0,12.7,1.9,0.007796101653096472,19.25,0.013806884144506842,0.5612325488927544,0.5693732199064101,10.51342356910685,1101.860676163145,0.004643518518518502,0.008048841907229211,0.5769175953559036,0.380278472108303,0.3561561984566313
1971-05-05,22.9,24.6,12.0,0.4,11.4,3.7,0.006998075499629905,18.3,0.013004057174642935,0.5348906797962869,0.5423813943304256,8.904275810926174,1181.6994055369305,-0.011028356481481474,-0.02092698895879593,0.5269920342193372,0.45319144363138875,0.368622026254808
1971-05-06,9.7,18.6,11.0,12.1,12.3,2.9,0.007550555144337528,14.8,0.010391521995571825,0.7245272706352491,0.7311728222136719,10.034412983622735,601.6331922496289,-0.040630787037037035,0.014487915433012559,-2.804460532980101,0.6124893676085026,0.5742954495378113
1971-05-07,16.5,16.4,9.5,8.4,10.7,2.9,0.006568369109301752,12.95,0.009208342312290615,0.7114107966471052,0.717275439807015,7.969456881953673,626.7344113329457,-0.021476273148148164,-0.025756294103133476,0.833826212037833,0.6366723929627223,0.5740674467139637
1971-05-08,19.4,17.5,6.6,0.0,10.3,3.7,0.006322822600542808,12.05,0.008677216259085395,0.7269429821384216,0.7324888334449005,7.410739475090536,583.3964808257351,-0.01044791666666665,-0.006439073525783369,1.6225807369384821,0.4874982220955892,0.5153648041197161
1971-05-09,12.0,15.6,6.4,0.0,10.7,2.4,0.006568369109301752,11.0,0.008092054980384242,0.810460979596824,0.815671874210027,7.969456881953673,381.69024665022874,-0.01218923611111112,0.006439073525783369,-1.893010859761567,0.5426180261112058,0.6041740373888294
1971-05-10,17.8,21.3,8.7,0.0,12.2,1.2,0.007489168517147792,15.0,0.010527175521857767,0.7092353190871431,0.715941663126649,9.912515207305345,642.0568170028498,0.046435185185185184,0.024146525721687635,1.9230586511863523,0.4440630635832066,0.48183250054669025
1971-05-11,26.7,23.3,8.1,0.0,8.9,2.4,0.005463409819886504,15.7,0.011014417801438236,0.49325492140506333,0.49932797880853175,5.291173316667738,1301.649510136524,0.0081261574074074,-0.0531223565877128,-0.15297057452618695,0.377465000666053,0.3111912970684505
1971-05-12,25.0,23.5,8.4,0.0,8.7,2.9,0.005340636565507031,15.95,0.011193219141829159,0.47432397737698956,0.4803619128527995,4.964638075263553,1372.780620679809,0.002902199074074074,-0.003219536762891708,-0.9014337427435961,0.380605871928614,0.30054561326196794
1971-05-13,28.0,25.4,8.6,0.0,8.3,0.8,0.005095090056748088,17.0,0.011972623858457685,0.42261988748309176,0.4286446024506089,4.291140434413609,1585.5185967832465,0.01218923611111112,-0.0064390735257833474,-1.8930108597615734,0.34427852919013757,0.2558695799376893
1971-05-14,26.7,25.2,8.9,0.0,10.9,3.7,0.006691142363681225,17.05,0.012010910147937546,0.554105157757183,0.5611374032088182,8.241930173630731,1106.9611633727036,0.0005804398148148231,0.04185397791759193,0.013868211426824846,0.35554321104507425,0.34004739545922413
1971-05-15,25.9,26.0,10.0,0.0,12.2,2.9,0.007489168517147792,18.0,0.012759285386938284,0.5838416242786368,0.5914910473979373,9.912515207305345,1019.3201228214149,0.011028356481481474,0.02092698895879593,0.5269920342193372,0.36506823038476005,0.3629353605979505
1971-05-16,23.0,26.2,12.0,0.0,11.8,1.9,0.0072436220083888486,19.1,0.013677270526291778,0.5261780147971811,0.5339955504821751,9.415936946280755,1218.7692925298566,0.012769675925925941,-0.0064390735257833474,-1.983154234035935,0.41203393294957014,0.3469043295041074
1971-05-17,22.2,26.8,11.5,0.0,12.1,0.5,0.007427781889958056,19.15,0.013720354603403989,0.537937427578602,0.5458664224161458,9.789732754814652,1178.8645976929247,0.0005804398148147818,0.0048293051443375045,0.12019116569914076,0.3847805408578128,0.3433472053989094
1971-05-18,21.8,25.7,12.0,0.0,13.3,2.9,0.008164421416234887,18.85,0.013463645350673212,0.6031650392712246,0.6113474717413461,11.207565063679466,965.3923657916732,-0.003482638888888856,0.019317220577350084,-0.18028674854871904,0.4244256853309432,0.40276157322294887
1971-05-19,20.1,26.2,11.9,0.0,12.7,0.8,0.007796101653096472,19.05,0.013634306519821065,0.5684358624088155,0.576520146833005,10.513423569106847,1076.7294198018083,0.002321759259259251,-0.009658610288675032,-0.24038233139829374,0.40932607609597776,0.37336313429679346
1971-05-20,27.9,26.2,8.9,3.4,13.9,1.9,0.008532741179373303,17.55,0.01239978840221357,0.6854520752139919,0.6932997651304555,11.87462809775012,718.3079727877674,-0.017413194444444443,0.019317220577350084,-0.9014337427436037,0.33504809136108876,0.4086415406870417
1971-05-21,23.4,27.2,12.8,0.0,13.9,2.9,0.008532741179373303,20.0,0.014471441655505304,0.5860944529961091,0.594793089701521,11.87462809775012,1027.293260798102,0.02844155092592592,0.0,,0.4094174770290837,0.3852545519254381
1971-05-22,27.3,27.8,11.9,0.0,11.5,1.9,0.007059462126819641,19.85,0.014336304656165704,0.48880980654215495,0.49669315042021256,9.033658966119107,1359.8152692151841,-0.001741319444444428,-0.03863444115470017,0.04507168713717976,0.3725704487641813,0.3077262509093675
1971-05-23,25.7,28.0,13.7,0.5,12.0,2.4,0.0073663952627683205,20.85,0.015258788961983492,0.47892564344932387,0.4872255466121938,9.666051755692372,1407.1830532754775,0.011608796296296296,0.008048841907229211,1.442293988389764,0.414322233446155,0.3173760774557171
1971-05-24,19.4,23.8,11.1,2.7,12.8,3.7,0.007857488280286208,17.45,0.012321131285287034,0.6348554615761184,0.6424795440649096,10.631094991219367,860.8805577672698,-0.03946990740740743,0.012878147051566738,-3.064874725328251,0.44801088395678607,0.4342565599507932
1971-05-25,24.0,23.4,10.6,4.9,13.1,0.5,0.008041648161855415,17.0,0.011972623858457685,0.6690079353936069,0.6765354568798767,10.979308550806456,760.7955467584942,-0.005223958333333325,0.004829305144337482,-1.0817204912923315,0.44393917595925997,0.4552863200684516
1971-05-26,26.2,24.9,11.5,0.0,13.3,2.4,0.008164421416234887,18.2,0.012922007759726255,0.6287922811112417,0.6367646681901227,11.207565063679466,883.5346799760899,0.013930555555555547,0.0032195367628916846,4.32688196516929,0.4306762759182849,0.42241335056828533
1971-05-27,22.0,26.7,11.3,0.0,13.2,1.9,0.00810303478904515,19.0,0.01359146229103837,0.5928867981963348,0.6010911747709076,11.093817955010975,998.4120525812274,0.009287037037037045,-0.0016097683814458423,,0.38196162578346626,0.3767737134481771
1971-05-28,18.3,25.9,12.5,0.0,13.1,3.7,0.008041648161855415,19.2,0.013763559044738935,0.580900733368706,0.5891395801511605,10.97930855080646,1037.7972244082625,0.002321759259259251,-0.0016097683814458423,-1.442293988389759,0.4334437613473534,0.3920256478301508
1971-05-29,12.6,18.9,12.8,3.4,14.8,2.9,0.009085220824080928,15.85,0.011121392023682172,0.8152353707849253,0.822409378124904,12.829122113956384,383.398447307623,-0.03888946759259259,0.027366062484579363,-1.4210837826781477,0.6768815481108413,0.6781737749440342
1971-05-30,11.3,19.2,13.4,6.2,15.3,1.2,0.009392153960029608,16.3,0.011447865435940669,0.8187258484925931,0.8261102089218244,13.337508999790119,376.3197850091459,0.005223958333333345,0.008048841907229211,0.6490322947753954,0.6908887128316707,0.688079051626928
1971-05-31,14.3,21.0,13.4,23.2,14.9,0.8,0.009146607451270664,17.2,0.01212642145320932,0.7520026170754717,0.7598056449287826,12.931997111365504,541.4681886732083,0.01044791666666665,-0.006439073525783369,-1.6225807369384821,0.6180182136192702,0.5994132661081674
1971-06-01,13.8,21.6,13.0,6.0,14.7,1.2,0.00902383419689119,17.3,0.0122039753831398,0.7370447360037164,0.7448781540687317,12.725633003735107,580.0560120598934,0.0011608796296296462,-0.00321953676289173,-0.36057349709744113,0.5803215985675703,0.5699908548213979
1971-06-02,15.7,21.6,12.0,11.6,12.8,3.7,0.007857488280286208,16.8,0.011820558945254746,0.6620754498125658,0.6694847869287731,10.631094991219367,779.0412875446792,-0.005804398148148148,-0.030585599247470962,0.18977552478812715,0.543445283547862,0.49631856746353015
1971-06-03,25.6,23.4,9.7,0.9,13.3,2.4,0.008164421416234887,16.549999999999997,0.011632888385233008,0.6993852272413034,0.7067790220908184,11.20756506367947,675.5386045249132,-0.002902199074074115,0.008048841907229166,-0.36057349709744824,0.41800759290079803,0.46223725625270284
1971-06-04,28.0,24.6,10.4,0.0,13.7,1.9,0.00840996792499383,17.5,0.01236040434338609,0.6776852014119382,0.6854852248970981,11.655142984263598,739.4390400218764,0.011028356481481514,0.006439073525783369,1.7127241112128502,0.4075621810551532,0.4429931368149886
1971-06-05,12.7,21.2,14.5,2.2,15.7,2.9,0.009637700468788552,17.85,0.012638439161697523,0.7602599251632675,0.7684033569371621,13.733790089025717,522.9557280525012,0.004063078703703721,0.03219536762891689,0.1262007239841047,0.6556548837917638,0.6238811115592432
1971-06-06,24.5,23.8,13.0,0.7,15.6,1.9,0.009576313841598816,18.4,0.013086568421623807,0.7291730888845533,0.737563179683197,13.635560623942698,605.0353375790676,0.00638483796296293,-0.0016097683814458423,-3.966308468071831,0.5077554570384192,0.5292501824400292
1971-06-07,18.7,22.4,12.7,0.2,16.1,0.8,0.009883246977547496,17.549999999999997,0.012399788402213566,0.7950238174641795,0.8030306632086573,14.121279651071466,436.03634332350094,-0.009867476851851869,0.008048841907229211,-1.2259498901313015,0.5419149222243361,0.5945238839833834
1971-06-08,21.7,22.7,14.0,2.3,14.3,2.9,0.008778287688132248,18.35,0.013045254927357811,0.6700136834061149,0.6782238502390071,12.305374744067937,765.4596764464242,0.009287037037037087,-0.02897583086602516,-0.3205097751977271,0.579206269678563,0.5185130115785698
1971-06-09,18.9,22.3,13.6,0.1,14.8,1.2,0.009085220824080928,17.95,0.012718889915802082,0.7116898975043631,0.7198079233524316,12.829122113956384,649.3110695951043,-0.004643518518518543,0.008048841907229211,-0.5769175953559088,0.5782382298313722,0.5498561093267471
1971-06-10,29.2,26.6,12.0,2.6,14.2,1.9,0.00871690106094251,19.3,0.013850330197548217,0.6261049269587248,0.634641671853113,12.198693130336983,898.6977511314594,0.015671875000000016,-0.009658610288675101,-1.6225807369384786,0.40241332001454366,0.4077138090089588
1971-06-11,26.5,28.7,14.4,0.0,14.2,3.7,0.00871690106094251,21.55,0.01593549516440066,0.5430282446525844,0.5522917973848881,12.198693130336983,1182.2950257055297,0.026119791666666666,0.0,,0.41625385442437735,0.3605635581856288
1971-06-12,27.5,23.6,13.9,0.0,10.5,5.0,0.006445595854922281,18.75,0.013379027602856412,0.47840665427565654,0.48567051457180666,7.69244823725028,1387.1922193081782,-0.03250462962962963,-0.05956143011349612,0.5457328604718031,0.5449558500873535,0.3605456319981235
1971-06-13,23.8,22.3,11.3,0.0,10.2,3.7,0.00626143597335307,16.8,0.011820558945254746,0.5267440048918357,0.5334956895838661,7.268068526227558,1195.8297819378458,-0.02263715277777777,-0.004829305144337596,4.687455462266665,0.4971648410573392,0.378954886157623
1971-06-14,29.3,24.6,12.0,0.0,9.7,2.4,0.005954502837404392,18.3,0.013004057174642935,0.4546484777578247,0.4614999583337832,6.535620283935231,1472.9271953531515,0.017413194444444443,-0.008048841907229166,-2.1634409825846586,0.45319144363138875,0.31365207497119624
1971-06-15,29.3,29.6,10.7,0.0,12.3,2.9,0.007550555144337528,20.15,0.014607707730210591,0.5132129193419129,0.5214607259903965,10.034412983622735,1274.0678571324586,0.021476273148148123,0.0418539779175919,0.5131238227925117,0.30993703413289164,0.2964663982010551
1971-06-16,29.1,30.7,15.0,0.0,13.0,2.4,0.00798026153466568,22.85,0.01726324218715791,0.4579432355241064,0.4671041865868094,10.86402581762279,1510.435851714619,0.03134375000000003,0.01126837867012092,2.781566977608828,0.3855704658979088,0.2941473350735291
1971-06-17,24.3,26.0,15.1,0.0,12.3,2.4,0.007550555144337528,20.55,0.014976666803006205,0.5003821869810859,0.5087272804719061,10.034412983622731,1324.223228446204,-0.026700231481481488,-0.01126837867012092,2.369482980926037,0.5102076453242157,0.3659102406028517
1971-06-18,17.3,30.4,13.9,0.0,14.2,2.9,0.00871690106094251,22.15,0.016536591022402403,0.5229698301441817,0.5324088666882628,12.198693130336983,1257.831985570985,0.01857407407407405,0.030585599247470983,0.6072816793220056,0.36532224412894637,0.3268692612478245
1971-06-19,16.7,24.5,12.0,2.6,11.3,5.0,0.006936688872440168,18.25,0.01296297487979213,0.5318682223071923,0.5393141405418596,8.773886965633443,1191.53230237648,-0.04527430555555554,-0.046683283061929405,0.9698183715034623,0.45591343410871177,0.3675831219389145
1971-06-20,14.2,20.6,10.8,0.0,11.2,0.8,0.006875302245250432,15.700000000000001,0.011014417801438236,0.621607758904282,0.6283677935568039,8.642475538058017,888.1724488497003,-0.02960243055555554,-0.0016097683814458423,,0.533745103120401,0.4618044920444732
1971-06-21,27.8,25.0,8.3,0.1,12.2,2.9,0.007489168517147792,16.65,0.011707637054142296,0.6369634855948764,0.6442133821178548,9.912515207305345,849.6710884595361,0.011028356481481453,0.016097683814458422,0.6850896444851362,0.3454867318637985,0.38517038013908994
1971-06-22,28.9,28.2,14.0,0.0,13.5,2.4,0.00828719467061436,21.1,0.01549748294958592,0.530856675985837,0.5397639722849751,11.432815339201774,1220.538450895823,0.05165914351851855,0.020926988958795974,2.468541633974788,0.4175767226032873,0.3529071173219381
1971-06-23,25.9,27.2,14.3,0.0,13.1,1.9,0.008041648161855415,20.75,0.015164228687136279,0.5264960521342881,0.5351741300477231,10.979308550806456,1232.6518502347571,-0.004063078703703721,-0.006439073525783416,0.6310036199205199,0.45142670520552514,0.36308162807361427
