1988362    6.60    6.80   -9.40     .00    3.90     .00
1988363    3.20    2.20   -9.00     .00    4.60     .00
1988364    3.80    6.20   -4.70     .00    5.30     .10
1988365    5.90    7.60   -6.30     .00    4.30     .00
1988366    4.50    3.10   -7.00     .00    4.20     .00
1989  1    5.00    4.80   -6.90     .00    5.10     .00
1989  2    5.10    3.10   -5.60     .00    4.80    1.20
1989  3    5.30    2.40   -8.70     .00    3.50     .10
1989  4    6.20    1.40  -12.30     .00    2.90     .00
1989  5    6.30    3.00  -13.40     .00    2.90     .00
1989  6    5.60    3.10  -13.10     .00    3.80     .00
1989  7    3.20    3.50   -3.20     .40    5.90     .50
1989  8    3.20    3.40   -3.20    1.00    5.10     .50
1989  9    3.10    2.20   -3.70    1.10    6.10     .00
1989 10    3.10    1.40   -1.60     .10    6.00     .10
1989 11    3.20     .90   -3.60     .00    5.30     .00
1989 12    3.20     .70   -2.10     .00    5.70     .10
1989 13    3.90    1.70   -2.40     .00    5.50     .10
1989 14    3.90    3.70   -4.60     .00    4.90     .00
1989 15    5.80    7.20   -7.30     .00    5.10     .00
1989 16    7.40    8.70   -7.30     .00    4.60     .00
1989 17    7.40    8.30   -6.70     .00    4.80     .00
1989 18    6.30    6.80   -6.50     .00    4.90     .00
1989 19    6.10    9.30   -3.30     .00    5.30     .00
1989 20    3.50   -1.40   -6.20     .00    4.50     .00
1989 21    3.70    -.40   -5.80     .00    4.10     .10
1989 22    3.90    3.10   -6.00     .00    4.80     .00
1989 23    3.60     .40   -6.40     .00    5.10     .00
1989 24    3.60    -.20   -1.60     .00    5.10     .10
1989 25    3.70     .10   -1.80     .00    4.70     .00
1989 26    3.70     .70   -1.70     .10    5.00     .10
1989 27    3.70    1.30    -.80     .00    5.20     .50
1989 28    3.80     .40   -1.10     .00    5.20    1.20
1989 29    3.80     .20   -2.00     .00    4.90     .10
1989 30    3.90     .10   -2.10     .00    4.50     .00
1989 31    7.70    8.00   -7.70     .00    4.60     .00
1989 32    4.00    4.70     .50     .00    6.30     .00
1989 33    6.30    6.60   -3.10     .00    5.50     .10
1989 34    5.90    5.30   -4.80     .00    4.90     .10
1989 35    4.10    -.40   -4.70     .00    5.20     .00
1989 36    4.40    1.90   -3.10     .00    5.20     .00
1989 37    5.80    7.50   -3.00     .00    6.10     .00
1989 38    4.30    3.40   -1.30     .00    6.20     .00
1989 39    4.30    6.70     .80     .00    7.00     .00
1989 40    5.80    7.90   -2.00     .00    5.90     .10
1989 41    4.50    5.20   -4.40     .00    5.60     .00
1989 42   10.50    6.70   -3.90     .00    4.30     .50
1989 43   11.50   11.40   -8.70     .00    4.30     .00
1989 44    4.60    3.00   -6.70     .00    5.50     .50
1989 45    5.90    4.70    -.30    1.90    5.60     .80
1989 46    4.70    2.40   -4.60     .40    5.10     .10
1989 47    5.00    4.20   -8.10    1.30    4.90     .00
1989 48    4.90    8.20    -.50     .10    6.60     .10
1989 49   12.60   11.00   -5.20     .00    5.10     .10
1989 50    5.10    9.30   -2.30     .00    6.40     .10
1989 51   12.70   21.20    2.60     .00    8.30     .10
1989 52    7.70   16.30   -1.50     .00    7.80     .00
1989 53    5.20   10.80    2.80     .00    8.70     .80
1989 54    6.40   15.90    5.00     .10    9.40     .80
1989 55    6.00   20.00    4.90     .00    8.60    2.40
1989 56    8.90   19.80   10.90     .00    7.70    6.70
1989 57    7.60   19.60    6.00     .00    8.70    2.90
1989 58    5.90   11.50     .00    1.70    6.20    1.90
1989 59    7.80   13.60   -3.50     .20    6.50     .80
1989 60   11.70   14.70     .50     .10    7.20    2.40
1989 61    8.10    9.30    1.70    3.30    7.50    1.90
1989 62    5.90   11.20   -3.30    3.00    6.40     .10
1989 63    5.80    7.80    4.30    1.10    8.10    1.20
1989 64    5.90    8.80    4.00    5.60    8.40    1.20
1989 65    9.30   11.00    1.40     .30    6.60     .50
1989 66   12.40   12.70   -3.00     .00    6.10     .50
1989 67   13.90   17.60   -4.40     .00    6.30    1.90
1989 68    6.20   10.20    3.10     .00    8.20     .50
1989 69    6.30    9.80    2.00     .00    7.80     .10
1989 70    6.30    8.60     .50     .00    6.90     .80
1989 71    8.80   10.40    1.70     .00    7.00     .50
1989 72   10.30   12.60    3.20     .10    8.20     .80
1989 73    6.50    9.70    -.40     .00    7.60     .80
1989 74    6.60    9.80    3.40    1.80    8.00     .00
1989 75    6.70   16.70     .00     .00    8.60     .10
1989 76   14.30   21.60   -1.00     .00    8.00     .10
1989 77   14.60   22.10    1.00     .00    9.20     .10
1989 78   11.90   20.50    1.00     .00    9.90     .50
1989 79    6.90   19.20    8.50    1.80   11.90     .00
1989 80    7.00   15.00    6.40     .00   11.70     .10
1989 81    7.10   10.70    5.30     .50    9.00    2.40
1989 82   11.90   15.00   -1.40     .00    7.10    1.20
1989 83    7.20    9.80    3.40     .00    6.40    1.90
1989 84   18.30   18.00    1.70     .00    6.70     .50
1989 85   11.50   15.00   -1.90     .00    6.80     .50
1989 86   18.50   17.60   -3.20     .00    6.30     .80
1989 87   19.60   21.60   -1.60     .00    7.10     .80
1989 88   20.60   24.20    -.40     .00    7.50     .50
1989 89   15.10   23.40    2.50     .00    9.60     .10
1989 90   18.80   26.40     .90     .00    7.50     .80
1989 91    7.80   25.00    4.20     .00    8.70    1.90
1989 92   14.00   19.60    5.60     .00   10.30     .10
1989 93   14.00   20.80    4.20    2.60   10.40    1.20
1989 94   12.30   26.00    6.20     .00    9.50    1.20
1989 95   14.70   27.90    3.20     .00    6.70    3.70
1989 96   18.00   20.90    6.10     .00    7.50    1.90
1989 97   21.10   19.10    6.60     .00    6.90    1.20
1989 98   20.10   21.30    -.70     .00    7.70     .10
1989 99   18.00   22.60    2.20     .00    9.20     .50
1989100   17.60   22.50    5.20    4.40   10.10     .80
1989101   11.00   23.80    2.30     .00    9.90     .50
1989102    8.50   20.90   10.20     .00   11.10    1.20
1989103   19.80   22.60    2.60    1.10    9.30    2.40
1989104    8.60   15.30    7.40    2.60   10.40     .50
1989105    8.60   12.20    2.20    1.40   10.70     .50
1989106    9.60   18.40    8.60   14.80   11.20     .50
1989107   15.40   20.20    5.30    1.30    9.50     .80
1989108   16.80   16.40    7.00    1.00    9.50    2.40
1989109   24.90   19.10    -.30     .00    8.40    1.20
1989110   19.60   21.50    1.00     .00    8.20     .50
1989111    9.00   21.30    5.20     .00   12.40     .50
1989112   17.90   25.20   10.50     .00   11.30    1.20
1989113   18.90   19.00    6.30     .00   10.20    1.90
1989114   11.90   14.60    6.20    3.60    8.80     .80
1989115   12.70   19.20     .50     .00    8.40     .00
1989116   12.80   24.00    2.70     .00   11.40     .50
1989117   11.00   24.40    4.80     .00   11.70     .80
1989118   13.60   21.00    4.40     .00   10.70    1.20
1989119    9.40   11.70    6.00    9.00   10.30     .50
1989120   11.60    9.40    3.00   15.90    8.30    1.20
1989121    9.90   13.00    5.20    4.90    9.10     .50
1989122   12.70   14.70    6.20     .20    8.80    1.20
1989123    9.60   12.70    7.00     .00    9.40     .10
1989124   15.40   18.60    8.20     .00   11.00     .50
1989125   10.90   17.00    6.00     .50   10.80    1.20
1989126   16.30   22.00    5.20     .00   10.00    2.90
1989127   17.50   11.00    4.00    8.80    7.30    2.90
1989128    9.80   11.20    5.50     .60    7.80    3.70
1989129   21.00   18.40    4.50     .30    9.00     .50
1989130   23.20   25.60    3.30     .00    9.90    1.20
1989131   21.60   25.60    4.10     .00   11.30     .10
1989132   21.60   27.60    7.20     .00   12.00     .10
1989133   15.40   31.50   12.60     .00   12.10     .80
1989134   13.90   27.00    8.60     .00   14.30     .50
1989135   11.00   19.60   11.80   14.40   14.20    1.20
1989136   10.10   15.40   10.80    4.40   14.50     .50
1989137   10.10   18.20   12.30    3.80   14.50     .80
1989138   14.10   20.70   12.00   28.50   14.30     .50
1989139   18.70   21.00    9.70   15.00   14.00     .80
1989140   14.00   19.50   10.60    9.60   13.80     .80
1989141   12.30   20.50    9.00     .10   13.20     .50
1989142   11.30   18.80   11.70    8.00   14.30    2.90
1989143   11.90   16.00   11.00    1.60   11.90     .10
1989144   22.90   18.50    6.60     .10    9.00    1.20
1989145   16.60   18.30    3.70     .00   10.30     .50
1989146   19.80   20.40    6.00     .00   10.30     .50
1989147   17.30   20.60    7.50     .00   10.90     .80
1989148   22.30   23.40    6.40     .00   11.50    1.20
1989149   18.60   21.20    6.50     .00   14.00    1.20
1989150   20.60   24.60   10.40   10.40   15.00     .80
1989151   13.30   24.40   11.60    5.80   16.50     .50
1989152   12.30   22.30   13.50    1.00   15.10     .80
1989153   13.50   21.70   11.80     .70   16.20     .50
1989154   17.60   23.00   13.50    2.40   15.40     .10
1989155   10.50   19.00   12.30    2.70   15.90     .00
1989156   14.10   22.50   11.00     .10   16.90     .50
1989157   10.50   19.80   13.00    1.20   16.10     .80
1989158   26.30   23.20   12.10   23.10   13.80     .80
1989159   15.80   22.40   10.60     .00   15.10     .50
1989160   21.00   21.10   10.50    1.60   14.10     .50
1989161   25.30   22.50    7.30     .00   11.90     .80
1989162   20.50   22.20    6.50     .00   11.90     .80
1989163   10.60   14.40   11.20    1.10   13.60     .10
1989164   10.90   19.00   12.00    5.40   15.20     .10
1989165   13.90   20.30   12.00    5.10   15.50     .50
1989166   18.70   19.40   10.80   14.50   12.10     .50
1989167   15.30   21.50    6.00     .00   11.60    1.20
1989168   10.60   11.70    7.20   30.50   11.50     .80
1989169   11.00   18.50   10.40   16.40   14.80     .50
1989170   14.90   22.20   11.90    2.00   15.50     .50
1989171   10.60   19.20   11.20    4.80   13.90     .10
1989172   15.00   19.10    9.20    6.50   13.30     .10
1989173   20.20   24.60    9.60    1.40   15.50     .50
1989174   13.10   26.50   11.50     .00   17.20     .10
1989175   17.30   27.40   14.20   11.40   18.60     .50
1989176   16.50   25.50   14.80    1.10   17.60    1.20
1989177   20.60   26.80   12.10     .00   17.30     .10
1989178   15.60   27.60   14.00     .00   18.00     .50
1989179   13.20   28.40   14.50    4.30   18.20     .10
1989180   11.40   20.60   15.40    1.80   16.70     .50
1989181   14.20   24.00   12.40     .00   16.30     .50
1989182   17.10   25.30   13.60     .80   16.40     .00
1989183   19.30   26.50   12.10     .00   17.40     .50
1989184   13.80   26.40   14.60     .00   19.10    1.20
1989185   16.90   27.10   15.20     .00   19.70     .50
1989186   10.50   25.50   15.70     .00   19.00     .00
1989187   23.60   28.00   15.20    7.90   18.20     .80
1989188   24.90   29.20   13.70     .00   19.00     .50
1989189   25.00   31.40   12.80     .00   18.70     .10
1989190   21.20   32.20   16.00     .00   20.80     .80
1989191   24.70   31.30   16.00    9.70   21.00     .50
1989192   17.60   29.30   15.80     .00   20.40     .50
1989193   22.40   29.40   14.50     .10   19.80     .50
1989194   16.60   25.10   15.70   19.00   19.80     .80
1989195   14.10   25.00   17.20   14.40   20.50     .80
1989196   10.30   18.80   14.30    8.60   16.00     .50
1989197   15.00   22.00   12.50    1.10   13.90     .00
1989198   18.90   22.10   10.20     .00   14.30     .10
1989199   20.50   23.20    9.20     .00   13.90     .80
1989200   14.90   20.60   11.40     .30   13.30     .80
1989201   23.80   23.10    7.10     .10   12.80     .50
1989202   24.80   27.10    7.70     .00   14.00     .50
1989203   23.00   26.00    8.40     .00   15.50     .50
1989204   21.10   27.10   10.40     .00   17.30     .10
1989205   21.40   27.80   11.00     .00   16.70     .10
1989206   20.30   30.60   12.60     .00   20.00     .50
1989207   15.70   27.80   17.40    3.50   19.40     .80
1989208    9.90   18.10   16.50   43.90   18.90     .10
1989209    9.80   17.80   15.40   22.50   17.40     .00
1989210    9.80   19.80   14.60    2.70   17.40     .10
1989211   23.40   27.30   14.00    1.80   18.00     .00
1989212   22.40   30.40   14.40     .00   19.10     .50
1989213    9.70   18.90   13.00     .60   14.90    1.20
1989214   11.60   17.60   10.80   16.60   12.60    1.20
1989215   16.70   20.10    7.00     .30   12.10     .10
1989216   23.20   24.60    8.10     .60   14.20     .80
1989217   20.50   27.70    9.70     .00   15.50     .50
1989218   18.00   28.80   12.30     .00   16.40     .10
1989219   23.70   29.50   13.10     .00   18.60     .10
1989220   21.30   31.70   15.80     .00   20.50     .50
1989221   16.30   30.60   17.40     .00   20.90     .80
1989222   20.90   25.20   16.30    5.80   18.00     .80
1989223   19.10   27.50   13.70     .00   17.80     .10
1989224    9.20   20.50   16.40   10.00   19.20     .10
1989225   21.30   29.10   15.70    1.00   18.80     .10
1989226   20.70   29.40   15.60     .00   20.00     .10
1989227   19.10   30.90   15.00     .00   21.20     .10
1989228   18.40   30.40   17.90     .00   23.00     .80
1989229   19.20   30.40   12.30     .00   21.50     .80
1989230   19.50   30.10   15.40     .00   19.60     .50
1989231   18.60   29.90   15.00     .00   20.00     .50
1989232   18.80   30.00   15.50     .00   20.20     .80
1989233   13.40   27.50   18.40     .20   21.60     .50
1989234   11.90   27.40   17.80     .00   22.70     .50
1989235   15.90   27.90   18.40     .00   22.50     .80
1989236   16.00   28.30   16.80    5.60   19.60     .10
1989237   17.20   28.30   15.60     .00   19.30     .50
1989238   16.10   26.90   15.60     .40   19.20     .80
1989239   14.00   29.20   15.80     .20   20.10     .10
1989240   13.70   30.00   13.60     .00   16.70    1.20
1989241    8.20   14.80   10.40   20.00   12.30    1.20
1989242    8.10   11.40    9.90   11.20   11.70     .50
1989243    8.10   13.50   10.20    1.80   12.00    1.20
1989244   15.50   21.60   11.20     .00   12.50     .80
1989245    9.30   21.50    8.60     .00   13.80     .00
1989246   11.30   23.50   13.10    4.00   17.50     .10
1989247   10.70   21.80   14.10     .00   16.20     .50
1989248   11.00   18.00   12.50   12.70   13.40    1.20
1989249    8.60   17.30   13.20     .40   13.70    1.90
1989250   13.70   20.30    9.60     .00   11.60     .80
1989251   12.60   20.40    6.80     .00   12.10     .10
1989252    7.50   16.10    9.00     .00   13.30     .10
1989253    7.40   19.70   13.20    4.20   16.80     .00
1989254   13.20   24.00   13.90    2.20   15.80     .10
1989255   11.80   23.40   12.10     .00   16.10     .00
1989256   10.30   21.60   14.00   10.50   15.60     .50
1989257   10.10   21.40   12.20     .00   15.30     .10
1989258   10.40   20.20   11.30   25.40   14.30     .80
1989259   15.00   24.30    9.50     .00   14.00     .50
1989260   15.60   26.20   10.00     .00   15.00     .10
1989261   15.10   27.70   11.40     .00   17.40     .10
1989262   13.70   26.00   12.70     .00   16.30     .10
1989263   13.70   25.50   12.40     .00   16.50     .10
1989264   12.60   24.40   11.50     .00   15.20     .50
