DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
97266  13.8  21.5   8.6   0.0  11.8   0.5
97267  16.1  22.0   7.4   0.0  10.3   1.2
97268  11.5  18.6  11.4   0.0  10.1   0.8
97269  11.3  20.6   7.7   0.0  11.0   1.2
97270  11.5  20.1   9.3   0.0  11.8   2.4
97271  13.9  19.1   9.5   0.0  10.7   0.8
97272  14.2  21.5   4.7   0.0   9.9   0.5
97273  11.4  23.6   6.0   0.0  11.0   1.2
97274   6.0  15.8  12.1   0.2  14.0   0.8
97275   7.8  26.3   8.6   1.8  14.7   1.2
97276  11.4  20.6   8.8  31.9   9.5   1.9
97277  14.4  18.0   4.3   0.0   8.6   0.0
97278  15.4  24.0   4.0   0.0   9.4   0.0
97279  15.1  25.6   8.0   0.0  13.3   0.1
97280  14.8  28.7   9.0   0.0  13.2   1.9
97281  13.7  28.0  11.6   0.0  14.6   0.1
97282  14.3  28.3  12.4   0.0  16.7   0.5
97283  11.9  29.0  12.5   0.0  16.6   0.5
97284   6.2  23.8   7.6  13.0  12.5   0.8
97285   7.6  16.3   4.3  24.5  13.2   0.8
97286   9.5  15.0   8.3  23.2   9.2   1.9
97287   5.1  10.8   5.7   0.0   8.9   1.2
97288   5.0   9.6   5.3  18.2   7.9   1.9
97289  13.1  17.6   1.0   0.0   7.7   0.5
97290   4.9  10.3   8.0   0.4  10.0   0.5
97291  13.3  14.5   4.0   0.1   7.8   0.5
97292  10.0  14.1   1.2   0.0   7.3   0.5
97293  12.2  15.3   0.3   0.0   7.0   0.5
97294   7.6  16.0   1.6   0.0   8.3   0.5
97295   6.4  10.5   4.8   0.2   8.2   0.5
97296   4.5   8.1   3.6   0.0   8.8   0.0
97297   4.5   7.2   4.5   0.0   8.4   0.8
97298  12.1  11.3  -0.5   0.3   5.4   1.2
97299   7.1  12.0  -2.1   0.0   5.8   0.1
97300   4.3   4.8   0.7   0.0   6.7   0.5
97301   5.2   4.5  -1.6  12.4   5.8   0.8
97302   8.5   5.1  -3.9   0.0   4.8   0.1
97303   5.3   5.1  -3.6   0.0   5.0   0.5
97304   4.1   4.3  -1.0   2.2   6.5   0.0
97305   4.0   4.7  -0.8   2.4   6.2   0.1
97306   4.0   4.0  -0.8   0.0   6.4   0.0
97307   9.5  11.0  -1.2   0.0   6.8   0.1
97308   8.7   9.5   0.2   0.0   6.1   0.1
97309   8.8  12.1  -2.3   0.0   7.0   0.5
97310   5.1  20.5   3.3   0.3  10.9   0.8
97311   3.7  23.0  10.1   0.0  11.6   2.4
97312   6.4  25.0  13.4   0.0  12.0   0.8
97313   6.8  20.7   9.9  22.0   9.9   1.2
97314   4.0  17.3  10.6   0.0  11.5   0.8
97315   9.0  22.5   8.5   1.9   9.9   0.8
97316   4.4  21.8   5.7   0.0  10.2   0.5
97317   3.8  19.0  11.7   0.0  11.8   0.5
97318   3.4  12.0   8.0   3.7   8.0   2.4
97319   4.4   9.3   6.3   0.0   7.3   1.9
97320   7.8  10.3   2.9   0.0   6.7   1.2
97321   3.3   5.8   4.7   0.0   7.6   0.8
97322   3.3   5.2   0.3   1.0   7.1   0.8
97323   4.2   0.7  -1.8   9.4   5.0   0.5
97324   5.6   2.7  -5.6   0.0   4.9   0.1
97325   3.2   2.0  -3.3   0.0   5.3   0.1
97326   3.9   8.1  -3.2   0.0   6.3   0.1
97327   3.1   5.0   3.5  15.8   7.8   0.0
97328   3.1   5.0   3.0   4.8   7.8   0.0
97329   3.1   6.1   3.8   0.7   8.3   1.9
97330   3.0   7.0   4.5   0.0   8.7   0.1
97331   3.0   7.1   4.0   0.0   8.8   0.0
97332   3.0   9.0   5.8   0.0   9.5   0.0
97333   3.0  12.9   4.7   0.0   8.9   0.0
97334   3.2  11.9   3.8   0.0   9.1   0.0
97335   3.2  10.6   5.0   1.0   9.4   0.0
97336   2.9   8.4   5.3  10.0   9.3   0.5
97337   2.9   8.3   2.5   0.2   8.6   0.1
97338   3.2   6.4   2.5   3.2   7.0   5.0
97339   5.9   6.0  -0.1   6.2   5.5   0.5
97340   2.8   2.0   1.0   0.0   6.3   0.5
97341   2.8   2.9   1.5   1.4   6.6   0.8
97342   4.4   6.0  -2.0   0.0   5.6   0.5
97343   2.8  -1.5  -3.3   0.0   4.9   0.1
97344   2.8   3.6  -1.5   0.0   5.8   0.1
97345   5.1  12.8  -2.0   0.0   7.2   0.0
97346   2.8  11.1   3.8   0.0   9.2   0.0
97347   2.8   8.7   5.9  23.6   8.1   2.9
97348   2.8   6.2   4.0   0.8   6.7   1.2
97349   2.7   4.5  -0.9   0.0   6.1   1.2
97350   2.7  -0.1  -4.7  22.5   4.4   2.4
97351   2.7  -4.4  -7.2   0.3   3.5   1.9
97352   4.5  -2.4  -9.4   0.0   3.3   0.0
97353   3.2   4.8  -7.6   0.0   5.4   0.0
97354   2.7   5.6   0.5   0.0   6.9   1.9
97355   2.7  11.0   2.0   0.3   9.0   0.5
97356   2.7   7.5   5.7   4.3   9.5   0.0
97357   2.7   7.3   2.3   0.3   8.4   0.0
97358   2.8   6.3   0.4   0.0   7.4   0.0
97359   3.9  11.4  -1.0   0.0   6.9   0.0
97360   3.0   8.5   0.2   0.0   7.3   0.0
97361   2.8   7.5   5.6   0.3   8.8   1.2
97362   2.8   6.4   2.5  10.1   7.5   2.4
97363   2.8   7.1   3.0  12.2   6.8   2.4
97364   7.5  11.7  -0.8   0.0   5.6   0.5
97365   6.3  15.6  -0.2   0.0   7.1   0.1
98001   7.9  18.6   1.9   0.0   7.3   0.8
98002   5.5  18.0   2.0   0.0   7.8   0.0
98003   2.9  14.5   2.4   0.0   7.8   0.5
98004   3.6   8.7   1.2   0.1   7.4   0.5
98005   3.9  17.5   0.1  12.3   7.4   1.2
98006   5.1  13.7   0.8   0.1   8.3   0.5
98007   7.2  14.8   1.6   3.4   7.3   0.1
98008   3.4  12.2   1.6   0.0   7.8   1.2
98009   4.7  13.1   0.4   0.0   7.3   0.8
98010   5.6  15.0   3.0   0.0   7.5   2.4
98011   8.6  14.6   4.0   0.0   7.9   0.1
98012   8.5  15.1  -0.4   0.0   6.3   0.0
98013   7.8  10.6  -1.0   0.0   5.9   0.1
98014   6.2  14.3  -1.2   0.0   6.7   0.1
98015   3.1  10.1   3.8   0.0   7.8   0.0
98016   7.2  12.3   1.3   0.0   8.4   0.0
98017   3.2   7.7   5.2   0.0   8.6   0.8
98018   6.9   9.6   1.2  13.1   6.2   0.5
98019   3.3  12.5  -1.8   0.0   6.4   0.8
98020   3.3   9.6   2.0   6.5   7.8   1.2
98021   3.3   2.2   1.0  34.6   6.5   2.4
98022   3.4   2.2   0.4  20.8   6.5   0.0
98023   3.4   2.2   0.7   7.2   6.1   1.2
98024   3.5   1.2  -2.8   0.4   5.1   0.1
98025   5.2   1.7  -5.1   0.0   4.8   1.2
98026   3.5  -0.6  -2.7   0.0   4.6   0.0
98027   4.6  -1.0  -3.5   0.0   4.4   1.2
98028   3.7  -1.3  -4.8   0.0   4.2   0.8
98029   3.8   0.6  -6.7   0.0   4.7   0.1
98030  10.3   5.0  -3.9   0.0   4.4   0.5
98031   5.8   5.0  -4.4   0.0   5.0   1.2
98032   3.8   0.2  -4.9   7.3   3.5   1.9
98033   3.9  -1.4  -5.6   0.0   3.6   0.1
98034   4.7   3.0  -6.5   0.0   5.2   0.5
98035   4.0   2.2  -0.2   0.0   5.4   0.1
98036   4.0   1.6  -0.7   0.4   5.6   0.0
98037  10.0   6.3  -4.4   0.1   4.4   0.5
98038   9.6   8.0  -4.3   0.0   5.2   0.1
98039   7.0   5.0  -4.8   0.0   5.0   1.2
98040  11.3   8.3   0.0   0.0   5.2   1.2
98041   6.6  11.5  -3.8   0.0   4.3   0.5
98042  12.0  18.0  -1.8   0.0   5.9   0.5
98043  11.5  21.1   0.7   0.0   6.0   1.9
98044   6.0  19.9   3.5   0.0   7.5   2.4
98045   4.5  15.0  10.7   0.0  10.1   1.9
98046   5.3  17.8   8.9   0.0   8.8   1.9
98047  11.2  22.0   9.3   0.1   9.0   1.2
98048   4.7  15.5   5.7   0.0   6.8   2.9
98049  13.1   9.1  -1.7   0.4   4.6   0.5
98050  13.2  15.7  -1.5   0.0   5.3   0.5
98051  12.7  14.6   1.6   0.0   6.6   1.9
98052  12.9  17.7  -0.2   0.0   7.5   0.0
98053  13.2  23.5   2.4   0.0   5.7   0.8
98054   8.9  18.1   4.3   0.0   6.8   1.2
98055   8.3  15.9   3.5   0.0   8.2   1.2
98056   5.2   9.5   6.0   0.1   9.4   0.5
98057   9.6  13.5   3.0   2.1   7.1   0.1
98058  14.9  16.0  -0.8   0.0   5.9   0.1
98059  15.0  21.1   0.5   0.0   6.2   1.9
98060   8.8  14.5   3.6   0.0   7.2   0.8
98061  13.3  12.8   2.0   3.0   6.6   0.0
98062  16.0  16.3  -1.5   0.0   6.7   0.5
98063  14.0  22.6   3.5   0.0   6.7   0.8
98064   7.9  21.1   6.0   0.0   7.4   3.7
98065  15.9  13.0   2.3  11.7   5.5   0.8
98066  13.0  21.0   4.2   0.0   6.8   1.2
98067   6.0  12.7   6.8   0.0   8.6   0.1
98068   6.0   8.2   2.6   9.5   7.5   1.9
98069   6.3   3.6  -1.2   9.9   4.2   2.4
98070  14.4   3.3  -2.7   0.2   3.5   1.2
98071  17.5   6.7  -6.1   0.0   3.5   0.5
98072  14.9  10.5  -5.4   0.0   4.1   0.5
98073   9.0  14.8  -1.9   0.0   5.0   0.8
98074  14.8   7.6   3.5   0.0   4.4   1.2
98075  13.5   4.6  -2.3   0.0   3.5   1.2
98076  14.0   6.8  -4.4   0.0   4.8   1.2
98077   6.7   4.4   0.9   0.0   6.1   0.5
98078   7.4  11.0   2.6   0.5   7.6   3.7
98079  17.4   8.8   2.1   1.2   4.9   2.9
98080  10.6   4.6   0.1   0.5   4.7   2.9
98081  11.0   4.8  -0.5   0.0   5.0   2.4
98082  12.7   5.5  -0.5   0.8   4.7   1.9
98083  19.1   8.4  -3.0   0.0   3.4   0.8
98084  13.6   6.1  -2.0   0.0   4.1   1.9
98085  16.9   8.4  -3.0   0.0   3.9   0.8
98086  19.8   8.1  -4.9   0.0   4.2   0.8
98087  16.9  13.3  -5.0   0.0   4.4   0.1
98088  18.1  13.5   6.5   0.0   5.9   0.5
98089  18.4  15.0  -0.3   0.0   5.0   0.5
98090  18.5  18.2  -0.5   0.0   5.6   0.5
98091  21.1  23.0   2.8   0.0   6.6   0.5
98092  16.1  23.0   7.2   0.0   7.9   1.9
98093  13.4  22.6   9.1   0.0   8.7   1.2
98094  18.9  26.5   7.9   0.0   8.6   2.9
98095   9.7  28.0  12.8   0.0   9.0   0.8
98096  12.3  25.0  12.5   0.0   9.8   2.4
98097  16.5  23.7   6.2   0.0   7.8   2.4
98098  10.4  22.5  13.1   0.0  11.4   0.8
98099   8.3  14.2   8.9   1.5  11.3   1.2
98100  21.6  22.2   5.3   7.9  10.7   0.8
98101  10.4  20.1  10.0   0.0   8.9   6.0
98102  20.6  18.5   7.7   0.0   6.4   6.0
98103  14.4  16.7   4.4   0.0   7.4   1.9
98104  12.9  13.4   3.0   0.9   7.5   1.9
98105  23.8  18.2   1.5   3.0   6.4   1.2
98106   8.6  21.5   6.0   0.0   9.3   1.2
98107  13.9  21.0   6.3   0.7   9.7   0.5
98108  18.1  17.7   7.0   0.7  10.0   0.8
98109  12.0  14.1   6.1   3.5   9.1   1.9
98110  15.1  14.5   7.2   6.0   8.3   2.9
98111  25.5  20.0   4.8   0.0   8.0   4.4
98112  14.9  19.1   8.8   0.0  10.0   0.5
98113   9.0  17.1   8.7   0.0  11.4   0.1
98114  23.7  20.2  10.0   0.0   9.5   0.8
98115  13.3  18.7   9.0   0.0  11.4   2.4
98116  25.3  21.8   7.2   5.7  11.3   0.8
98117  26.0  23.4   6.8   0.0   9.2   0.8
98118  20.4  24.7   9.5   0.0   9.4   0.8
98119   9.3  18.9  10.8   0.2  12.1   0.8
98120  16.1  18.2  10.0   4.2  11.7   1.2
98121  14.3  21.1   9.4   6.1  12.5   1.2
98122  17.2  23.6  11.3   0.0  13.3   0.1
98123   9.5  16.7  13.0   0.7  14.9   0.0
98124  10.7  20.5  13.6   8.6  14.1   1.9
98125  12.2  14.9   9.3  17.1   8.4   2.4
98126  15.3  18.0   7.1   0.0   9.1   0.8
98127  27.5  21.2   5.3   0.0  10.3   0.8
98128  25.0  23.2   6.7   0.0  10.7   1.2
98129  27.4  24.5   8.2   0.0  11.1   0.8
98130  24.1  24.7  10.5   0.0  12.0   0.8
98131  24.7  25.8  12.6   0.0  12.8   0.5
98132  28.0  27.4  11.4   0.0  12.3   0.8
98133  25.7  28.6  12.4   0.0  13.0   1.2
98134  20.8  20.8  12.7   0.9  11.0   1.9
98135  22.2  21.7   5.6   0.0   9.3   1.9
98136  21.9  18.7   9.6   0.0   9.9   0.8
98137  14.6  17.6   9.7   0.0   9.2   1.2
98138  11.0  17.3   8.6   0.0  10.8   1.9
98139  10.1  14.5  11.4   4.4  13.1   1.9
98140  10.2  16.1  12.8   1.0  15.0   0.5
98141  24.5  23.2  11.6   4.3  13.3   1.9
98142  12.1  16.2  10.9   1.5  12.8   0.5
98143  18.6  18.7   8.7   7.5  10.1   0.8
98144  28.4  21.1   6.4   0.0  10.8   0.8
98145  10.3  16.1  12.5   0.0  13.9   0.8
98146  10.5  15.7  12.3   6.4  14.1   0.5
98147  26.5  23.8  10.0   2.3  12.9   0.1
98148  29.1  27.3   8.7   0.0  14.9   0.5
98149  15.7  26.1  14.3   0.0  15.2   0.5
98150  18.2  25.7  16.5   0.0  16.8   0.1
98151  26.9  28.2  13.0   0.0  15.8   0.0
98152  20.5  27.8  14.6   0.5  15.0   0.5
98153  27.8  27.7  13.6   0.6  14.5   0.5
98154  30.1  30.3  13.2   0.0  14.8   0.8
98155  28.3  32.0  15.0   0.0  18.0   1.2
98156  29.0  32.2  18.6   0.0  19.9   0.8
98157  28.8  34.4  17.8   0.0  20.1   0.8
98158  29.2  34.1  17.4   0.0  20.5   0.8
98159  21.3  33.0  19.0   0.0  21.6   1.9
98160  12.1  25.1  18.4   0.2  19.3   1.2
98161  27.5  29.8  18.6   0.0  20.3   1.2
98162  26.7  31.0  17.5  19.4  19.4   2.9
98163  17.1  25.8  16.0  24.1  16.1   1.2
98164  13.6  18.5  13.2   8.5  14.1   2.4
98165  17.8  19.6  10.6   2.7  11.5   0.5
98166  25.3  25.7   9.4   0.0  13.8   0.8
98167  16.1  25.8  16.2   0.0  16.7   0.1
98168  12.5  20.0  12.1   2.0  16.3   0.5
98169  26.9  21.6  13.6  12.3  11.7   2.9
98170  13.9  20.9  12.0   0.0  13.9   1.2
98171  22.6  24.4  12.0  14.1  15.2   0.8
98172  27.5  27.8  14.8   0.0  18.4   1.9
98173  29.6  32.6  15.6   0.0  17.1   0.5
98174  17.7  25.4  17.8   4.2  17.0   1.2
98175  24.0  28.0  16.4   1.7  18.8   0.5
98176  23.4  27.1  18.0   0.3  19.2   0.5
98177  29.3  31.1  16.6   0.0  20.2   0.5
98178  29.2  32.4  16.2   0.0  22.0   0.8
98179  30.6  34.0  20.3   0.0  23.2   0.5
98180  28.4  29.9  18.6   6.0  21.4   0.8
98181  29.1  32.8  19.6   0.0  24.3   0.5
98182  29.2  31.0  19.8   0.0  20.2   1.2
98183  23.6  38.6  19.4   0.0  20.3   1.9
98184  26.3  30.3  17.7   0.0  20.9   0.1
98185  14.7  23.2  14.4  22.9  16.8   2.9
98186  23.7  23.1  13.0   3.7  13.8   2.4
98187  28.3  27.7  15.3   1.5  15.6   0.8
98188  22.5  31.0  14.4   0.0  16.4   2.4
98189  11.0  24.8  12.9  12.6  14.1   1.2
98190  18.5  19.4  10.0  17.7  11.7   1.9
98191  20.0  25.0  10.9   4.5  13.4   1.2
98192  16.3  26.7  13.5   0.1  17.3   1.2
98193  19.1  26.8  16.8   0.2  20.6   0.8
98194  29.1  31.3  15.6   0.1  20.6   0.8
98195  28.5  31.6  17.2   0.0  18.4   2.4
98196  10.3  20.8  14.2   0.0  15.4   0.0
98197  25.5  25.3  15.3   2.3  13.5   1.2
98198  30.0  27.0  11.5   0.0  14.8   1.9
98199  29.4  30.2  13.2   0.0  16.0   0.5
98200  29.1  32.8  14.4   0.0  18.3   0.1
98201  29.7  32.6  15.9   0.0  18.5   0.1
98202  29.3  33.0  15.2   0.0  17.8   1.2
98203  29.6  34.4  16.0   0.0  19.7   0.5
98204  29.1  34.3  16.9   0.0  21.8   0.1
98205  29.0  34.1  17.7   0.0  17.8   0.8
98206  28.3  34.0  16.9   0.0  19.8   0.5
98207  22.3  31.6  19.0   0.0  20.7   0.8
98208  27.1  33.1  19.0   0.0  23.1   0.1
98209  15.3  33.7  19.2   0.0  21.6   0.5
98210  13.4  23.4  16.7  11.0  19.1   0.1
98211  27.7  28.9  13.6   3.6  17.9   1.2
98212  28.2  32.3  14.4   0.0  19.5   0.5
98213  26.5  34.7  15.8   0.0  20.7   0.5
98214  26.4  36.6  17.0   0.0  21.4   0.5
98215  27.4  35.5  17.5   0.0  23.4   1.2
98216  24.3  35.5  20.5   0.0  25.0   1.2
98217  12.5  30.3  21.3   0.0  19.7   1.9
98218  21.3  27.0  19.4   0.1  17.8   0.5
98219  26.3  28.3  13.9   0.0  16.2   0.5
98220  24.5  31.1  16.5   0.0  18.9   0.8
98221  23.7  32.4  18.3   0.0  19.0   0.5
98222  26.4  29.8  18.1   0.0  17.0   1.2
98223  27.1  29.8  12.6   0.0  12.7   0.5
98224  26.7  32.7  11.6   0.0  13.6   1.2
98225  26.4  35.2  14.0   0.0  15.2   0.8
98226  26.3  30.5  14.1   0.0  17.1   0.8
98227  26.0  32.7  14.5   0.0  16.8   0.5
98228  20.8  33.6  17.6   0.0  17.7   1.2
98229  22.3  29.7  18.7   4.5  19.4   0.5
98230  23.1  30.6  15.8   0.0  19.8   0.5
98231  12.3  29.0  18.9   1.0  19.5   1.2
98232  10.5  27.3  18.7   0.8  20.7   0.1
98233  15.4  27.6  19.2   2.3  20.1   0.5
98234  12.8  27.4  15.0   4.1  17.0   2.4
98235  11.2  19.4  12.9   4.4  15.6   1.2
98236  24.0  31.0   9.5   2.5  16.3   0.5
98237  17.7  23.0  14.4  11.2  15.2   1.2
98238  24.3  24.0  10.6   0.0  12.8   0.5
98239  22.1  27.4   9.2   0.0  14.0   0.5
98240   8.2  18.0  11.0   0.0  12.6   0.5
98241   8.2  15.2  11.0  24.3  11.5   0.8
98242  12.7  19.0  10.3   4.9  11.8   0.0
98243  21.5  23.5   7.5   0.0  11.2   1.2
98244  19.2  23.0  10.5   0.0  12.7   0.1
98245  13.9  25.1  10.4   0.0  14.6   0.5
98246  16.9  29.1  12.7   0.0  16.7   0.0
98247   7.9  19.7  15.4   0.2  17.6   0.5
98248   7.7  24.0  16.0   1.0  19.2   1.2
98249  12.7  21.6  14.2  11.4  15.9   1.2
98250  16.5  24.9  11.0   0.0  15.1   0.5
98251   7.8  21.0  12.4   0.0  15.8   0.5
98252   7.5  19.5  14.5   1.6  16.1   0.5
98253  17.6  26.1  11.6   0.0  16.5   0.5
98254  20.1  29.7  12.4   0.0  18.3   0.1
98255   9.9  28.7  14.6   0.0  18.6   0.8
98256  12.6  19.5  13.0   8.6  14.8   1.2
98257  11.6  20.5   9.4  29.6  10.9   1.2
98258  19.5  22.1   5.1   0.1  10.9   0.5
98259  18.1  25.8   7.5   0.0  11.3   0.5
98260   6.9  16.9  11.3   0.0  13.4   0.5
98261  13.9  19.9  10.4   9.3  11.8   0.0
98262   7.3  16.0  11.4   3.0  12.7   1.2
98263   6.7  13.7  12.6   0.7  13.9   1.9
98264   6.6  14.8  12.7  29.1  14.0   1.9
98265   7.1  15.0   8.8   0.6  11.4   0.8
98266  17.6  19.6   8.6   0.0  11.7   0.8
98267  16.0  21.7   7.2   0.0  12.3   0.1
98268  13.5  24.6   7.2   0.0  14.0   0.1
98269  13.4  28.5  12.0   0.0  15.9   0.1
98270   6.8  21.9  14.1   0.0  17.9   0.0
98271  13.0  24.7  15.2  17.8  16.8   0.0
98272   8.7  21.6  12.0   1.6  14.8   0.5
98273  16.7  26.3  10.2   0.1  14.1   0.1
98274  14.2  28.1  11.0   0.0  14.5   0.5
98275   5.9  17.4  12.2   0.0  15.1   0.8
98276  10.6  19.6  11.4  25.0  14.5   0.5
98277  10.9  19.6  12.0   0.0  13.5   0.5
98278  10.2  24.2   8.8   3.2  14.0   0.5
98279  11.7  27.0  12.2   0.5  16.0   0.5
98280   8.3  25.0  13.5   0.0  16.6   1.9
98281   5.5  16.8  14.5   2.8  16.1   0.8
98282   9.5  23.6  14.0   9.4  18.0   0.0
98283   8.3  22.1  15.0   0.0  17.7   0.1
98284  12.6  24.6  10.3   0.0  13.2   0.1
98285   8.6  19.5  11.7   0.3  13.9   0.5
98286   5.1  15.0   9.6   6.3   9.2   2.4
98287  11.0  14.8   6.5   0.0   8.2   0.5
98288   9.3  19.6   2.1   0.0   9.9   0.5
98289  13.4  23.0   8.0   0.0  12.1   0.5
98290  12.0  26.6   7.4   0.0  12.1   0.5
98291  11.9  26.5   9.7   0.0  12.6   0.5
98292   7.6  18.6   9.7   0.0  14.0   0.5
98293   4.7  13.4   6.0   0.8  10.3   2.4
98294   9.3  14.5   3.4  34.2   8.5   0.0
98295  11.8  17.0   1.5   0.0   7.9   0.5
98296  10.2  17.6   2.9   0.0   8.6   0.1
98297  10.1  13.4   4.6   0.0   9.3   0.5
98298   4.4  14.7   3.0   0.0  10.4   0.5
98299   4.9  13.6   6.3  29.5  10.1   0.8
98300  10.6  17.4   2.8   2.6   6.8   0.1
98301   8.5  22.6   2.4   0.0   7.1   1.2
98302   7.2  25.3  10.2   0.0   9.9   1.9
98303   9.8  19.6   6.5   7.7   8.9   0.8
98304   9.3  12.8   2.1   0.0   6.4   0.5
98305   6.6  17.5   0.3   0.0   8.6   0.5
98306   4.0  15.3   4.0  14.1   8.0   0.5
98307   7.9  22.5   1.8   0.1  10.6   0.1
98308   5.7  25.2  13.0   0.0  10.0   6.0
98309   3.8  21.6   5.8   0.0   9.0   1.2
98310   3.9  10.5   2.2  18.7   8.0   0.1
98311   3.9   8.2   2.8   0.3   7.7   0.5
98312   8.5  12.4  -0.4   0.0   6.6   0.0
98313   3.7   9.8  -1.6   0.0   6.4   0.0
98314   5.9  15.8   3.0   0.0   8.7   0.0
98315   3.6  10.4   7.5   2.2  10.1   0.8
98316   3.5   7.5   3.2  10.0   7.4   0.5
98317   3.5   5.5   4.1   7.4   7.8   0.0
98318   7.5  11.0   2.2   1.2   7.5   0.1
98319   3.4   6.1   1.7   0.9   7.7   1.9
98320   7.6  11.5  -0.3   2.9   6.9   0.5
98321   3.5   6.5   1.9   0.0   5.1   1.2
98322   6.0   4.7  -1.1   0.0   4.6   1.9
98323   6.5   5.5  -5.8   0.0   4.1   0.5
98324   3.2   0.4  -5.6   0.0   4.8   1.2
98325   3.2  -1.0  -4.0   3.5   4.2   1.2
98326   3.2   0.3  -4.0   1.3   4.7   1.2
98327   3.1   1.5  -1.5   3.3   5.1   1.9
98328   3.1   2.9  -0.3   1.0   5.9   0.1
98329   3.1   3.7   0.4   0.0   6.1   0.0
98330   3.0   3.1   0.6   0.0   6.5   0.0
98331   3.0   2.1   1.2   5.9   6.7   0.0
98332   3.0   2.8   1.6   2.2   7.0   0.0
98333   3.0   4.4   1.8   2.1   6.5   1.2
98334   2.9   3.0   0.6   0.0   6.2   0.0
98335   2.9   2.1  -1.0   0.0   5.6   1.9
98336   2.9   0.3  -1.2   3.1   5.3   0.0
98337   2.9   0.7  -1.6   3.1   5.3   1.9
98338   2.9   6.3  -0.8   1.2   6.4   0.5
98339   2.9   2.0  -0.2   8.1   5.9   0.5
98340   7.0   8.1  -3.0   6.0   5.2   0.1
98341   6.1   5.1  -4.4   0.0   4.1   0.1
98342   2.8  -1.7  -5.8   0.2   3.9   2.4
98343   3.0  -1.0  -4.5   0.0   4.2   2.4
98344   7.1   5.5  -5.6   0.0   4.0   0.5
98345   2.8  -0.2  -4.0   9.8   4.3   0.5
98346   2.8  -1.4  -7.3   1.0   3.6   0.0
98347   4.7   5.1  -9.2   0.0   4.8   0.5
98348   3.1   7.0   1.4  10.6   6.9   2.9
98349   2.7   5.3   3.2   0.0   7.3   1.2
98350   4.8   9.0   1.5   0.0   7.0   1.2
98351   3.3   6.5   1.0   0.0   6.6   1.9
98352   6.5   7.9  -1.5   0.0   6.0   1.2
98353   7.1  10.6  -4.1   0.0   5.2   0.0
98354   2.7   0.5  -2.5   0.0   5.6   0.0
98355   2.7   0.7  -1.1   0.0   5.9   1.2
98356   2.7  -0.1  -4.6  15.8   4.4   1.2
98357   3.6  -0.1  -9.2   0.0   3.3   0.5
98358   2.8  -5.1 -12.0   0.0   2.9   0.5
98359   2.8  -6.8  -9.2   0.0   2.9   0.8
98360   2.8  -7.0 -11.5   0.0   2.7   0.5
98361   4.6   2.7 -13.5   0.0   3.2   0.0
98362   7.1   7.2  -9.3   0.0   3.7   0.0
98363   5.8   9.1  -7.0   0.0   4.5   0.1
98364   4.4   3.1  -5.9   0.0   4.3   0.0
98365   2.8  -4.2  -6.1   0.0   3.9   0.0
99001   2.8  -3.3  -9.7   0.0   3.7   0.0
99002   3.5   5.5  -5.7   0.0   5.3   0.0
99003   2.9   3.0   1.3   1.1   6.5   0.0
99004   2.9   4.0   1.0   2.5   7.0   0.5
99005   7.0   9.3   2.3   1.9   7.9   0.8
99006   7.5  14.6   1.2   0.0   7.1   0.1
99007   8.0  18.5  -0.4   0.0   6.9   0.0
99008   5.3  12.0   0.0   0.0   7.6   0.0
99009   3.0   6.7   2.1   3.1   7.4   0.5
99010   3.2   5.6   0.0   3.9   7.0   0.0
99011   4.1  11.5   1.7   0.8   8.0   0.8
99012   3.6   8.5   1.5   0.0   7.7   0.5
99013   3.1   7.5   1.5   1.9   7.5   1.2
99014   7.7   9.4  -0.5   9.1   5.4   0.0
99015   6.8   9.9  -1.6   4.9   6.3   0.5
99016   6.7  13.0  -3.5   0.0   5.4   0.1
99017   9.2  15.4  -2.5   0.0   5.2   0.5
99018   8.3   8.1  -3.4   0.0   5.5   0.5
99019   3.3   0.5  -4.1   0.0   5.4   0.0
99020   3.3  -0.1  -1.6   0.0   5.4   0.0
99021   3.3  -1.2  -2.1   0.0   4.9   0.1
99022   3.4  -1.3  -2.0   0.0   4.5   0.0
99023   3.4  -1.1  -1.9   0.0   5.0   0.1
99024   3.5  -1.5  -2.5   0.0   5.0   0.0
99025   4.9   0.7  -2.1   0.0   5.2   0.5
99026   5.3   1.3  -5.1   0.0   4.9   0.5
99027   3.6   1.7  -3.2   0.0   5.7   0.0
99028   3.6   3.0   0.3  21.7   6.3   0.1
99029   3.7   1.0  -3.5   0.8   5.0   1.2
99030   3.7  -3.5  -6.8   6.0   3.3   2.9
99031   3.8  -3.4  -6.9   4.8   3.3   1.9
99032   4.9  -4.3  -6.8   0.2   3.3   0.1
99033   4.0   1.5  -7.1   0.6   3.7   0.1
99034   3.9   3.5  -1.9   0.5   6.0   1.2
99035   4.0   4.2   2.5   4.4   6.8   1.2
99036   7.5  14.2   2.0   0.5   6.8   1.2
99037   7.5   9.0   0.5   5.4   6.0   0.1
99038  10.7  10.5  -4.0   0.0   3.9   1.2
99039   4.2   8.0   0.4   0.1   5.3   2.9
99040   5.0  10.7  -5.8   3.1   4.3   2.9
99041   4.3  12.1  -0.7   0.0   6.1   0.5
99042   4.3  -0.4  -3.4  17.7   4.3   0.5
99043   4.4  -2.5  -3.5   0.0   4.1   3.7
99044   4.5  -0.3  -3.6   1.0   3.5   2.9
99045   4.5   1.8  -2.6   0.0   4.0   0.0
99046   6.1   2.6  -2.5   0.0   4.4   0.0
