DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
92148  19.6  19.2   7.6   0.0  10.2   1.9
92149  20.7  22.6   4.7   0.4  11.3   1.9
92150  24.2  23.1   9.1   5.5  11.7   2.9
92151  12.4  19.9  13.0   1.4  14.9   1.2
92152  24.9  21.8   9.5   5.4  11.7   1.9
92153  25.4  24.6   6.9   0.0  10.8   1.9
92154  19.0  26.6  11.6   0.8  15.3   0.8
92155  15.3  27.7  14.6   0.1  17.8   2.4
92156  24.7  25.6  13.6   0.0  17.0   3.7
92157  10.5  24.1  14.8   0.0  14.1   2.4
92158  10.6  18.8  11.9  19.8  15.6   2.9
92159  20.8  22.8  12.0  40.1  12.9   1.9
92160  11.7  20.7  10.6   0.0  15.1   1.2
92161  22.0  23.5  10.4   8.8  13.8   2.4
92162  14.2  20.0  10.6   2.7  13.9   0.8
92163  18.5  24.3   9.0   0.1  14.4   1.2
92164  15.9  24.6  13.0   5.9  13.7   1.9
92165  22.1  21.6   8.8   2.8  13.1   1.9
92166  15.9  20.6  10.7   0.0  14.9   1.9
92167  12.3  20.0  13.7   1.5  16.1   1.2
92168  16.8  22.7  13.0   5.5  17.1   2.4
92169  12.6  20.7  11.7   0.2  15.9   1.2
92170  12.1  22.3  11.9   5.2  16.2   0.8
92171  12.8  24.0  14.0  16.9  15.7   0.5
92172  19.2  25.4  12.8  12.2  16.8   0.5
92173  17.0  23.8  15.0   2.9  18.4   2.4
92174  28.1  28.0  13.9   1.1  19.0   1.2
92175  25.1  30.8  13.5   0.0  18.5   3.7
92176  22.6  31.9  16.5   0.0  16.8   3.7
92177  25.8  27.5  14.4   8.9  16.7   1.9
92178  15.0  23.0  14.0   3.7  15.4   0.8
92179  12.8  19.5  12.5   8.7  11.0   3.7
92180  13.6  20.4   7.9   1.0  11.5   0.5
92181  19.2  21.7   9.3   0.0  11.8   1.9
92182  19.6  22.1   6.7   0.1  12.2   0.8
92183  18.9  20.9   8.4   2.3  13.0   1.9
92184  28.4  25.0   7.0   0.4  13.2   1.9
92185  18.1  23.6  10.7   0.0  13.9   0.8
92186  24.7  27.6   9.0   0.0  14.8   1.2
92187  25.7  29.6  12.4   0.0  15.4   2.9
92188  21.2  29.6  12.8   0.0  17.2   1.2
92189  24.5  31.0  14.0   0.0  17.1   3.7
92190  25.9  27.0  14.1   0.7  15.8   0.8
92191  27.4  25.4  11.7   0.0  14.6   2.4
92192  16.6  25.2  15.0   0.0  13.5   3.7
92193  21.3  25.5  12.0   4.4  16.9   2.9
92194  13.1  24.1  14.3   0.0  16.0   2.9
92195  19.2  26.1  12.9  11.1  14.8   0.8
92196  18.4  23.9  12.5 123.3  16.5   2.9
92197  21.9  24.0  13.9   0.0  17.6   1.2
92198  27.7  23.3  14.4   0.0  13.7   2.9
92199  27.8  25.2   8.4   0.0  12.8   1.9
92200  27.2  26.5   9.0   0.0  14.1   0.8
92201  20.8  24.5  10.1   0.0  14.7   2.4
92202  24.0  25.0  11.6   0.0  14.5   1.2
92203  26.3  28.6   9.8   0.0  14.2   0.5
92204  19.4  27.0  12.1   0.0  17.2   0.8
92205  22.9  29.5  12.8   0.1  17.7   1.9
92206  17.6  26.7  13.4   3.9  19.5   0.8
92207  23.1  27.5  14.3   5.6  17.0   1.9
92208  25.5  27.8  11.0   0.4  15.9   0.5
92209  23.1  29.5  10.1   0.0  17.0   0.8
92210  25.4  29.2  13.2   0.0  18.3   1.9
92211  27.2  26.6  14.0   0.3  11.7   2.4
92212  26.3  29.1   8.8   0.0  13.2   0.8
92213  26.9  29.0  12.0   0.0  13.1   1.9
92214  27.0  30.3  11.5   0.0  12.3   1.9
92215  26.9  32.9  12.3   0.0  13.0   1.9
92216  25.8  33.6  11.6   0.0  14.7   2.4
92217  26.5  32.3  14.0   0.0  16.0   2.4
92218  19.5  29.8  14.9   0.0  18.0   1.9
92219  17.7  29.2  14.2  25.0  20.4   1.2
92220  23.5  27.9  13.9   0.2  16.0   1.2
92221  24.4  31.1  12.8   0.0  14.4   0.8
92222  22.6  31.2  13.5   0.0  16.7   2.4
92223  25.8  32.7  15.0   0.0  13.4   2.4
92224  26.2  34.1  13.3   0.0  13.6   1.2
92225  25.6  33.2  13.1   0.0  14.3   2.4
92226  25.5  32.6  12.0   0.0  13.1   0.8
92227  25.3  32.7  11.9   0.0  14.1   1.9
92228  21.8  33.8  14.4   0.0  14.2   1.9
92229  23.2  29.2  15.0   0.3  17.1   1.9
92230  25.0  28.1  11.7   0.0  11.4   1.9
92231  24.9  31.1   8.0   0.0  11.9   1.9
92232  25.1  33.1  11.0   0.0  13.5   1.9
92233  25.0  32.7  14.2   0.0  13.2   2.9
92234  24.8  33.2  11.6   0.0  13.7   1.2
92235  23.0  34.7  14.4   0.0  13.6   2.9
92236  22.3  32.2  16.4   0.0  15.4   2.9
92237  15.5  26.3  16.4  10.8  18.1   1.9
92238  23.7  28.7  12.3   0.3  14.7   1.2
92239  23.7  31.9  12.0   0.0  15.7   0.8
92240  23.7  33.9  13.6   0.0  13.4   1.2
92241  23.5  33.3  14.7   0.0  13.8   2.4
92242  21.6  33.0  13.6   0.0  13.8   1.9
92243  22.8  33.2  12.7   0.0  14.3   1.2
92244  14.2  28.1  15.8   0.0  14.9   2.9
92245  22.5  33.1  12.6   0.0  13.8   3.7
92246  22.3  23.1  10.6   0.0   9.4   2.4
92247  22.2  29.1   6.0   0.0  12.2   3.7
92248  20.5  31.2  12.6   0.0  15.1   2.9
92249  11.3  21.7   9.6   0.0  11.8   5.0
92250  14.4  16.8   7.4   8.9   7.9   2.9
92251  17.4  19.0   2.5   0.0   7.2   2.4
92252  21.4  24.1   2.1   0.0   8.2   1.9
92253  21.4  29.4   5.3   0.0  10.3   2.9
92254  20.8  29.2   8.0   0.0  10.1   2.4
92255  18.2  27.4   9.0   0.0  13.7   1.9
92256  16.9  27.2  10.0   0.0  14.3   1.9
92257  12.8  27.2   8.0   0.2  12.2   2.9
92258  19.2  27.4   8.9   0.0  12.2   2.4
92259  19.0  24.5  11.6   0.0  12.0   2.9
92260  19.2  23.4   6.5   0.0   9.0   1.9
92261  19.2  25.3   4.2   0.0   9.3   1.2
92262  18.6  24.3   6.2   0.0   9.2   1.2
92263  18.3  22.7   3.4   0.0   7.0   1.2
92264  18.5  23.2   0.5   0.0   7.4   0.5
92265  18.3  24.6   5.3   0.0  10.1   3.7
92266  16.9  25.7   8.3   0.0  10.4   1.9
92267  13.4  22.6   8.5   0.0  10.8   2.9
92268  16.9  22.5   9.6   0.6   9.4   2.4
92269  16.7  20.8   4.5   0.0   7.6   3.7
92270  17.2  21.4   2.9   0.0   5.3   1.9
92271  17.3  24.6   3.1   0.0   7.2   3.7
92272  16.6  25.4   5.4   0.0   9.3   2.9
92273  13.0  26.1  10.1   0.1  12.4   0.8
92274   8.5  20.4  14.0   0.3  14.7   1.9
92275  14.9  17.0   7.8   7.2   9.9   1.2
92276  13.2  19.2   2.4   0.0   8.1   1.2
92277   5.9  17.6   7.2   0.0  11.2   5.0
92278   5.9  19.5  12.4   0.0  13.1   4.4
92279   6.3  26.7  12.5   0.1  14.1   2.9
92280   6.3  29.9  14.7   0.0  12.9   2.9
92281  12.3  24.6  14.4   0.9  13.1   2.9
92282   6.1  17.2  10.9   0.4  12.1   1.2
92283  15.0  20.8   2.7   0.0   7.9   1.9
92284  12.7  27.0   6.0   0.0  10.4   1.9
92285   5.8  24.1  10.4   0.0  11.8   0.8
92286   9.1  19.1   8.5  15.6  12.6   2.9
92287   5.3  10.4   6.4   2.4   8.5   1.2
92288   5.2   7.2   3.8   9.6   7.4   6.0
92289   5.3  10.7   5.7   1.5   9.2   3.7
92290   9.6  19.9   8.1   0.0  11.1   2.4
92291   5.3  20.0  10.2   0.0  11.8   2.4
92292  10.8  26.6  12.7   0.0  12.3   2.4
92293  11.9  17.8   3.4   0.0   7.8   2.4
92294  11.1  19.2   0.6   0.0   7.7   3.7
92295  12.0  25.6   8.0   0.0  10.8   4.4
92296  11.7  24.1   8.7   0.0   9.4   4.4
92297   4.7   9.8   4.7   2.3   8.9   1.2
92298   5.8  12.0   1.6   1.3   8.9   2.9
92299   8.8  12.1   3.2   4.6   7.7   2.9
92300   4.5  15.6   1.5   0.0   7.2   2.9
92301   7.5  15.0   2.4   5.1   9.8   0.8
92302   7.5  18.7   8.6   0.0  11.3   2.4
92303   8.0  24.2  11.2   0.0  10.5   4.4
92304   5.1  21.2   8.9   0.0  11.5   1.9
92305   4.3  22.6  10.1   0.0  10.0   1.9
92306   8.9  20.0   6.1   0.0  10.9   2.4
92307   7.4  17.3  11.0   0.0  11.3   4.4
92308   4.1  17.2  10.0   0.0  11.5   3.7
92309   5.5  18.3   7.5   0.0  10.3   2.4
92310   4.0  11.7   6.7   0.0   8.6   2.4
92311   4.7  11.0   6.0   0.0   8.2   1.2
92312   8.7  16.6   5.9   0.0   9.2   1.9
92313  10.6  18.0   1.1   0.0   7.3   1.9
92314   9.6  10.2  -0.8   0.0   5.6   2.9
92315   9.3  10.0  -4.4   0.0   5.0   3.7
92316   6.1  12.4  -1.6   0.0   6.4   2.9
92317   3.7   8.7   4.7   0.1   8.2   4.4
92318   7.5   6.7   1.2  18.6   5.8   4.4
92319   3.6   3.1  -0.6   7.9   6.0   1.2
92320   9.8   5.3  -4.9  24.6   4.5   2.9
92321   3.9   6.8  -3.9   0.0   4.8   3.7
92322   3.5  14.0   2.4   0.0   8.0   3.7
92323   3.5  14.7   7.8   4.6  11.6   2.9
92324   3.5  11.8   3.2   2.6   7.2   2.4
92325   5.4   5.7   0.7   0.0   5.9   4.4
92326   8.2   5.1  -2.8   0.0   4.6   4.4
92327   3.4   3.2  -2.8   0.5   6.3   0.5
92328   3.6   8.2   2.3  15.2   6.8   3.7
92329   3.3   7.4   2.9   0.0   7.4   1.2
92330   8.6   8.3   0.3   0.0   7.2   4.4
92331   7.6  14.0   0.3   0.0   7.8   2.4
92332   3.2   9.3   1.2   0.4   7.3   1.9
92333   8.1   9.0  -1.4   0.3   5.0   2.4
92334   3.2   5.8  -0.2   0.0   5.8   1.2
92335   7.2   5.5   1.2   0.6   5.8   3.7
92336   8.5   6.1  -4.6   0.0   3.8   2.9
92337   7.3   5.0  -4.6   0.0   3.9   4.4
92338   8.0  10.4  -5.7   0.0   4.0   3.7
92339   4.7  13.0  -0.7   0.0   6.1   1.9
92340   6.0  15.1   0.2   0.0   6.7   4.4
92341   4.7  14.3   5.4   0.0   7.7   1.9
92342   3.1   6.3  -0.7   1.7   6.0   0.8
92343   3.8   6.4  -2.5   0.5   5.4   4.4
92344   3.0   8.3   3.0   0.0   8.3   4.4
92345   3.7  11.6   5.2   9.6   8.8   1.9
92346   3.0   7.0   3.0   0.3   7.3   1.9
92347   5.1   9.7   2.5   0.0   7.7   1.2
92348   3.7   6.2   1.0   2.8   5.2   6.0
92349   5.3   3.4   0.0   0.0   4.7   2.9
92350   3.0   4.2   0.6   0.0   6.3   1.9
92351   7.0   7.4  -3.8   0.0   4.1   0.8
92352   5.7   5.2  -7.3   0.0   4.0   3.7
92353   7.5   6.4  -6.4   0.0   4.3   4.4
92354   6.5   4.8  -3.9   0.0   4.7   2.9
92355   6.8   1.7  -7.8   0.0   3.9   1.9
92356   4.4   0.1  -7.8   0.0   3.8   2.4
92357   3.0   2.0  -5.9   0.0   5.2   4.4
92358   3.0  -1.0  -2.7   0.0   3.9   1.2
92359   7.6   0.3  -9.2   0.0   2.7   3.7
92360   7.1  -0.4 -12.4   0.0   2.6   1.9
92361   7.4  -3.1 -14.6   0.0   2.4   0.5
92362   3.7  -4.8 -13.7   0.0   2.7   3.7
92363   6.2  -1.6 -10.6   0.0   2.5   3.7
92364   6.5  -3.0 -13.9   0.0   2.2   1.9
92365   7.3  -1.6 -11.2   0.0   2.3   2.4
92366   7.9   0.6 -13.3   0.0   2.3   2.4
93001   3.1  -5.2  -9.0   0.6   3.1   1.9
93002   3.1  -4.7  -7.8   6.0   2.3   6.0
93003   3.2  -5.5  -8.1   0.0   2.3   6.0
93004   6.6  -0.8  -9.3   0.2   2.4   2.9
93005   6.8  -5.0 -18.0   0.0   1.9   0.8
93006   6.3  -8.2 -21.2   0.0   1.6   1.9
93007   7.0  -3.6 -20.6   0.0   2.5   4.4
93008   3.2   1.2  -3.6   1.4   4.8   5.0
93009   3.2   2.9  -4.5   0.1   5.4   2.9
93010   7.5   3.9  -6.0   0.0   4.2   0.8
93011   7.6   6.6  -8.3   0.0   4.2   1.9
93012   8.7  11.9  -5.6   0.0   5.1   1.9
93013   8.4   9.3  -3.7   0.0   5.4   2.4
93014   8.8  13.3  -2.0   0.0   5.8   1.9
93015   8.9   9.6  -2.2   0.0   5.0   2.4
93016   8.7   7.2  -5.8   0.0   3.9   2.9
93017   9.3  11.6  -4.6   0.0   5.3   2.4
93018   9.1  12.2  -5.2   0.0   4.8   1.2
93019   9.1   9.3  -6.1   0.0   5.2   2.4
93020   4.7   4.9  -5.5   0.0   5.2   0.5
93021   5.8   6.4  -7.2   0.0   4.7   0.8
93022   8.9  13.4  -5.1   0.0   5.0   2.4
93023   8.5  15.1  -2.3   0.0   4.9   2.9
93024   8.4  15.0  -2.4   0.0   5.0   2.4
93025   6.1  12.9  -2.7   0.0   6.2   4.4
93026   8.4   5.4  -1.2   2.1   4.4   4.4
93027   5.2   5.1  -5.8   0.0   3.8   1.9
93028   7.7   1.5  -6.0   0.1   3.8   1.9
93029   3.9   6.3  -3.0   0.0   5.3   1.2
93030   4.0   4.0  -6.0   8.7   4.6   1.9
93031   4.2  -3.7  -9.4   0.9   3.1   0.8
93032   8.4  -3.2 -12.5   0.0   2.7   4.4
93033   7.5  -1.6  -8.9   0.0   3.3   2.9
93034  10.9   3.2  -4.6   0.0   4.1   1.9
93035  11.3   8.7  -9.3   0.0   3.8   1.9
93036  11.1  12.0  -6.3   0.0   4.3   0.5
93037   9.0  11.7  -7.2   0.0   3.9   2.9
93038   5.4   4.9  -1.9   0.0   5.0   2.9
93039   9.5   5.4  -5.2   0.4   4.0   0.8
93040  11.7   8.6  -6.5   0.0   3.0   4.4
93041  11.9   8.3  -8.8   0.0   3.0   2.4
93042   9.0   6.5  -8.4   0.0   4.0   0.8
93043  12.1   3.7  -4.8   0.0   2.7   2.9
93044  12.2   6.3 -12.6   0.0   2.7   2.9
93045  10.5   4.2  -7.0   0.0   3.9   5.0
93046   5.7   1.6  -2.9   1.8   3.9   3.7
93047   5.5  -1.9  -7.0   0.4   2.7   3.7
93048  13.0   2.3 -12.7   0.0   2.2   1.2
93049   5.0  -1.1 -12.4   0.0   3.6   1.9
93050  11.3   6.5  -3.7   0.0   3.8   1.9
93051   5.1   1.7  -5.1   0.0   4.8   2.4
93052   9.0   7.7  -3.1   0.4   4.1   1.2
93053   5.2   2.4  -3.4   3.9   5.2   2.9
93054   5.3  -3.0  -7.4  15.6   3.1   6.0
93055  12.1   0.4 -15.0   0.1   2.2   2.4
93056   9.3   0.5 -14.9   0.0   3.2   2.4
93057   5.5  -2.5  -9.5   4.8   3.3   2.9
93058  12.3   3.7 -14.0   0.0   3.1   2.4
93059   9.6   6.2 -10.0   0.0   3.5   4.4
93060  11.5   5.6  -2.1   0.0   4.7   6.0
93061   5.8   3.4  -0.3   0.8   5.7   2.4
93062   5.8   2.4   0.5   0.8   6.1   3.7
93063   5.9   1.0  -4.3   1.8   4.1   2.4
93064   6.0  -0.9  -4.1   0.5   4.1   1.2
93065   6.2  -0.3  -6.5   0.4   3.8   2.4
93066   6.7  -1.4  -8.0   0.6   3.4   4.4
93067   6.2  -1.7  -4.9   1.1   3.8   5.0
93068  10.7   2.7  -4.7   1.2   3.8   0.8
93069  14.8   4.7 -10.6   0.0   3.4   0.5
93070  17.1   7.4  -9.2   0.0   3.9   0.8
93071   8.2   5.9  -1.1   2.0   6.2   0.8
93072  15.8   9.8  -5.8   0.8   5.3   1.2
93073  17.3  11.7  -1.3   0.0   5.0   0.8
93074  17.5  13.2  -2.9   0.0   4.5   1.9
93075  17.6  12.9  -3.1   0.0   5.1   1.2
93076  13.6  12.4  -0.8   0.0   6.3   1.9
93077   6.8  10.4   6.1   0.2   9.6   2.9
93078   6.9  12.4   3.9   2.2   7.3   3.7
93079  18.4  15.6   0.8   0.0   6.1   2.4
93080  19.3  22.9  -1.3   0.0   5.1   1.2
93081  19.6  21.9   1.2   0.0   5.8   4.4
93082  18.8  22.1   3.3   0.0   7.2   2.9
93083  10.8  21.0   2.9   0.0   7.9   1.9
93084  11.0  19.0   6.6   0.0   9.0   1.9
93085   7.4   8.3   0.5   3.1   7.0   2.9
93086   7.4  12.8   0.6   5.3   7.3   2.9
93087   8.0  13.2  -0.4  23.4   5.5   4.4
93088  15.6   6.1  -1.6   0.4   4.7   1.2
93089   7.6   4.1  -2.1   0.0   5.9   0.5
93090  17.4   7.2  -2.5   1.2   4.4   1.9
93091  20.0   8.9  -5.4   0.0   3.9   1.2
93092  16.7  13.8  -5.0   0.0   5.5   1.9
93093  11.1  16.3   0.1   0.0   6.7   4.4
93094  10.6  13.1   4.0   0.0   8.8   0.1
93095  14.4  14.2  -0.3   4.5   7.4   1.2
93096  13.3  14.4   4.0   1.2   7.7   1.2
93097  12.2  15.1   2.8   0.2   7.3   1.9
93098  15.0  11.6   3.6   6.2   7.3   2.4
93099  11.4   9.6   1.6   0.9   6.7   4.4
93100  19.5  14.8   1.4   0.0   5.5   1.2
93101   9.2  13.2   1.9   0.0   7.4   1.9
93102   8.5  12.4   7.1   7.1  10.1   1.2
93103  17.7  18.9   6.3   7.3   8.3   1.9
93104  18.7  21.2   5.3   0.0   7.7   2.9
93105  11.1  18.1   9.9   2.4  12.1   2.9
93106  15.7  14.1   5.4   8.6   8.8   2.9
93107  11.1  11.1   5.2   0.0   6.6   2.4
93108  17.8  11.7  -1.4   0.0   5.6   1.2
93109  18.6  17.8  -2.0   0.0   6.1   1.9
93110   9.7  13.4   8.0   0.0   9.8   0.8
93111  23.0  18.6   7.2   0.5   8.8   0.8
93112  23.1  23.2   3.2   0.0   8.5   1.9
93113  18.4  23.1   8.8   0.0   8.7   4.4
93114  24.8  21.6   5.0   0.2   7.3   4.4
93115  26.1  21.2   3.3   0.0   4.7   2.9
93116  25.8  22.6   2.2   0.0   5.8   2.9
93117  24.4  22.2   4.1   0.0   6.6   2.9
93118  23.3  23.0   4.9   0.0   7.4   2.9
93119  13.9  20.0   5.3   0.0   7.6   2.4
93120  12.1  19.9   5.6   0.0   7.8   1.2
93121  11.6  19.6   2.5   0.0   8.2   1.9
93122  20.2  22.1   2.4   0.0   9.3   3.7
93123  20.7  22.4   6.9   0.0   9.3   0.8
93124   9.7  17.6   9.0   0.5  11.6   1.2
93125  14.2  17.9  10.3   5.4  11.8   1.2
93126  13.5  18.0   8.0   2.1  11.7   0.8
93127  17.4  20.0   7.4   1.3  10.5   2.9
93128  19.4  20.2   8.8   0.0  11.4   1.9
93129   9.8  14.8  10.0   1.2  11.3   0.1
93130  15.7  17.2   7.8   2.6   8.9   1.2
93131  27.1  21.6   2.2   0.0   7.5   0.8
93132  22.4  22.8   4.2   0.0   7.4   1.2
93133  22.9  23.9   4.7   0.0   9.8   2.9
93134  15.7  20.4  10.6   2.9  12.5   2.9
93135  13.2  20.4  11.3  11.2  13.3   0.5
93136  17.2  20.7   9.9   7.4  13.5   2.4
93137  16.5  20.1  11.0   5.4  14.1   2.4
93138  19.2  23.0  12.1   0.0  13.5   0.8
93139  20.4  23.6   7.9   0.4  13.4   1.2
93140  27.4  26.0   8.2   0.0  11.7   0.8
93141  18.6  26.0   7.9   0.0  12.9   2.4
93142  21.5  27.6   9.9   4.9  14.5   2.9
93143  18.9  23.4  13.4   7.6  14.7   1.9
93144  27.0  23.7  10.8   1.8  12.9   1.2
93145  18.4  20.9   8.8   0.0  12.3   1.2
93146  24.8  24.3   8.1   1.2  12.8   1.9
93147  24.8  28.1   9.8   0.0  14.9   2.9
93148  24.3  31.7  13.2   0.0  14.6   2.4
93149  22.4  28.7  15.0   0.0  13.8   1.2
93150  27.1  28.6   9.8   0.7  13.5   1.2
93151  21.1  29.4  12.2   0.0  14.2   2.9
93152  27.3  23.6  14.1   1.1  13.1   2.9
93153  29.0  27.9   7.6   0.0  11.9   0.1
93154  15.9  25.2  12.2   0.0  16.1   2.9
93155  13.7  21.7  12.9  12.8  14.5   2.9
93156  21.2  24.0  12.5   1.7  13.8   0.8
93157  27.4  26.1  10.6   0.0  14.9   1.2
93158  28.6  28.2  10.3   0.0  14.1   2.4
93159  26.6  28.1  10.9   0.0  14.5   1.2
93160  25.2  25.7  12.0   0.4  14.9   1.9
93161  26.3  27.5  12.0   0.0  14.9   2.4
93162  22.6  30.8  13.1   0.0  15.6   1.9
93163  25.5  29.9  12.4   0.0  14.7   2.4
93164  29.9  30.6  13.4   0.0  14.2   2.4
93165  24.4  23.3   9.2   0.0  11.6   1.2
93166  16.1  23.1   7.0   0.0  13.6   1.2
93167  24.6  23.4   8.5   0.4  11.8   3.7
93168  27.2  23.6   5.2   0.0   9.5   0.8
93169  10.9  18.8  12.2   1.3  12.5   2.9
93170  29.8  24.9   5.2   0.2  11.6   1.9
93171  29.5  31.4   8.9   0.0  11.5   1.2
93172  22.2  30.3  12.1   0.0  14.1   1.9
93173  29.7  31.8  13.8   0.1  13.4   2.9
93174  29.8  34.4  14.0   0.0  13.7   1.9
93175  29.9  34.1  15.3   0.0  14.0   4.4
93176  27.4  25.0  14.6   0.0   8.9   4.4
93177  16.4  22.4   4.9   0.0   9.8   2.9
93178  20.8  20.1   7.4   0.2   9.5   1.9
93179  14.4  23.1   6.2   0.0  10.9   1.9
93180  25.9  20.4  11.4   2.8  10.4   1.9
93181  28.2  25.8   6.0   0.0   9.7   1.2
93182  28.9  26.4   9.9   0.8  10.8   1.9
93183  29.5  26.6   6.8   0.0   9.8   0.8
93184  29.1  30.1   8.1   0.0  11.3   1.9
93185  29.8  30.7  11.4   0.0  12.5   1.2
93186  30.2  32.9  12.8   0.0  13.2   2.4
93187  24.5  37.4  16.5   0.0  13.7   2.9
93188  10.5  30.1  10.8   0.0  11.2   5.0
93189  23.1  22.9  10.7   0.7   9.5   2.4
93190  29.0  27.1   4.6   0.0   9.2   1.2
93191  28.2  29.6   9.6   0.0  10.9   1.9
93192  24.1  35.0  12.9   0.0  13.2   3.7
93193  27.2  29.5  14.4   0.0  12.6   4.4
93194  17.7  19.4  10.9   0.0  11.7   3.7
93195  20.9  18.7  10.6   0.0   9.5   1.9
93196  28.2  24.2   3.9   0.3   8.1   2.4
93197  27.6  28.3  12.4   0.0  11.1   1.2
93198  27.7  32.4  12.1   0.0  13.6   1.2
93199  28.4  34.4  13.0   0.0  13.0   0.8
93200  26.7  36.4  15.0   0.0  13.5   2.9
93201  28.1  37.4  17.0   0.0  12.5   1.9
93202  25.9  37.1  16.5   0.0  13.4   1.9
93203  15.0  27.7  15.6   0.0  15.5   3.7
93204  14.3  20.4  13.8   2.0  11.2   4.4
93205  23.7  24.5   6.6   0.0  10.8   1.2
93206  27.9  31.0   7.5   0.0  10.3   0.8
93207  27.8  33.8  11.7   0.0  11.8   2.4
93208  19.5  25.4  13.5   0.0  14.8   5.0
93209  27.2  29.6   9.5   0.0  12.6   1.9
93210  27.9  30.8  10.5   0.0  13.0   1.2
93211  27.9  32.6  12.1   0.0  13.3   2.4
93212  27.4  35.6  13.1   0.0  11.2   2.4
93213  27.2  32.4  14.6   0.0  14.7   2.4
93214  24.3  34.6  15.7   0.0  16.2   3.7
93215  26.3  34.0  15.7   0.0  14.7   2.9
93216  27.0  34.4  14.6   0.0  13.2   3.7
93217  22.5  32.9  14.6   0.0  15.7   2.9
93218  26.7  33.2  13.6   2.3  10.5   1.2
93219  26.5  32.2  11.6   0.0  11.7   0.8
93220  22.4  33.5  12.8   0.0  12.7   0.8
93221  18.1  29.9  15.9   0.0  15.8   2.4
93222  15.7  26.6  13.2  11.0  15.5   1.9
93223  12.7  20.7  13.0  14.2  14.1   1.9
93224  25.4  24.9   6.9   1.1  10.7   0.8
93225  26.0  29.6   6.3   0.0  11.0   0.5
93226  26.3  30.4   9.0   0.0  10.3   1.9
93227  26.1  31.1  11.0   0.0  10.6   3.7
93228  26.0  30.4  12.2   0.0  12.6   1.2
93229  25.1  30.8  12.7   0.0  12.0   1.9
93230  18.3  30.9  10.5   0.0  11.8   1.9
93231  24.5  27.7  13.1   0.0  11.5   0.8
93232  25.2  28.3   7.3   0.0   9.4   0.8
93233  25.1  28.8   6.6   0.0   8.8   1.2
93234  24.9  33.0   8.6   0.0   9.7   2.4
93235  24.7  35.5  11.5   0.0   9.3   2.4
93236  24.4  37.0  12.3   0.0   9.7   2.4
93237  22.4  36.9  13.8   0.0  11.4   2.4
93238  22.3  32.8  13.4   0.0  14.9   2.4
93239  19.5  29.6  14.6   0.0  15.4   1.9
93240  14.2  34.9  18.4   0.0  16.6   3.7
93241   8.7  20.7  13.1   0.2  12.2   4.4
93242  14.8  21.7  10.4   0.8   9.7   2.4
93243  19.1  24.7   5.4   0.0   9.8   2.4
93244  21.8  21.2   7.4   1.8   9.2   1.9
93245  19.7  17.9   6.5   0.0   9.5   2.4
93246  20.2  22.1   4.9   0.0   8.4   1.9
93247  16.6  25.1   5.9   0.0   8.5   2.9
93248   7.9  18.6  11.9   0.1  13.6   2.9
93249  18.1  14.6   6.2  12.1   8.9   3.7
93250  20.9  22.6   0.9   0.0   7.8   2.9
93251  21.7  26.7   6.0   0.0   8.8   2.4
93252  21.7  30.2  10.3   0.0  12.3   1.9
93253  19.4  34.6  13.2   0.0  13.6   2.9
93254  19.4  31.6  17.9   0.0  14.6   0.8
93255  11.2  21.0  12.1  10.7  15.2   0.5
93256  20.4  25.9   7.6   3.0  11.6   1.9
93257  20.5  30.1  10.0   0.0  12.6   2.9
93258  15.7  28.5  12.4   0.0  13.2   2.9
93259  20.3  25.1   9.9   0.0   9.8   1.9
93260  20.9  29.2   6.0   0.0   9.1   1.9
93261  19.7  28.5   7.9   0.0  10.7   3.7
93262  19.2  24.4  13.0   0.0  10.5   2.4
93263  12.2  24.0  10.0   0.0  11.4   0.8
93264  16.6  20.9  10.0   0.0   9.3   3.7
93265  19.0  22.6   4.0   0.0   7.0   2.9
93266  18.9  26.3   3.5   0.0   6.9   4.4
93267  18.6  30.9   5.0   0.0   7.2   3.7
93268  18.3  31.0   6.3   0.0   6.6   4.4
93269  16.1  27.5   8.8   0.0   8.7   2.9
93270  17.6  24.4   8.2   0.0   9.4   1.2
93271  16.9  23.6   4.5   0.0   8.0   2.4
93272   7.3  19.2   8.8   0.0  10.9   3.7
93273  11.0  16.7   8.2  14.8  10.8   1.9
93274  12.4  18.1   5.0   0.0  10.1   3.7
93275   7.3  18.7   8.4   0.1  11.1   4.4
93276   7.5  18.8  12.1   0.0  10.5   6.7
93277   7.8  16.1   9.9   0.0  12.3   2.4
93278   7.6  15.0   7.7   9.9  11.8   1.2
93279  11.9  20.6   6.9   0.0  10.5   2.4
93280  16.0  25.2   6.5   0.0  11.0   2.4
93281  15.8  28.5   9.4   0.0  10.9   4.4
93282  14.5  28.4   9.1   0.0  12.0   2.9
93283  14.0  23.6   8.9   1.2  12.2   0.5
93284  15.8  25.6   9.2   0.0  10.3   1.9
93285  15.5  28.4   7.7   0.0  10.6   2.4
93286  14.0  29.0   8.5   0.0  10.7   2.4
93287  11.2  29.0   9.3   0.0  10.5   2.9
93288  11.4  33.4  12.4   0.0   9.6   3.7
93289  11.3  24.2  10.6   0.0  11.8   2.4
93290  11.3  28.4   9.3   0.0  11.5   2.9
93291  12.7  30.6  12.2   0.0  10.8   2.4
93292   6.4  19.0  10.9   0.0  11.2   6.0
93293   8.9  17.2   9.7   0.0  10.3   3.7
