DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1986332,9.0,9.8,1.8,0.0,5.1,4.4,0.03130717986676535,4.0,6.422306622148045,-4011.584370589386,-2.321759259259261e-06,-0.0002736606248457935,0.00848408228464567,0.5746590826170994,4.313342583970199
1986333,6.7,7.8,-6.7,0.0,4.0,0.1,0.0245546508758944,7.25,3.984915833562599,-2923.0040297289715,3.772858796296296e-05,-0.00017707452195904247,-0.21306615737576082,0.3504961360626049,3.8380385811269715
1986334,3.3,2.2,-4.5,0.0,5.5,3.7,0.0337626449543548,3.35,7.271489614482748,-4314.004121630642,-4.527430555555555e-05,0.00024146525721687636,-0.1874982184906693,0.6120654345492055,7.889583179740216
1986335,5.7,5.3,-0.6,0.0,5.2,3.7,0.031921046138662715,2.9499999999999997,7.060197950475058,-4211.9071436150125,-4.643518518518522e-06,-4.8293051443375364e-05,0.0961529325593175,0.657008473509697,5.98688804257744
1986336,5.6,5.4,-6.2,0.0,4.7,2.4,0.02885171477917592,5.800000000000001,5.2015973527095225,-3540.2593761654493,3.308506944444445e-05,-8.048841907229202e-05,-0.4110537866910834,0.42954552306764116,5.347889778584779
1986337,7.2,8.2,-1.8,0.0,5.6,4.4,0.03437651122625216,5.0,6.592502811164816,-4133.819696558721,-9.287037037037045e-06,0.0001448791543301259,-0.06410195503954509,0.49299591768673723,5.289928676473919
1986338,8.3,11.3,-5.5,0.0,4.9,0.0,0.03007944732297064,8.4,4.535668800471644,-3292.0694236590152,3.946990740740741e-05,-0.00011268378670120906,-0.35027139718037104,0.30361996228323135,3.734329272102588
1986339,6.3,11.5,-4.8,0.0,4.6,0.0,0.028237848507278555,8.15,4.323435992038223,-3159.2010047211397,-2.9021990740740736e-06,-4.8293051443375364e-05,0.060095582849573385,0.3159387136767096,3.453655213527064
1986340,7.5,11.5,-5.5,0.0,4.4,0.8,0.027010115963483843,8.5,4.03227008111181,-2995.3342177453105,4.0630787037036985e-06,-3.219536762891666e-05,-0.12620072398410495,0.29962526880927604,3.2984711219844742
1986341,6.9,10.9,-6.3,0.0,4.5,2.4,0.0276239822353812,8.6,4.098354489032866,-3039.8608831948955,1.1608796296296255e-06,1.609768381445833e-05,0.07211469941948837,0.2933467037239074,3.5123414475127963
1986342,4.8,6.0,-5.3,0.0,4.7,2.9,0.02885171477917592,5.65,5.256426111444708,-3560.983994696908,-3.4245949074074066e-05,3.2195367628916844e-05,-1.0636918164374507,0.4412732112196661,5.1306167932169044
1986343,5.4,6.0,-6.6,0.0,4.4,0.5,0.027010115963483843,6.3,4.693811858718764,-3297.449367101837,7.545717592592585e-06,-4.829305144337518e-05,-0.15624851540889126,0.39963105352116896,4.792037412610418
1986344,5.0,4.0,-9.1,0.0,4.1,1.9,0.025168517147791756,6.55,4.290273235248518,-3081.186030697623,2.9021990740740736e-06,-4.8293051443375445e-05,-0.06009558284957328,0.37848842611066713,5.122466658368811
1986345,3.1,-0.4,-3.5,0.0,3.8,1.2,0.02332691833209968,1.55,5.654389811398308,-3570.5862965502147,-5.8043981481481476e-05,-4.829305144337518e-05,1.2019116569914723,0.7956363493750219,6.509571567029839
1986346,3.1,-3.3,-5.0,0.0,3.4,4.4,0.02087145324451024,0.8500000000000001,5.3086020311840905,-3387.496099572516,-8.126157407407405e-06,-6.439073525783369e-05,0.12620072398410434,0.880134931742094,7.196219993280398
1986347,5.1,-0.2,-6.2,0.0,3.3,1.2,0.020257586972612877,3.0,4.411403851816477,-3023.728177484917,2.4958912037037033e-05,-1.6097683814458513e-05,-1.5504660375189876,0.6394521426943279,5.549839230831126
1986348,3.1,3.1,-8.4,0.0,4.2,0.5,0.02578238341968912,5.75,4.649809024082745,-3252.382429231248,3.1924189814814814e-05,0.0001448791543301259,0.22035047044843606,0.4259348796147087,5.597556110181869
1986349,3.2,6.2,-6.6,0.0,5.0,1.9,0.030693313594867995,6.4,5.317018667549862,-3623.709539420244,7.545717592592595e-06,0.0001287814705156673,0.05859319327833424,0.3941490447761834,5.3908510550910576
1986350,3.1,9.6,0.4,0.0,7.7,3.7,0.04726770293609672,4.6,9.449682291325997,-5154.720975232575,-2.089583333333334e-05,0.0004346374629903777,-0.048076466279658794,0.526639926376014,6.708542481867661
1986351,3.1,8.2,0.2,8.6,6.1,6.0,0.03744584258573896,3.9999999999999996,7.730571511520249,-4522.141015706219,-6.965277777777778e-06,-0.00025756294103133497,0.02704301228230806,0.5705468080701743,5.784009052069673
1986352,3.2,1.3,-2.6,3.0,5.4,2.9,0.03314877868245744,1.9500000000000002,7.886294238446025,-4458.116019545832,-2.37980324074074e-05,-0.00011268378670120888,0.21119304829992985,0.7523560303775748,8.262039706820204
1986353,3.1,2.0,-7.6,0.0,4.3,5.0,0.02639624969158648,4.8,5.091730423727332,-3443.599938511062,3.3085069444444436e-05,-0.00017707452195904274,-0.1868426303141284,0.4900605928045664,6.204367057192267
1986354,3.3,2.8,-2.4,8.4,5.4,1.2,0.03314877868245744,2.5999999999999996,7.526994207413751,-4367.029897263961,-2.553935185185185e-05,0.00017707452195904274,-0.14422939883897634,0.6860733043683961,7.420890166246
1986355,3.1,-0.8,-6.4,0.1,4.0,0.1,0.0245546508758944,2.8000000000000003,5.447954427279867,-3530.7602105103733,2.3217592592592663e-06,-0.000225367573402418,-0.010302099917069773,0.6578893255730753,7.059413184231189
1986356,3.1,-0.2,-6.5,1.7,5.1,2.9,0.03130717986676535,3.15,6.8220331749185,-4129.989724109971,4.0630787037036985e-06,0.00017707452195904247,0.022945586178928064,0.624942911055254,8.674162225366015
1986357,5.2,-0.2,-7.1,7.0,3.9,5.0,0.02394078460399704,3.4499999999999997,5.068084682246849,-3377.3038041576992,3.4826388888888865e-06,-0.00019317220577350089,-0.018028674854872057,0.5968003210693575,6.582047798211555
1986358,3.1,-6.8,-17.7,0.8,2.4,0.0,0.01473279052553664,5.449999999999999,2.6829656355257563,-1958.172185894111,2.3217592592592586e-05,-0.0002414652572168764,-0.09615293255931756,0.4158273059384025,6.562577013946958
1986359,3.1,-3.8,-8.1,0.0,2.9,6.7,0.01780212188502344,2.15,4.109566128371308,-2829.5078051943538,-3.830902777777777e-05,8.048841907229216e-05,-0.47595701616862174,0.7204415534310223,6.34771925559049
1986360,3.1,-5.2,-8.4,0.0,3.0,5.0,0.0184159881569208,1.6,4.425669557904505,-2983.422094114356,-6.38483796296296e-06,1.6097683814458422e-05,-0.39663084680718497,0.7821109605526965,7.3034848934747
1986361,3.9,-6.3,-16.8,0.1,2.1,0.0,0.01289119170984456,5.25,2.376297591928782,-1692.7752188620486,4.2372106481481476e-05,-0.00014487915433012585,-0.2924651698679243,0.4316442873775183,5.516762211672346
1986362,4.0,-2.0,-11.2,0.0,3.7,1.2,0.02271305206020232,4.6,4.4266684508441205,-3088.2823340546547,-7.545717592592595e-06,0.0002575629410313348,-0.029296596639167092,0.49381346133902937,7.110699049415867
1986363,3.1,-0.9,-8.5,0.0,3.9,0.0,0.02394078460399704,3.8,4.943679943682316,-3329.5435579585283,-9.287037037037035e-06,3.2195367628916844e-05,-0.28845879767795274,0.5635071201348169,6.925281549167801
1986364,6.4,4.9,-7.0,0.1,4.2,1.9,0.02578238341968912,5.95,4.585312536798515,-3224.986924034484,2.4958912037037036e-05,4.8293051443375276e-05,0.5168220125063321,0.4182964379550432,4.932118972820621
1986365,5.1,4.0,-8.3,0.0,4.5,0.1,0.0276239822353812,6.15,4.853965380181093,-3376.885885632407,2.321759259259261e-06,4.8293051443375276e-05,0.04807646627965884,0.40287278733656107,5.637899829177866
1987001,6.8,7.8,-1.9,0.2,5.8,0.0,0.03560424377004688,4.85,6.909136413922701,-4255.291436737599,-1.509143518518519e-05,0.00020926988958795958,-0.07211469941948821,0.5028752547834626,5.637654457260852
1987002,3.3,2.4,-5.6,0.0,5.2,0.0,0.031921046138662715,4.0,6.552386488386383,-4065.3911535178117,-9.867476851851847e-06,-9.658610288675073e-05,0.10216249084427471,0.555215018189994,7.3371078603294535
1987003,4.5,4.3,-1.4,8.0,5.8,6.0,0.03560424377004688,2.8499999999999996,7.961553725424329,-4536.969472144996,-1.3350115740740745e-05,9.658610288675073e-05,-0.13821984055401884,0.6644449868759593,7.188082640980458
1987004,6.3,-1.2,-5.7,0.3,3.2,3.7,0.01964372070071552,2.25,4.51071755779214,-3050.462349177817,-6.965277777777773e-06,-0.0004185397791759191,0.016641853712189573,0.7145990618485067,5.787774561073331
1987005,8.2,-1.7,-8.0,0.3,3.1,0.8,0.01902985442881816,3.15,4.09482772478598,-2853.1620315526616,1.0447916666666665e-05,-1.6097683814458422e-05,-0.6490322947753938,0.6212485672326596,5.810236869876696
1987006,3.3,-2.8,-11.4,0.0,3.3,0.5,0.020257586972612877,4.300000000000001,4.022479524273462,-2848.3161109844004,1.335011574074075e-05,3.2195367628916756e-05,0.41465952166205866,0.5156419386429101,6.713169964693954
1987007,4.0,2.1,-4.6,14.0,4.9,5.0,0.03007944732297064,3.3499999999999996,6.453635605409936,-3992.0908047873186,-1.1028356481481493e-05,0.00025756294103133486,-0.04281810278032115,0.6118173178637775,7.052315281114462
1987008,3.3,-1.2,-11.2,0.6,2.5,7.5,0.015346656797433997,5.0,2.8862022900413162,-2108.8439361435194,1.915451388888889e-05,-0.00038634441154700226,-0.049578855850898135,0.4656032064460376,4.49509184413978
1987009,8.0,-6.0,-16.6,1.2,2.0,2.9,0.0122773254379472,5.300000000000001,2.2538163211195372,-1581.7795241159986,3.4826388888888966e-06,-8.048841907229208e-05,-0.04326881965169305,0.4289834716163548,5.131693357080237
1987010,3.4,-8.7,-20.4,0.0,1.9,0.5,0.01166345916604984,5.85,2.0589999988166148,-1401.3114332097039,6.38483796296295e-06,-1.6097683814458422e-05,-0.39663084680718436,0.38250990830800713,5.998440035393237
1987011,3.4,6.2,-9.6,0.0,5.7,6.0,0.034990377498149525,7.9,5.488297007763967,-3777.2656247137666,2.3798032407407414e-05,0.0006117119849494202,0.03890398258156601,0.3122423916310042,6.166540891859192
1987012,3.8,7.4,-7.9,0.5,5.4,8.6,0.03314877868245744,7.65,5.279651081788877,-3660.937242346149,-2.9021990740740736e-06,-4.8293051443375364e-05,0.060095582849573385,0.3283563462017835,5.370550048835492
1987013,3.8,1.6,-8.9,0.2,4.1,0.8,0.025168517147791756,5.25,4.697868656827192,-3258.939764948044,-2.7861111111111112e-05,-0.00020926988958795966,0.13313482969751658,0.4558032163271513,6.078115910122524
1987014,4.0,10.7,-1.0,0.0,7.1,2.4,0.043584505304712556,5.85,7.950955872339405,-4717.607649627887,6.965277777777773e-06,0.0004829305144337528,0.014422939883897628,0.44191113586967506,5.720564643083226
1987015,3.5,12.4,9.0,0.0,8.6,7.5,0.05279249938317296,1.7000000000000002,13.05292994033855,-5947.295534789012,-4.8176504629629615e-05,0.00024146525721687644,-0.19951733506058392,0.7973964422388915,6.266986980377585
1987016,3.5,11.5,1.2,1.0,7.1,5.0,0.043584505304712556,5.15,8.350375950048589,-4818.0251171318905,4.005034722222222e-05,-0.00024146525721687644,-0.1658638086648228,0.49153147224314475,5.427086813761785
1987017,3.6,3.1,0.0,4.4,6.1,4.4,0.03744584258573896,1.55,9.209923603292623,-4869.128907916183,-4.179166666666667e-05,-0.00016097683814458424,0.25961291791015756,0.8008120899368991,8.247578052206931
1987018,3.6,3.8,0.0,0.0,5.3,5.0,0.03253491241056007,1.9,7.763211205528012,-4412.162666444221,4.063078703703702e-06,-0.00012878147051566756,-0.03155018099602603,0.762222800541957,6.784828236772142
1987019,3.6,0.3,-6.9,1.5,3.8,3.7,0.02332691833209968,3.6,4.882705384148984,-3291.131612323299,1.9734953703703705e-05,-0.00024146525721687617,-0.08172999267542004,0.5844663932411472,6.180446099461491
1987020,3.7,-5.6,-7.8,3.3,3.4,6.0,0.02087145324451024,1.1,5.213304983470409,-3353.62812887439,-2.9021990740740738e-05,-6.439073525783369e-05,0.4507168713718013,0.8446674049016673,8.555872682121544
1987021,6.0,-2.9,-7.5,8.1,3.3,5.0,0.020257586972612877,2.3,4.637926111128782,-3118.2492100818754,1.3930555555555551e-05,-1.6097683814458513e-05,-0.8653763930338534,0.7056989419314967,6.770595865552251
1987022,8.5,1.3,-6.0,0.0,3.7,2.9,0.02271305206020232,3.65,4.7343878948819915,-3217.398319927729,1.5671875e-05,6.439073525783378e-05,0.24338711054077236,0.5826108656746796,5.595560806559641
1987023,3.8,-1.1,-7.0,0.3,4.2,2.4,0.02578238341968912,2.95,5.666535639319929,-3636.3149004263882,-8.126157407407404e-06,8.048841907229212e-05,-0.10096057918728345,0.6422250634526186,7.585761552309692
1987024,3.8,0.7,-4.3,0.9,4.7,3.7,0.02885171477917592,2.5,6.569145090446967,-3996.7197601781913,-5.223958333333335e-06,8.048841907229212e-05,-0.06490322947753942,0.6919113581548244,7.473069057882885
1987025,8.7,0.4,-9.7,2.0,2.8,2.4,0.01718825561312608,5.05,3.2272452204847752,-2359.9866429495814,2.9602430555555552e-05,-0.00030585599247471006,-0.0967855176419447,0.46669467743832244,4.489162259337043
1987026,7.3,1.0,-15.4,0.0,2.8,1.2,0.01718825561312608,8.2,2.593151252376708,-1939.9470900889555,3.6567708333333324e-05,0.0,,0.28216967538349536,4.289908478498447
1987027,4.0,3.1,-3.1,4.6,5.0,0.8,0.030693313594867995,3.1,6.707895572584971,-4082.2472511611086,-5.9204861111111105e-05,0.00035414904391808526,-0.1671749850179045,0.6376366379503084,6.707895572584971
1987028,4.0,3.7,-1.1,1.5,6.5,1.2,0.0399013076733284,2.4000000000000004,9.255618848141523,-4939.51866236439,-8.126157407407404e-06,0.00024146525721687644,-0.033653526395761135,0.7084584979567063,8.441947298306486
1987029,4.1,3.5,-1.3,2.5,6.1,3.7,0.03744584258573896,2.4,8.66388430508881,-4748.659794786875,-5.155341174532555e-21,-6.439073525783369e-05,8.006339970943821e-17,0.7080590957086892,8.014391719668525
1987030,4.1,-0.9,-8.6,16.6,3.0,8.6,0.0184159881569208,3.8499999999999996,3.7680449529871347,-2681.424398824013,1.6832754629629625e-05,-0.0004990281982482111,-0.033731069083308994,0.5591319735999993,5.297007242979893
1987031,4.1,-6.2,-10.9,0.0,2.7,2.9,0.01657438934122872,2.35,3.7669238626067285,-2636.3799092202744,-1.7413194444444437e-05,-4.8293051443375276e-05,0.36057349709744085,0.693242732063193,7.0768525933514805
1987032,4.2,-5.0,-7.8,10.8,3.2,7.5,0.01964372070071552,1.4,4.795341082932881,-3165.0854677350017,-1.1028356481481482e-05,8.048841907229212e-05,-0.1370179288970276,0.8070968935463211,7.683673465681831
1987033,4.2,-1.8,-7.0,0.0,3.3,5.0,0.020257586972612877,2.6,4.539306448802434,-3077.7341108008513,1.3930555555555556e-05,1.609768381445833e-05,0.8653763930338635,0.6761034173295655,6.240419020443907
1987034,5.9,2.3,-5.7,0.0,4.3,1.9,0.02639624969158648,4.0,5.387572885458626,-3553.4808670362254,1.625231481481481e-05,0.00016097683814458432,0.1009605791872834,0.5549447403954605,6.075893157826931
1987035,8.6,6.3,-0.3,0.0,5.7,0.8,0.034990377498149525,3.3,7.5723932451115,-4423.273911391818,-8.126157407407409e-06,0.00022536757340241813,-0.03605734970974408,0.6266059609080633,6.141916869031033
1987036,5.2,3.2,-4.6,0.0,5.0,0.0,0.030693313594867995,3.9,6.337121912961568,-3970.9830911463423,6.965277777777778e-06,-0.00011268378670120924,-0.06181259950241831,0.5658445602871279,6.657687205640853
1987037,4.4,3.0,-2.1,0.0,5.2,4.4,0.031921046138662715,2.55,7.264977561046712,-4267.756029131956,-1.5671875e-05,3.2195367628916844e-05,-0.4867742210815454,0.6915868534147539,7.036718304560987
1987038,9.3,4.3,-3.6,0.0,4.6,0.5,0.028237848507278555,3.95,5.794856240005253,-3738.4156567331797,1.6252314814814818e-05,-9.658610288675055e-05,-0.16826763197880582,0.5645181409667073,5.654272397231512
1987039,5.2,3.4,-1.5,1.7,5.3,8.6,0.03253491241056007,2.45,7.46264074761179,-4335.207469071831,-1.741319444444444e-05,0.00011268378670120888,-0.15453149875604627,0.7026797233816079,6.976850096251169
1987040,5.2,2.8,-9.6,0.3,3.8,0.5,0.02332691833209968,6.199999999999999,4.0666787285282595,-2937.2961600173776,4.35329861111111e-05,-0.00024146525721687617,-0.1802867485487206,0.39609151939284276,5.158738850453288
1987041,12.3,8.9,-6.4,0.0,4.8,0.1,0.02946558105107328,7.65,4.675213066481959,-3340.744400170112,1.683275462962964e-05,0.00016097683814458424,0.10456631415825797,0.33285982299258166,4.294909027151532
1987042,7.4,8.2,-4.0,0.0,6.1,0.5,0.03744584258573896,6.1,6.670164302360266,-4225.278182449575,-1.7993634259259265e-05,0.0002092698895879595,-0.08598291084631289,0.4186264331789356,5.776638465754225
1987043,8.8,12.4,2.0,0.0,8.3,3.7,0.05095090056748088,5.2,9.803012352106665,-5313.896863374191,-1.044791666666666e-05,0.0003541490439180855,-0.02950146794433605,0.49052748457130474,6.025026096334849
1987044,4.8,12.4,7.2,0.1,9.1,3.7,0.05586183074265976,2.6,12.989526162828083,-6011.994530864017,-3.0182870370370367e-05,0.00012878147051566737,-0.23437277311333665,0.7055694878126763,6.649877785083457
1987045,4.9,11.3,4.1,0.0,8.7,1.9,0.053406365655070315,3.6000000000000005,11.534049606393054,-5707.731096163505,1.16087962962963e-05,-6.439073525783388e-05,-0.18028674854872007,0.6119888491165484,6.814819544620191
1987046,5.9,11.0,3.8,0.2,9.4,1.9,0.05770342955835184,3.6,12.518906188636338,-5979.071768328542,-5.155341174532555e-21,0.00011268378670120906,-4.575051411967894e-17,0.6112700527720902,7.545425038657397
1987047,6.7,13.4,5.9,10.8,9.9,5.0,0.06077276091783864,3.75,13.087798790568685,-6144.443946326184,1.7413194444444432e-06,8.048841907229221e-05,0.021634409825846423,0.6043156812724971,6.807361368813711
1987048,5.2,9.5,5.0,11.3,8.4,3.7,0.05156476683937824,2.25,12.239148319464269,-5785.818207973237,-1.741319444444444e-05,-0.00024146525721687644,0.07211469941948817,0.7349411694626258,7.410678004469736
1987049,5.1,6.8,1.5,1.1,7.2,3.7,0.04419837157660992,2.65,10.115760847693693,-5221.345707815644,4.643518518518517e-06,-0.0001931722057735011,-0.024038233139829397,0.689447815615397,7.570645322563305
1987050,8.1,12.7,-0.3,0.1,6.9,2.9,0.042356772760917843,6.5,7.375390503566068,-4536.523673868517,4.469386574074074e-05,-4.829305144337518e-05,-0.9254719758834337,0.40750167986315916,4.862999854559312
1987051,7.9,14.7,9.2,0.1,9.2,7.5,0.05647569701455711,2.75,13.000589106096722,-6028.512279658877,-4.3532986111111105e-05,0.00037024672773254346,-0.11757831427090477,0.6958014344170623,5.791118183219684
1987052,12.1,13.0,5.0,10.1,6.9,1.2,0.042356772760917843,4.0,8.789259564958225,-4894.172914604446,1.4510995370370369e-05,-0.00037024672773254346,-0.03919277142363493,0.5827352243896757,4.77574830193055
1987053,9.3,13.0,0.7,0.0,6.1,1.2,0.03744584258573896,6.15,6.646959929219182,-4218.21562290573,2.4958912037037036e-05,-0.00012878147051566756,-0.19380825468987428,0.4295984044183137,4.19500884783822
1987054,5.4,9.0,1.4,0.2,6.5,6.7,0.0399013076733284,3.8,8.376438112672883,-4740.080356368163,-2.7280671296296298e-05,6.439073525783369e-05,-0.42367385908949323,0.5893063427807633,5.85395424729408
1987055,8.6,3.0,-2.1,0.5,3.2,11.4,0.01964372070071552,2.55,4.414766675610954,-3010.025086413178,-1.4510995370370369e-05,-0.000531223565877128,0.02731617402253341,0.6915868534147539,4.27605855841923
1987056,11.3,3.0,-6.1,0.0,3.7,2.9,0.02271305206020232,4.55,4.442300876646768,-3095.075791981403,2.321759259259259e-05,8.048841907229212e-05,0.2884587976779528,0.5121786029119864,4.954240618964585
1987057,6.6,3.7,-1.2,0.0,4.7,1.2,0.02885171477917592,2.45,6.592714633028252,-4003.6448347711703,-2.4378472222222218e-05,0.00016097683814458424,-0.15144086878092522,0.703287503005739,6.034569534016502
1987058,13.9,8.6,-6.4,0.0,3.7,0.8,0.02271305206020232,7.5,3.616123686790237,-2694.6268498188815,5.8624421296296284e-05,-0.00016097683814458424,-0.3641792320684154,0.3396811430670673,3.355517768336163
1987059,7.1,6.0,-2.6,0.0,5.4,6.0,0.03314877868245744,4.3,6.670001336136833,-4129.040266267371,-3.7148148148148145e-05,0.0002736606248457933,-0.13574531655433072,0.5402951590987912,5.925780904458958
1987060,5.8,4.3,1.7,0.2,6.6,2.9,0.04051517394522575,1.2999999999999998,10.17881040195431,-5143.237699983135,-3.482638888888888e-05,0.00019317220577350089,-0.18028674854872068,0.831840869210473,8.227824617100383
1987061,8.4,11.0,-0.3,0.3,6.3,3.7,0.03867357512953367,5.65,7.117835107042653,-4383.78873528544,5.0498263888888893e-05,-4.8293051443375364e-05,-1.045663141582577,0.4558781662557226,4.9509288562379306
